cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
28832366,2022,168220,41573,0,20808,20765,0,6180,88688,0,114925,200,0,88334,88334,56098,32236,0,32236,0,0
28842670,2022,2993541,1504157,69394,669177,765586,51942,3436016,0,0,1113624,45400,0,5647741,9772244,8818741,953503,0,832209,0,12
28852622,2022,166026,410531,360850,31170,18511,0,295579,0,0,280978,200,0,3932511,3937065,3742123,194942,0,156040,0,6
28852649,2022,100022,449366,417,300546,148403,0,211003,0,0,338385,400,0,992750,1015536,667974,347562,0,337905,0,3
28852665,2022,1924212,903946,0,917353,-13407,0,3028731,0,0,-200573,71000,0,1901687,1902671,2460009,0,557338,0,576360,17
28863249,2022,0,6957,1306,0,5651,0,51466,0,0,-44509,200,0,0,0,0,0,0,0,0,0
28863257,2022,0,25104,0,11004,14100,0,0,0,0,25104,200,0,0,0,0,0,0,0,0,0
28871152,2022,1407486,1502741,109691,710859,682191,40212,2117554,113981,0,718904,500,0,2542820,2767579,2173586,593993,0,570072,0,14
28880118,2022,56124,12530,0,10487,2043,0,85161,22065,0,-38572,400,0,86045,91771,110294,0,18523,0,21277,0
28880134,2022,32639,262198,0,262080,118,0,20352,0,0,274485,200,0,352441,352441,74672,277769,0,274245,0,1
28880142,2022,0,0,0,0,0,0,18787,0,0,-18787,200,0,0,0,340,0,340,0,340,0
28880150,2022,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
28895119,2022,15876,1343756,1207298,134439,2019,0,1526581,0,0,-166949,200,0,0,0,0,0,0,0,0,0
28895143,2022,0,822467,0,788457,34010,0,21140,0,0,801327,210,0,58035,58037,159895,0,101858,0,103408,0
28907361,2022,6411892,7184301,190669,962249,6031383,73055,30516462,0,0,-16847214,9497600,0,4141186,11673806,4767502,6906304,0,6652718,0,1
28914717,2022,470202,330117,19027,309973,1117,0,1702642,0,0,-902323,200,0,1781,1781,270959,0,269178,0,269196,1
28924648,2022,90535,240777,4154,114739,121884,0,59729,88258,0,183325,200,0,223117,364718,298248,66470,0,64827,0,2
28924656,2022,0,6295,0,6295,0,0,55903,0,0,-49608,200,0,0,0,501,0,501,0,501,0
28929971,2022,4890,34025,87,24989,8949,0,42642,0,0,-3727,200,0,352289,396326,396434,0,108,0,3631,2
28929980,2022,4167,11282,0,11113,169,0,100680,0,0,-85231,200,0,0,8521,27645,0,19124,0,19380,1
28931106,2022,18671,1602501,45684,1287754,269063,3045,3010232,0,0,-1386015,40000,0,10640037,10677317,10387327,289990,0,289990,0,11
28937249,2022,426,60,60,0,0,0,1278,0,0,-792,200,0,0,0,0,0,0,0,0,0
28948990,2022,0,6890,0,0,6890,0,242,0,0,6648,400,0,7863,7863,0,7863,0,7633,0,0
28949006,2022,269984,709685,580,490291,218814,137,581648,321,0,397837,170000,0,880448,898135,665466,232669,0,225652,0,8
28950752,2022,0,240,0,0,240,0,0,0,0,240,200,0,0,0,0,0,0,0,0,0
28950779,2022,93828,2223732,491635,1589659,52334,1579,1610693,0,0,708446,200,0,2523612,2538019,2481513,56506,0,31016,0,16
28952257,2022,0,158097,1459,557,156081,0,37829,0,0,120268,200,0,0,0,0,0,0,0,0,0
28958292,2022,551897,283750,0,47459,236291,11,116512,0,0,719146,4260,0,986299,992422,978255,14167,0,5389,0,6
28963477,2022,0,383,0,0,383,0,0,0,0,383,300,0,370,453,3178,0,2725,0,2725,0
28963493,2022,0,39616,0,2121,37495,0,19880,0,0,19736,200,0,33215,33215,16407,16808,0,15812,0,1
28971003,2022,23715,681183,0,319770,361413,0,449283,0,0,255615,200,0,504677,507823,375515,132308,0,127331,0,3
28971011,2022,0,8632,0,2143,6489,4719,64230,0,0,-50879,200,0,0,68,968,0,900,0,900,0
28976302,2022,1467897,911857,271899,606227,33731,0,2172172,0,0,207582,400,0,91929,2053823,3325467,0,1271644,0,1287123,3
28981678,2022,360904,1023974,686468,251826,85680,268,1079695,0,0,305451,400,0,1200013,1640606,1482111,158495,0,146494,0,7
28981686,2022,0,111836,84821,19292,7723,0,261402,0,0,-149566,200,0,266996,266996,271640,0,4644,0,7314,2
28981694,2022,2010,432264,358542,64196,9526,59,356468,0,0,77865,200,0,1460846,1457351,1367651,89700,0,75092,0,6
28981716,2022,0,46042,0,0,46042,0,0,0,0,46042,200,0,0,0,1603,0,1603,0,1603,0
28996822,2022,0,66270,14033,201,52036,0,29760,0,0,36510,200,0,176965,176966,149133,27833,0,26674,0,1
28996849,2022,4513,321,0,317,4,0,9086,0,0,-4252,200,0,0,0,5701,0,5701,0,5701,0
28996857,2022,347084,326770,74192,26108,226470,17319,115327,163975,0,411871,200,0,637644,500547,361536,139011,0,133334,0,2
29002352,2022,4688,144314,0,94000,50314,0,148310,0,0,692,200,0,585908,585908,239597,346311,0,340452,0,6
29002395,2022,0,253813,2550,324,250939,0,105368,0,0,148445,200,0,128861,128994,94957,34037,0,32742,0,1
29006893,2022,93852,1008987,20,817129,191838,-298,1012778,0,0,89763,200,0,4286431,4337474,4105770,231704,0,189563,0,109
29017558,2022,6600,148792,1255,6582,140955,0,51094,0,0,104298,200,0,385809,385809,316895,68914,0,65055,0,2
29027519,2022,111884,2922693,90260,2829645,2788,1168,1479993,0,0,1555752,200,0,340697,471120,914983,0,443863,0,448687,2
29033383,2022,14372,410164,0,348514,61650,0,25691,0,0,398845,200,0,0,0,213,0,213,0,213,0
29039840,2022,1176974,254018,0,234986,19032,0,371609,0,0,1059383,1084470,0,41557,41606,70697,0,29091,0,30313,0
29039882,2022,9851535,12269751,49898,8232002,3987851,321725,13901035,4733,0,8537243,200,0,42768161,44698202,41890136,2808066,0,2473000,0,15
29046138,2022,3466,79228,2106,114828,-37706,211,200829,0,0,-117924,200,0,636917,657367,771837,0,114470,0,120886,2
29046146,2022,9090,70194,0,58142,12052,795,6358,0,0,73721,200,0,162707,162707,349077,0,186370,0,187674,1
29046162,2022,3800,71591,0,70957,634,0,1217,0,0,74174,1000,0,0,79041,6067,72974,0,72974,0,0
29050139,2022,237539,179441,12900,153885,12656,15627,281340,0,0,151267,200,0,937020,1424143,903184,520959,0,507706,0,7
29050147,2022,0,20341,15739,50,4552,0,29255,0,0,-8914,1000,0,0,0,11024,0,11024,0,11024,0
29055209,2022,85537,86789,20420,52674,13328,0,108129,0,0,64197,200,0,267091,267359,200742,66617,0,63997,0,1
29055225,2022,40500,481605,49844,431606,155,0,876017,1639,0,-355551,200,0,0,0,9289,0,9289,0,9289,0
29055233,2022,1076265,1179096,64528,558795,216802,8418,765373,0,0,1498406,1000,0,2558205,2716539,2109237,607302,0,583831,0,2
29064550,2022,282,25459,0,2071,23388,0,4630,0,0,21111,220,0,0,8588,11705,0,3117,0,3205,0
29065903,2022,7927,169607,4369,147625,17613,0,141095,0,0,36439,500,0,92880,92881,94365,0,1484,0,3468,1
29071255,2022,0,93646,0,3523,90123,0,4502,0,0,89144,400,0,96626,96626,59799,36827,0,36006,0,1
29071263,2022,23889,871116,0,343659,527457,18417,359489,0,0,553933,200,0,2273036,2274232,1700779,573453,0,553693,0,2
29071280,2022,0,4836,0,0,4836,0,449,0,0,4387,200,0,54807,54807,53189,1618,0,1074,0,0
29071298,2022,4254296,735255,0,327352,407903,0,4984770,0,0,4781,10000,0,739752,948854,443470,505384,0,497986,0,0
29081208,2022,823641,699532,410638,217951,70943,0,1023709,0,0,499464,45200,0,6959684,7236558,6774273,462285,0,410769,0,0
29081216,2022,143532,6575,0,5573,1002,0,200127,0,0,-50020,200,0,0,0,5180,0,5180,0,5180,0
29081232,2022,888806,1983488,1421337,480110,82041,0,1304446,0,0,1567848,1000000,0,2318507,2369120,1788645,580475,0,562167,0,5
29087073,2022,0,7871,0,425,7446,0,78055,0,0,-70184,200,0,175070,175071,154871,20200,0,18449,0,2
29087081,2022,1651,349,0,85,264,0,1800,0,0,200,200,0,0,0,0,0,0,0,0,0
29087090,2022,34803,75011,0,54930,20081,0,45931,0,0,63883,200,0,121711,185277,100889,84388,0,80125,0,1
29087103,2022,131987,580270,0,534644,45626,0,245,0,0,712012,200,0,0,32042,67872,0,35830,0,36606,1
29087111,2022,148584,207449,0,90644,116805,0,239161,0,0,116872,500,0,964932,1382380,1539126,0,156746,0,170552,5
29087146,2022,6686767,4715653,245378,4155420,314855,0,8353253,0,0,3049167,200,0,25362188,25612634,22128424,3484210,0,3048927,0,185
29091392,2022,225722,892464,133161,90162,615170,99,424787,0,0,693498,200,0,4725363,4732401,3984200,748201,0,693298,0,24
29091406,2022,0,143604,0,110500,33104,0,4323,0,0,139281,500,0,155744,155744,13151,142593,0,138681,0,0
29091414,2022,563,200,0,0,200,0,777,0,0,-14,200,0,0,0,19,0,19,0,19,0
29095670,2022,18487,171221,0,64373,106848,0,110270,0,0,79438,200,0,355248,379588,331159,48429,0,44889,0,1
29095688,2022,4562,160853,-27984,23731,165106,0,119078,0,0,46337,200,0,1790482,1790482,1750655,39827,0,21974,0,7
29098943,2022,4981,62402,32461,30520,-579,0,182105,6529,0,-121251,230,0,57759,57759,71012,0,13253,0,13829,1
29098951,2022,1210,2455,4,2585,0,0,97589,0,0,-93924,200,0,0,0,0,0,0,0,0,0
29104875,2022,7681450,24996178,19617983,2452822,2925373,28299,18309323,0,0,14396604,500400,0,79185187,80551894,77317562,3234332,0,2773004,0,64
29117565,2022,0,7048,0,7048,0,0,79954,0,0,-72906,200,0,0,0,0,0,0,0,0,0
29117573,2022,8776,508010,22745,319757,165508,630,55458,0,0,461958,400,0,1316000,1939255,1465233,474022,0,461099,0,9
29121132,2022,0,93886,0,50000,43886,0,1242,0,0,92644,200,0,87200,96879,1640,95239,0,92333,0,0
29121140,2022,285603,179679,0,154201,25478,0,246581,0,0,218701,430,0,51813,558389,534791,23598,0,23079,0,4
29123494,2022,0,114606,98571,0,16035,0,53163,0,0,61443,200,0,299520,299520,226734,72786,0,69871,0,1
29123508,2022,237484,572571,45725,409351,117495,0,538244,0,0,271811,300,0,1009382,1009463,991147,18316,0,9229,0,0
29129470,2022,2115,3516,0,0,3516,0,3777,0,0,1854,200,0,7179,10509,13252,0,2743,0,2959,0
29132786,2022,0,150345,4222,141221,4902,0,11215,0,0,139130,200,0,13100,13100,2627,10473,0,10080,0,0
29132794,2022,282415,868787,0,21532,847255,0,846550,0,0,304652,200,0,330303,348956,86246,262710,0,260197,0,1
29132816,2022,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0
29132832,2022,0,42587,0,32491,10096,0,155,0,0,42432,200,0,12121,12121,10898,1223,0,860,0,0
29145131,2022,370,8635,2660,3530,2445,0,245280,0,0,-236275,80000,0,0,2200,3262,0,1062,0,1128,0
29151400,2022,0,4456,2773,0,1683,0,93197,0,0,-88741,200,0,0,0,6766,0,6766,0,6766,0
29151427,2022,0,66366,47877,601,17882,2000,18132,0,0,50234,200,0,273233,283233,265827,17406,0,10912,0,1
29151435,2022,199142,-12960,128,2600,-15688,11462,308777,4951,0,-116084,200,0,1065709,1099804,1256962,0,157158,0,160234,14
29151451,2022,130500,200,0,0,200,0,129753,0,0,947,200,0,0,0,600,0,600,0,600,0
29170836,2022,21480,190927,250,190840,-163,0,495940,0,0,-283533,107400,0,0,0,39413,0,39413,0,39413,0
29170879,2022,2063,438210,3653,147721,286836,155,84168,0,0,356260,200,0,348819,352082,312096,39986,0,36642,0,1
29176367,2022,87578,4410528,0,36184,6576,2417,494024,0,574135,3432364,1900000,0,10627524,10656016,9466740,1189276,0,996808,0,75
29176375,2022,2084307,5011976,0,4383666,628310,0,90285,0,0,7005998,200,0,3612391,3627685,3304526,323159,0,286858,0,14
29176391,2022,12972870,7403854,4373968,2799517,230369,262035,19235542,0,0,1403217,6438880,0,1932205,5315291,6796177,0,1480886,0,1480886,9
29181070,2022,0,7565,0,7500,65,0,125,0,0,7440,200,0,0,0,113,0,113,0,113,0
29186069,2022,0,23203,21521,200,1482,0,38750,0,0,-15547,200,0,20958,20958,16159,4799,0,4171,0,0
29186077,2022,2272,246435,0,158396,88039,0,20959,0,0,227748,300,0,338714,338714,107996,230718,0,227388,0,1
29192184,2022,16931848,4973613,42516,4822445,108652,0,11203121,370968,0,10331372,19000,0,5537809,5754911,2203401,3551510,0,3489216,0,3
29192192,2022,1240,227097,115287,11197,100613,0,25131,0,0,203206,200,0,145184,145184,91678,53506,0,50426,0,1
29192214,2022,2119053,331121,59104,252687,19330,12039,2487030,555072,0,-579889,200,0,940634,781423,1506870,0,725447,0,734853,2
29197700,2022,1087102,878402,220132,608333,49937,42154,1219606,0,0,788052,200200,0,3548622,3633877,3434544,199333,0,167874,0,7
29197726,2022,866671,334873,86808,162161,85904,0,244679,0,0,956865,200,0,325123,595364,429689,165675,0,159732,0,2
29202997,2022,246045,73041,0,50565,22476,6448,305402,0,0,20132,200,0,370999,439833,415677,24156,0,19892,0,5
29207846,2022,0,455268,0,126899,128369,0,89702,39277,0,326289,200,0,50244,143331,24058,119273,0,117992,0,0
29219670,2022,267893,275502,2095,221753,51654,719,526123,73024,0,-55033,1100,0,434850,444541,432091,12450,0,8101,0,7
29224740,2022,0,26235,0,7,26228,0,34047,0,0,-7812,200,0,0,0,0,0,0,0,0,0
29224758,2022,45853,371969,0,235451,136518,0,77487,0,0,340335,200,0,813508,815990,468515,347475,0,339496,0,2
29224774,2022,1600,162509,0,160230,2279,0,5219,0,0,158890,300,0,149562,149565,130330,19235,0,17740,0,3
29230440,2022,437,9833,-137,5263,4707,0,102420,0,0,-92150,200,0,0,0,350,0,350,0,350,0
29230466,2022,47766,327232,57954,144102,125176,0,100650,0,0,274348,200,0,659820,657475,653586,3889,0,0,2247,2
29235609,2022,0,136214,39,115566,20609,0,46559,0,0,89655,200,0,147375,147375,71039,76336,0,75438,0,1
29235617,2022,0,10960,0,5323,5637,0,99345,0,0,-88385,200,0,130376,130376,122261,8115,0,6859,0,2
29239139,2022,72522,130600,31936,4681,93983,0,117286,0,0,85836,200,0,406367,406367,349938,56429,0,52568,0,3
29245173,2022,492449,3412025,209163,3177409,25453,159008,4104162,0,0,-40680,45000,0,7454615,7882317,7174965,707352,0,678830,0,11
29245181,2022,3752,233226,163395,0,69831,0,62481,0,0,174497,200,0,1807796,1807796,1721115,86681,0,68602,0,4
29256440,2022,6159,67198,0,33100,34098,0,33610,0,0,39747,300,0,96680,96680,56386,40294,0,39387,0,1
29256466,2022,1120463,812998,62800,229088,521110,1471266,3757492,0,0,-352765,50000,0,11730646,12825432,13397097,0,571665,0,571665,28
29256474,2022,6176,113513,335,2288,110890,762,18648,0,0,101803,0,0,137808,147487,44745,102742,0,101323,0,1
29265987,2022,31437,319596,0,52115,267481,0,131659,0,0,219374,200,0,295655,296417,288023,8394,0,1771,0,6
29265995,2022,151,155657,0,8416,147241,887,5713,0,0,150982,200,0,861550,861581,704362,157219,0,149929,0,1
29271270,2022,57918,956,0,952,4,100,469,1791,0,56714,223660,0,0,0,0,0,0,0,0,0
29271296,2022,0,85844,0,5906,79938,0,383,0,0,85461,250,0,27000,27000,12413,14587,0,13793,0,0
29271318,2022,5755,14165,11944,2010,211,0,23046,0,0,-3126,200,0,0,0,0,0,0,0,0,0
29271326,2022,0,44611,0,21017,23594,1981,3818,0,0,42774,200,0,103450,103450,59890,43560,0,42534,0,1
29271334,2022,1042,27094,0,0,27094,0,6719,0,0,21417,210,0,124321,124321,102388,21933,0,21165,0,2
29271369,2022,224551,477058,151406,325597,55,0,414248,0,0,287361,210,0,144658,176278,149566,26712,0,25264,0,2
29276293,2022,0,2196,0,0,2196,0,113296,0,0,-111100,200,0,34230,34230,50721,0,16491,0,16834,1
29292043,2022,1350690,823186,107817,703499,11870,18435,959977,1116201,0,116133,200,0,204068,302389,292027,10362,0,8422,0,3
29297660,2022,0,19297,0,7161,12136,0,354422,0,0,-335125,200,0,0,0,85,0,85,0,85,0
29297679,2022,13808,294393,53453,134491,106449,0,298530,0,0,9671,200,0,0,0,32640,0,32640,0,32640,0
29303150,2022,491833,370807,76,239234,131497,3529,1908497,0,0,-1042328,28000,0,1139106,1167035,995383,171652,0,160258,0,1
29313928,2022,7954,15001,0,1979,13022,0,21979,0,0,976,200,0,43492,61293,52490,8803,0,7001,0,0
29318488,2022,675493,1380013,60982,1118348,200683,0,930367,0,0,1125139,200,0,4308211,4333948,3686800,647148,0,606643,0,22
29318496,2022,32286,727387,0,373250,354137,2663,400039,0,0,362297,200,0,2330235,2355957,1974363,381594,0,362057,0,3
29318500,2022,376902,125767,33393,51054,41320,24064,383199,0,0,143534,200,0,918975,1086267,1073782,12485,0,4365,0,5
29318518,2022,5577,79917,3500,7346,69071,358,61891,0,0,23961,200,0,443276,443309,415415,27894,0,23683,0,5
29318526,2022,5684,109764,2100,2400,105264,0,15904,0,0,99544,200,0,0,5845,56046,0,50201,0,50372,0
29320747,2022,116672,240331,43835,88766,107730,280,228671,7981,0,120631,200,0,1433570,1446363,1312261,134102,0,120390,0,6
29320755,2022,24926,122046,9,117238,4799,0,83321,0,0,63651,200,0,315773,317387,179702,137685,0,134511,0,2
29325760,2022,0,148716,8510,138093,2113,0,41227,0,0,107489,300,0,259198,259198,149417,109781,0,107189,0,1
29325809,2022,61730,275307,22628,154710,97969,131,492235,0,0,-155067,200,0,540011,558448,553411,5037,0,655,0,2
29340507,2022,7052,478628,0,176033,302595,0,409210,0,0,76470,5400,0,714890,718395,642788,75607,0,69990,0,7
29352706,2022,890634,213772,0,16406,197366,0,46074,0,0,1058332,21500,0,111999,117586,27422,90164,0,86871,0,0
29358369,2022,0,52105,51017,0,1088,0,66398,0,0,-14293,210,0,0,0,0,0,0,0,0,0
29362653,2022,4163102,1493638,6641,673439,813558,21414,817096,0,0,4861058,1000,0,4276299,4813580,3328346,1485234,0,1447553,0,4
29368818,2022,0,64099,0,63985,114,0,13634,0,0,50465,200,0,30352,30352,6474,23878,0,22985,0,0
29368826,2022,773506,731466,66242,638289,26935,0,1212516,28571,0,263885,1000,0,2830649,2922216,2633430,288786,0,262685,0,12
29375211,2022,617,94620,0,33278,61342,0,440,0,0,94797,200,0,109030,109030,39409,69621,0,67329,0,1
29375220,2022,1099,57424,1411,55497,516,4862,78866,5029,0,-20510,200,0,73093,73676,72355,1321,0,0,873,0
29375238,2022,1480,4170,1076,0,3094,0,26954,3194,0,-24498,200,0,0,20587,14066,6521,0,6521,0,0
29380854,2022,202120,4147,0,3559,588,0,617,0,0,205650,200,0,0,0,16140,0,16140,0,16140,0
29380919,2022,1323,39157,0,23163,15994,0,50700,0,0,-10220,200,0,152198,152198,103259,48939,0,47419,0,1
29386369,2022,2781536,1427710,320361,879201,41433,25575,3186777,0,0,1048044,6600,0,7096480,7604378,7528761,75617,0,64197,0,8
29391055,2022,32863,1482040,669338,775563,37139,0,1118534,0,0,396369,200,0,1225772,1234056,1220134,13922,0,1581,0,2
29396257,2022,164506,112013,0,97070,14943,0,339535,0,0,-63016,200,0,0,826,30567,0,29741,0,29741,0
29396265,2022,0,9574,0,3875,5699,0,63007,0,0,-53433,200,0,0,227,3432,0,3205,0,3205,0
29396273,2022,6849,1973,0,1967,6,0,191711,0,0,-182889,200,0,0,0,0,0,0,0,0,0
29396290,2022,0,109767,0,96885,12882,0,0,0,0,109767,15170,0,0,0,0,0,0,0,0,0
29403362,2022,14478,62329,0,0,62329,0,2790,0,0,74017,200,0,146369,146369,68730,77639,0,73777,0,1
29403389,2022,316402,4657041,0,3729149,927892,239516,4125203,0,0,1087756,1000,0,19768300,20153930,18890309,1263621,0,1086302,0,17
29408297,2022,159481,933840,85173,536998,311669,1057835,926134,0,0,1225022,45000,0,6888970,6907421,7068381,0,160960,0,174573,25
29408319,2022,0,14,0,0,14,0,2308,0,0,-2294,200,0,0,0,10174,0,10174,0,10174,0
29413870,2022,11114,181262,132695,24832,23735,0,314160,0,0,-121784,250,0,59171,67181,77602,0,10421,0,12437,0
29413889,2022,312339,122915,0,79471,43444,788,359378,0,0,76664,200,0,0,33496,81794,0,48298,0,48832,0
29413900,2022,2328,180766,28671,152095,0,0,144368,0,0,38726,200,0,0,0,105,0,105,0,105,0
29413919,2022,84740,200,0,0,200,0,84740,0,0,200,200,0,0,0,0,0,0,0,0,0
29418541,2022,10846,74504,50,2046,72408,0,26624,0,0,58726,200,0,163160,163160,104595,58565,0,56966,0,2
29418550,2022,498067,431503,0,176991,254512,0,1948500,0,0,-1018930,902010,0,407322,4778251,2957127,1821124,0,1774182,0,1
29418576,2022,490,820734,0,755528,65206,0,29893,0,0,791331,25000,0,283806,923383,111373,812010,0,808269,0,1
29428316,2022,972517,670920,558783,94261,17876,0,599842,0,0,1043595,1607430,0,2638346,2652045,2424230,227815,0,198395,0,5
29428324,2022,15210033,479928,0,72535,407393,61249,7304959,31191,0,8415060,2484550,0,1783300,1932855,1204307,728548,0,715805,0,1
29428359,2022,12884985,15874704,845301,15525445,-496042,405785,23444233,814422,0,4906819,200,0,39538730,42135321,37359613,4775708,0,4021876,0,37
29438620,2022,3071,166270,157524,3996,4750,0,96622,0,0,72719,200,0,123989,134925,104514,30411,0,27128,0,1
29438638,2022,0,320469,0,145168,175301,0,109087,0,0,211382,200,0,0,0,0,0,0,0,0,0
29438697,2022,0,15891,0,0,15891,0,0,0,0,15891,1000,0,300,300,-1,301,0,292,0,0
29444354,2022,10678885,1096864,0,37180,1059684,4267890,16631342,0,0,-587703,10000,0,0,396943,440656,0,43713,0,43769,1
29448771,2022,4996,27967,0,20264,7703,0,21240,0,0,11723,300,0,7600,7600,3077,4523,0,4237,0,0
29454463,2022,539882,1372360,236171,919368,216821,0,1210525,0,0,701717,300,0,1290714,1414238,1336023,78215,0,65506,0,6
29454471,2022,0,161763,0,63177,98586,0,50264,0,0,111499,200,0,189787,189787,82109,107678,0,105818,0,2
29454498,2022,275553,5423,4241,263,919,0,327936,0,0,-46960,200,0,0,0,1329,0,1329,0,1329,0
29458651,2022,338016,11728245,289,8568555,3159401,11924,9229270,0,426179,2422736,100000,0,38742131,39211603,39216612,0,5009,0,146317,317
29469774,2022,0,6456,0,0,6456,523,2114,0,0,4865,200,0,38898,38898,62674,0,23776,0,24644,1
29474851,2022,9658,15283,13851,0,1432,0,164624,0,0,-139683,200,0,31434,33934,61135,0,27201,0,27540,1
29498362,2022,0,1090496,3752,1026933,59811,0,826993,0,0,263503,200,0,121256,121375,59672,61703,0,58065,0,0
29498389,2022,0,1575,0,0,1575,0,0,0,0,1575,200,0,0,0,0,0,0,0,0,0
29498400,2022,0,0,0,0,0,0,15794,0,0,-15794,200,0,0,0,0,0,0,0,0,0
29501131,2022,133116,847814,0,706054,141760,0,449568,0,0,531362,200,0,1913105,1928848,1680954,247894,0,231959,0,4
29508156,2022,264901,1031037,399062,403210,228765,118,987684,0,0,308372,210,0,4199423,4205343,3856011,349332,0,308120,0,8
29516760,2022,20063,257317,0,102901,154416,734,62067,0,0,216047,1000,0,1092454,1097317,927376,169941,0,160861,0,12
29525173,2022,0,47512,0,14886,32626,0,9621,0,0,37891,200,0,120794,120794,90080,30714,0,29456,0,0
29531205,2022,57639,4143,302,0,3841,377,83096,0,0,-20937,200,0,94231,94333,87378,6955,0,6012,0,1
29536199,2022,2822824,2808532,770766,1901560,136206,1611560,4536197,648408,0,2058311,1000,0,6046158,6195665,5572977,622688,0,513507,0,14
29536210,2022,28008566,18663313,3668161,11114378,3880774,1669651,38104825,0,0,10236705,2000,0,55426410,64813954,61475914,3338040,0,3153736,0,180
29536237,2022,130806,776709,13388,663318,100003,0,816864,15750,0,74901,200,0,3051535,3167409,3180163,0,12754,0,42710,79
