cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
16914594,2021,1007565,663665,844,647402,15419,5855,1677763,0,0,-678,200,0,3469738,3545528,3643895,0,98367,0,129665,12
16915816,2021,0,456390,132776,311952,11662,0,134805,0,0,321585,200,0,291006,734606,717272,17334,0,9988,0,1
16918685,2021,1717,622476,616730,4119,1627,366,540677,0,0,83882,200,0,186617,186617,200435,0,13818,0,15535,2
16918693,2021,0,10187,7996,1937,254,0,5460,0,0,4727,200,0,17000,17000,20782,0,3782,0,4292,0
16918707,2021,0,22,0,0,22,0,15153,0,0,-15131,200,0,0,0,0,0,0,0,0,0
16918715,2021,81453,20320,0,16869,3451,0,91109,0,0,10664,200,0,203335,203472,232752,0,29280,0,30219,3
16918723,2021,0,12411,3425,0,8986,0,1307,0,0,11104,200,0,0,0,0,0,0,0,0,0
16928107,2021,0,0,0,0,0,0,8316,0,0,-8316,600,0,0,0,0,0,0,0,0,0
16928140,2021,8113,206351,0,43145,163206,146,12965,0,0,201645,200,0,97200,97200,33092,64108,0,61513,0,0
16928166,2021,531323,529538,0,0,529538,0,25013,0,0,1035848,200,0,1143783,1143783,711958,431825,0,420387,0,2
16928182,2021,6694,32016,15138,99,16779,0,96489,0,0,-57779,200,0,0,0,2485,0,2485,0,2485,0
16928239,2021,14458,1293429,23,958637,334769,3722,30338,27000,0,1254271,200,0,1612356,1612359,347095,1265264,0,1254031,0,1
16932639,2021,0,9744,0,9744,0,0,0,0,0,9744,4100,0,0,0,0,0,0,0,0,0
16932663,2021,200,87055,0,0,87055,0,666,0,0,86589,200,0,0,0,0,0,0,0,0,0
16932671,2021,100270,1074845,38614,364159,672072,0,958699,0,0,216416,101000,0,8831259,8897082,8608736,288346,0,248306,0,160
16932698,2021,508432,280338,0,12648,267690,20114,750982,270446,0,-212544,99000,0,78639,85899,77774,8125,0,7417,0,1
16932710,2021,0,5143,0,0,5143,0,0,0,0,5143,200,0,0,0,0,0,0,0,0,0
16935996,2021,30343,64683,9900,30554,24229,0,1113,0,0,93913,200,0,110994,110994,97608,13386,0,10289,0,0
16943026,2021,94032,0,0,0,0,0,98654,0,0,-4622,1000,0,0,0,0,0,0,0,0,0
16948422,2021,0,168,0,19,149,0,25991,0,0,-25823,200,0,0,4386,704,3682,0,3550,0,0
16948449,2021,0,338104,0,216585,121519,0,2314,0,0,335790,200,0,0,0,0,0,0,0,0,0
16953364,2021,893,2872,-1470,3553,789,0,33812,0,0,-30047,400,0,287381,337381,320867,16514,0,14810,0,1
16953372,2021,348403,155354,5367,95799,54188,0,136423,0,0,367334,43900,0,265095,266095,170094,96001,0,95432,0,3
16953380,2021,121835,33907,574,13428,19905,0,3981,0,0,151761,200,0,286803,286804,126851,159953,0,151521,0,1
16953399,2021,0,302554,0,0,302554,0,1843,0,0,300711,200,0,235649,235759,192736,43023,0,35954,0,0
16961650,2021,32958,76917,8443,23043,45431,0,100091,0,0,9784,45000,0,571989,573592,582389,0,8797,0,8797,5
16961715,2021,1061340,1196178,831455,185819,178904,20681,1447686,0,0,830513,200,0,2413216,2587489,2279095,308394,0,287743,0,2
16961723,2021,69873,1029976,0,1003226,26750,767,21246,0,0,1079370,200,0,244420,1234230,903744,330486,0,319972,0,2
16961758,2021,741144,766995,414284,298701,54010,0,1054301,0,0,453838,1000,0,1383632,1383637,1285884,97753,0,81478,0,0
16962540,2021,3882674,11107293,1659882,6443989,3003422,449413,13157278,936693,0,1345409,10018,0,27187004,27336211,25638910,1697301,0,1581545,0,49
16965857,2021,0,623248,0,240476,382772,0,52066,0,0,571182,1000,0,423739,428406,151085,277321,0,273650,0,2
16965865,2021,10540,19243,18935,0,308,0,272107,0,0,-242324,500,0,0,0,4192,0,4192,0,4192,0
16965873,2021,0,0,0,0,0,0,112127,0,0,-112127,250,0,0,0,0,0,0,0,0,0
16967211,2021,814938,1653343,133711,1464978,46340,2921,173711,0,0,2297491,32000,0,1208154,1291612,1143079,148533,0,139433,0,6
16969867,2021,0,7122,3846,2831,445,0,1740,0,0,5382,220,0,0,0,1634,0,1634,0,1636,1
16969921,2021,0,4112,0,4050,62,0,7131,0,0,-3019,200,0,32350,32350,44638,0,12288,0,13208,0
16976902,2021,5007,53368,29483,80,23805,0,7672,1354,0,49349,200,0,191739,192885,188747,4138,0,3120,0,0
16976910,2021,0,280,0,77,203,0,2739,0,0,-2459,200,0,0,0,0,0,0,0,0,0
16978636,2021,1025858,1113700,924901,29840,158959,0,377368,93949,0,1668241,200,0,241553,1322672,1365229,0,42557,0,45353,3
16984646,2021,21520,56002,48243,6936,823,0,57724,0,0,19798,200,0,0,0,840,0,840,0,840,0
16984662,2021,0,82572,20888,50766,10918,2480,228240,0,0,-143188,1400,0,0,10,1521,0,1511,0,1511,0
16984727,2021,0,0,0,0,0,0,1191,0,0,-1191,200,0,0,0,0,0,0,0,0,0
16990257,2021,388278,157950,0,12139,145811,14453,439406,0,0,121275,200,0,0,0,0,0,0,0,0,0
16990273,2021,18635,56518,0,29387,27131,0,91927,20257,0,-37031,25000,0,6576,6607,58105,0,51498,0,51695,1
16994194,2021,358944,700141,0,24112,676029,0,37628,0,0,1021457,200,0,1403828,1422338,817126,605212,0,592697,0,4
16994216,2021,49181,961392,7518,64892,888982,1425,752252,0,883,258863,45000,0,618921,594414,924226,0,329812,0,329812,3
16994259,2021,134977,13848,0,1414,12434,60,4248,0,0,144637,50000,0,147362,147362,58632,88730,0,84585,0,0
16994267,2021,0,7771,0,0,7771,0,5,0,0,7766,200,0,0,179,123,56,0,51,0,0
16994275,2021,88675,197596,77059,5149,115388,3908,195721,0,0,94458,95000,0,353114,418114,331767,86347,0,82887,0,1
17000684,2021,0,39604,0,21936,17668,0,44338,0,0,-4734,200,0,0,633,8374,0,7741,0,7751,0
17000722,2021,282198852,344972338,191726864,123416582,29828892,778097,251157054,5810493,5116442,365865298,7200030,0,1344978529,1365604698,1339435834,26168864,0,24234526,0,2213
17000781,2021,3305768,5025502,608679,2973241,1443582,0,1580997,0,0,6750273,200,0,5943120,5960549,4112834,1847715,0,1582921,0,5
17004120,2021,762666,1640504,336103,706267,598134,0,160350,0,0,2242820,200,0,6080962,6245854,5241937,1003917,0,873507,0,4
17004139,2021,22763,46,0,0,46,0,31661,0,0,-8852,200,0,95344,95344,136198,0,40854,0,41492,3
17008408,2021,97,202716,24294,58561,119861,0,16734,0,0,186079,200,0,297330,297331,276766,20565,0,13953,0,0
17012581,2021,108422,5343830,217142,3663652,1463036,0,3622645,0,0,1829607,300,0,3252931,3253916,1350856,1903060,0,1871177,0,1
17018053,2021,2464346,4754090,2042096,2448926,263068,0,5872143,0,0,1346293,105000,0,9164881,10846259,10754145,92114,0,77376,0,47
17023033,2021,0,67530,0,35000,32530,0,592,0,0,66938,200,0,28170,28170,20119,8051,0,8051,0,1
17033223,2021,2723002,477046,0,19042,458004,0,281415,53736,0,2864897,5000,0,740445,741619,458987,282632,0,277358,0,3
17033231,2021,0,29901,0,0,29901,590,2203,0,0,28288,200,0,41150,41150,39517,1633,0,1229,0,1
17033274,2021,1762,230055,221840,5023,3192,0,604143,0,0,-372326,200,0,71289,71499,90174,0,18675,0,19390,1
17033339,2021,0,52,0,0,52,0,0,0,0,52,200,0,0,0,50,0,50,0,50,0
17033355,2021,0,6526,0,0,6526,0,11475,0,0,-4949,200,0,11981,11981,21521,0,9540,0,9899,0
17033371,2021,39328,422817,24149,370559,28109,0,379294,0,0,82851,200,0,465234,479467,392293,87174,0,82400,0,3
17033398,2021,1545,84313,29679,54606,28,598,116408,0,0,-29952,200,0,0,0,0,0,0,0,0,0
17033401,2021,0,39819,8475,604,30740,0,12310,0,0,27509,200,0,37433,40315,21354,18961,0,18353,0,0
17037373,2021,2368,1063540,0,671446,392094,4293,510085,337073,0,223043,25000,0,268299,333739,313356,20383,0,12577,0,2
17041862,2021,33201098,7789858,2988,6714220,1072650,41010,23382011,0,94450,17555505,95770,0,37907077,38475396,37348161,1127235,0,950048,0,25
17041870,2021,181913,111478,83550,20616,7312,223,356938,0,0,-63324,200,0,411413,411413,421946,0,10533,0,12760,3
17046940,2021,69165,830128,56899,373259,399970,0,137376,23824,0,738093,1000,0,327428,483456,704396,0,220940,0,224214,6
17046959,2021,602599,486355,37277,215882,233196,6411,600662,225982,0,268721,200,0,1899468,2130095,1843083,287012,0,268481,0,11
17046967,2021,8870,118117,20803,3888,93426,0,79548,0,0,47439,200,0,467545,443515,526428,0,82913,0,87292,4
17050321,2021,201414,852737,42906,498104,311727,217,65193,0,0,989175,1200,0,2505529,2508688,1578318,930370,0,907240,0,9
17050348,2021,705931,1561761,508919,530936,521906,167758,1394733,555762,0,484955,200,0,3431506,3626276,3133678,492598,0,464171,0,10
17050364,2021,44221,147567,53623,86466,6704,0,308730,0,0,-116942,200,0,864700,879239,968133,0,88894,0,97679,3
17070531,2021,0,152245,1383,146445,4417,0,315069,0,0,-162824,3870,0,0,546,27562,0,27016,0,27032,0
17070582,2021,376819,237933,0,188476,49457,0,17639,0,0,597113,1000,0,291053,291053,171002,120051,0,117140,0,1
17070639,2021,2420543,8084440,35126,7627524,132290,70698,7972525,0,0,2603156,200,0,582687,6788066,4373997,2414069,0,2347875,0,1
17075717,2021,198280,65378,0,4721,60657,1958,2210,0,0,263406,200,0,72288,72546,39872,32674,0,30672,0,0
17075725,2021,18014,193220,0,159535,33685,0,8166,0,0,203068,500,0,42920,42920,19934,22986,0,21789,0,0
17075733,2021,4145355,1935733,993368,471808,470557,8279,7899917,0,0,-1810550,34000,0,4479622,4769579,4235029,534550,0,487322,0,25
17075750,2021,39862,73235,0,73486,-251,1239,112698,0,0,1638,2000,0,0,0,39576,0,39576,0,39576,0
17077998,2021,2542,724398,0,107209,617189,0,62480,0,0,664460,600,0,490332,490332,392781,97551,0,92648,0,5
17078004,2021,0,3351,0,3215,136,0,0,0,0,3351,1000,0,0,0,0,0,0,0,0,0
17078012,2021,6675,121900,1423,117165,3312,207,655669,0,0,-526887,200,0,0,0,0,0,0,0,0,0
17078020,2021,895,208,0,0,208,0,4031,0,0,-2928,200,0,0,0,0,0,0,0,0,0
17092793,2021,171012,366416,41314,11896,313206,51502,62225,0,11506,515199,500,0,649120,660716,706382,0,45666,0,52106,3
17092807,2021,0,13754,9499,0,4255,0,106871,0,0,-93117,210,0,74035,74035,82211,0,8176,0,8176,1
17092831,2021,0,1493,1432,0,61,0,61763,0,0,-60270,200,0,33374,37175,54713,0,17538,0,17910,1
17095269,2021,49839,307994,2520,121737,183737,0,587269,2692,0,-232128,200,0,598382,602513,523949,78564,0,73154,0,2
17107207,2021,2695852,1268710,420387,662305,186018,16103,1198632,0,0,2782033,200,0,9793815,9974224,6973802,3000422,0,2781793,0,15
17107215,2021,229570,10119,0,7122,2997,0,2609,0,0,237080,230070,0,11340,11340,8293,3047,0,2707,0,0
17107223,2021,2120,69479,0,0,69479,0,-1158,0,0,72757,200,0,40350,40350,24703,15647,0,14677,0,0
17107266,2021,0,85,0,0,85,0,5500,0,0,-5415,2000,0,0,0,3629,0,3629,0,3629,1
17110628,2021,9566,199880,0,12335,187545,0,3521,0,0,205925,85000,0,132750,132750,25594,107156,0,103925,0,1
17114018,2021,1283,105357,0,0,105357,74,312,0,0,106402,200,0,53290,53290,12675,40615,0,39017,0,0
17114034,2021,3956485,3259482,1524139,570307,1165036,0,226328,9987,46000,6933652,98550,0,7942659,8240895,6904529,1336366,0,1172075,0,14
17114042,2021,1611572,383166,222806,158717,1643,1257,1839943,7500,0,148552,481000,0,30000,304127,304373,0,246,0,3241,1
17114050,2021,0,25538,0,10970,14568,0,218,0,0,25320,200,0,0,1,4927,0,4926,0,4926,0
17117987,2021,0,12875,12784,0,91,2107,13500,0,0,1482,200,0,0,0,0,0,0,0,0,0
17118028,2021,0,27,0,0,27,0,31247,0,0,-31220,200,0,0,0,0,0,0,0,0,0
17124160,2021,1676935,1574027,620025,926911,27091,-3021,1958690,0,0,1289251,2210,0,1653328,2036990,1943302,93688,0,77155,0,19
17126144,2021,0,12117,0,12117,0,0,0,0,0,12117,200,0,0,0,0,0,0,0,0,0
17126152,2021,0,830,0,0,830,0,1606,0,0,-776,200,0,65790,67409,50144,17265,0,16607,0,1
17131582,2021,546362,1128268,5000,549312,573956,34221,310428,0,0,1398423,19000,0,1934045,1934084,1454597,479487,0,462080,0,7
17131590,2021,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
17131647,2021,200,49715,41917,5368,2430,0,297588,0,0,-247673,1000,0,27808,27809,67076,0,39267,0,39267,1
17131663,2021,70950,518814,425292,721,92801,0,42215,0,0,547549,52000,0,1548475,1550202,1229077,321125,0,307993,0,4
17139772,2021,0,0,0,0,0,0,385,0,0,-385,200,0,0,0,200,0,200,0,200,0
17139780,2021,3150114,1860482,580243,25112,255127,0,330640,190267,0,4489689,20200,0,2260936,2657964,1896701,761263,0,742402,0,15
17141918,2021,12810822,10460808,36101,666509,622514,0,18541181,15875,0,4714574,2771600,0,96147,4746873,3300583,1446290,0,1327764,0,0
17143226,2021,182609,971987,9207,331516,631264,42018,180965,0,0,1015649,300,0,2334114,2338634,2291744,46890,0,28069,0,18
17143234,2021,320004,357961,343019,19117,-4175,6382,519204,0,0,165143,25000,0,173688,224374,303495,0,79121,0,80514,2
17151156,2021,2749648,68912,961,63440,4511,0,4442994,0,0,-1624434,388910,0,0,842,466839,0,465997,0,466005,4
17156307,2021,7619,369831,55453,215156,99222,180605,478646,0,0,79409,4000,0,747025,754276,734858,19418,0,12077,0,4
17156323,2021,138112,207437,168139,38665,633,15000,312474,0,0,48075,1250,0,0,45000,40429,4571,0,4571,0,2
17156340,2021,487,4057,0,2918,1139,0,5194,0,0,-650,200,0,0,0,0,0,0,0,0,0
17156358,2021,441,87992,0,84858,3134,0,22685,0,0,65748,200,0,0,0,0,0,0,0,0,0
17162040,2021,118204,89918,74,78613,11231,0,19309,0,0,188813,200,0,73166,73166,5821,67345,0,65150,0,0
17162104,2021,307953,444974,101,369231,75642,0,75294,0,0,677633,200,0,191895,216375,115004,101371,0,95170,0,0
17162155,2021,131530,499207,1050,140775,357382,8471,123169,0,0,516039,300,0,1779249,1789095,1334120,454975,0,437481,0,6
17166360,2021,0,10170836,0,10123946,46890,0,56218932,0,0,-46048096,2863917,0,0,0,26778683,0,26778683,0,26778683,0
17166386,2021,0,314626,15,310813,2004,0,54769,0,0,259857,300,0,0,0,0,0,0,0,0,0
17170000,2021,641229,20128,0,19907,221,0,2762998,0,0,-2101641,200,0,0,1190,425735,0,424545,0,424553,0
17171790,2021,0,96375,81440,0,14935,0,48036,0,0,48339,200,0,74210,83747,83199,548,0,335,0,1
17171803,2021,0,22847,10098,10447,2302,0,2200,0,0,20647,200,0,0,0,0,0,0,0,0,0
17171838,2021,37788,115477,104948,6077,4452,0,85291,0,0,67974,200,0,0,0,2560,0,2560,0,2560,0
17171854,2021,48394,640794,238222,109512,293060,1949,135362,0,0,555775,200,0,877604,877608,820844,56764,0,47988,0,2
17171870,2021,0,7529,1756,3589,2184,0,143739,0,0,-136210,200,0,59082,59082,56339,2743,0,971,0,0
17177415,2021,0,141488,0,39710,101778,0,9877,0,0,131611,200,0,179163,179168,182424,0,3256,0,4832,4
17181270,2021,280977,130954,0,5824,125130,0,15065,0,0,396866,200,0,757710,757712,603410,154302,0,147558,0,4
17181327,2021,0,30939,29194,0,1745,0,67248,0,0,-36309,200,0,36346,36347,34126,2221,0,1666,0,0
17181335,2021,144558,603239,243319,13109,346811,985,130922,0,0,617860,750000,0,1966217,1967400,1855455,111945,0,94939,0,19
17181343,2021,0,40757,15405,21014,4338,0,73674,0,0,-32917,200,0,104323,102506,155626,0,53120,0,55775,1
17188341,2021,5137,173404,0,7986,165418,451,8981,0,0,170011,200,0,515832,515832,341045,174787,0,169771,0,2
17188368,2021,0,3566,0,534,3032,0,23089,0,0,-19523,1000,0,0,0,0,0,0,0,0,0
17188406,2021,0,129403,4319,8608,116476,0,1267,0,0,128136,2000,0,24145,24145,13546,10599,0,10599,0,0
17188414,2021,784011,36051,1994,9752,24305,0,640467,61197,0,118398,200,0,116003,158767,122228,36539,0,33355,0,1
17196808,2021,1292,222723,30266,8398,184059,0,131832,0,0,92183,200,0,87655,87655,74792,12863,0,11986,0,0
17196816,2021,600672,4484437,3035438,1308583,132861,20550,3107140,85867,0,1912652,200,0,12933413,13007764,11454124,1553640,0,1345149,0,15
17196840,2021,1226238,186007,64751,112808,8448,0,214717,754731,0,442797,200,0,418297,461704,456631,5073,0,1266,0,3
17196883,2021,4415107,13943724,3221787,5559062,5162875,9569,2886881,0,0,15481519,397000,0,38472270,38551071,29496896,9054175,0,7464142,0,29
17196891,2021,10000,6947,0,0,6947,0,8738,0,0,8209,200,0,54841,54841,84609,0,29768,0,29768,2
17203034,2021,0,244386,0,244222,164,0,127993,0,0,116393,1500,0,6240,6240,5751,489,0,324,0,0
17203042,2021,1853355,1522131,0,1289186,232945,75559,2591918,0,0,859127,200,0,9209892,10588638,10200997,387641,0,321553,0,28
17207931,2021,97778,140700,0,35529,105171,0,192006,0,0,46472,200,0,171429,176772,125786,50986,0,45946,0,0
17207958,2021,74620,70936,0,49142,21794,0,32023,4420,0,109113,200,0,176840,178400,107826,70574,0,66168,0,2
17207966,2021,209390,293766,0,78874,214892,0,137042,100156,0,265958,200,0,339330,372296,274631,97665,0,95444,0,4
17211843,2021,8904,174309,111408,49529,13372,0,127863,0,0,55350,200,0,318168,318219,269557,48662,0,45218,0,1
17211894,2021,2851,86861,0,17147,69714,0,4588,0,0,85124,500,0,125140,125181,39630,85551,0,84524,0,1
17218990,2021,49806,149865,1870,8280,139715,0,29704,0,0,169967,200,0,308450,415687,278751,136936,0,134723,0,3
17219022,2021,20532,467549,78,390924,76547,1140,51016,0,0,438205,200,0,563592,563613,119879,443734,0,437965,0,2
17219030,2021,5464526,17764572,8506887,4334411,4707751,22869,3229455,0,228367,19794145,9902860,0,26772246,26833900,20440703,6393197,0,5485668,0,23
17219073,2021,159014,232000,24318,6295,201387,0,36184,0,0,354830,200,0,449250,470725,329572,141153,0,138126,0,3
17225679,2021,0,25099,1160,1056,22883,0,5189,0,0,19910,200,0,50790,50790,50208,582,0,75,0,4
17225709,2021,16655,-6221,0,-6834,613,0,67320,0,0,-56886,200,0,0,0,0,0,0,0,0,0
17230144,2021,0,43725,0,43211,514,0,5381564,0,0,-5337839,291200,0,0,10743,87816,0,77073,0,77073,0
17230160,2021,937649,1792896,2577,1304794,485525,0,248567,0,101615,2380363,200,0,2507385,2513297,1964288,549009,0,527637,0,9
17230195,2021,709180,70569,47097,17363,6109,0,19693,0,0,760056,200,0,1324,1324,9010,0,7686,0,7726,0
17230233,2021,6531,50658,0,1324,49334,0,557,0,0,56632,200,0,79600,79600,20895,58705,0,56364,0,0
17230241,2021,5100,46906,25180,17221,4505,6481,41593,0,0,16894,200,0,60319,60320,61313,0,993,0,2045,0
17240407,2021,0,0,0,0,0,0,12709,0,0,-12709,200,0,0,0,0,0,0,0,0,0
17240440,2021,79402,304511,0,240502,64009,0,8266,69777,0,305870,200,0,213489,228014,202049,25965,0,23830,0,3
17240458,2021,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0
17242084,2021,49366,698374,0,669013,29361,0,544513,0,0,203227,1000,0,407824,997694,896021,101673,0,94755,0,1
17242130,2021,1910,108294,99595,6459,2240,1008,190864,0,0,-79652,200,0,63108,64423,97495,0,33072,0,35004,0
17242149,2021,0,81102,65551,15187,364,0,39414,0,0,41688,210,0,0,0,90,0,90,0,90,0
17242157,2021,329437,275852,83205,158080,34567,0,46127,0,0,559162,500,0,1712375,1712376,1484280,228096,0,213029,0,1
17242181,2021,60954,28969,13199,5370,10400,0,78401,0,0,11522,200,0,148162,148162,154366,0,6204,0,7686,1
17249341,2021,0,54,0,0,54,0,13625,0,0,-13571,200,0,2650,2650,396,2254,0,2174,0,0
17249350,2021,0,0,0,0,0,0,23320,0,0,-23320,200,0,0,0,0,0,0,0,0,0
17249376,2021,0,0,0,0,0,0,449,0,0,-449,200,0,0,0,0,0,0,0,0,0
17255637,2021,0,30338,28002,680,1656,0,13909,0,0,16429,200,0,129567,129567,128972,595,0,595,0,2
17255670,2021,0,84795,0,84052,743,0,0,0,0,84795,600,0,0,0,1653,0,1653,0,1653,0
17255777,2021,0,1293,0,1293,0,0,34620,0,0,-33327,300,0,0,0,0,0,0,0,0,0
17255785,2021,5693387,5965751,526944,1586623,3852184,99541,9232978,0,999719,1525982,200,0,15033711,15427389,13896394,1530995,0,1300830,0,32
17255793,2021,72312,707,0,0,707,11670,96326,108,0,-11745,1000,0,0,0,0,0,0,0,0,0
17260978,2021,1039583,247404,114803,39108,93493,6585,360401,0,0,933171,400,0,596833,891775,716726,175049,0,167203,0,4
17264759,2021,383411,1176,0,1108,68,3274,2201019,0,0,-1813158,200,0,78249,78249,78816,0,567,0,2930,0
17264767,2021,59035,4602344,166711,1246888,3188745,56598,3017230,0,228383,1472364,1000,0,5694821,5754831,4817887,936944,0,813859,0,9
17264791,2021,88800,4609528,48213,4554156,7159,0,900792,0,0,3797536,200,0,5462,5463,69158,0,63695,0,63851,1
17271713,2021,152846,843270,52922,299253,491095,0,267787,0,0,728329,200,0,280690,280936,168526,112410,0,109603,0,2
17271730,2021,0,3889,0,960,2929,0,19128,0,0,-15239,200,0,0,0,1819,0,1819,0,1819,0
17271780,2021,8495,75085,18488,938,55659,0,58734,0,0,24846,114200,0,342815,342815,323130,19685,0,16257,0,1
17279202,2021,32392629,1914849,110183,1780469,24197,0,25047545,0,0,9259933,4309000,0,2640617,3115090,2700447,414643,0,364906,0,2
17279270,2021,132897,26051,0,188,25863,0,214030,0,0,-55082,2000,0,38948,38993,122550,0,83557,0,84725,1
17279300,2021,284934,2658868,0,1751449,907419,0,338390,0,0,2605412,1000,0,893256,945758,640338,305420,0,297941,0,2
17283831,2021,0,907,0,628,279,0,2240,0,0,-1333,200,0,0,0,0,0,0,0,0,0
17283840,2021,295160,144453,20501,58595,65357,2442,637834,0,0,-195779,200,0,515903,515923,485746,30177,0,25018,0,5
17292678,2021,7286108,5786986,1027068,4232514,527404,13751,6757976,0,0,6328869,1170,0,11759304,11874354,11587134,287220,0,287220,0,66
17292716,2021,16139434,2977467,373420,1741064,862983,0,9458529,0,0,9658372,200,0,9004477,11358922,9535880,1823042,0,1497015,0,9
17292740,2021,409797,3165188,65660,1055400,2044128,14767,1481417,0,174262,1934073,344450,0,21167377,21255603,19381757,1873846,0,1596552,0,0
17295941,2021,7411,29840,12,1999,27829,583,18429,0,0,19405,200,0,45765,45770,26176,19594,0,19165,0,0
17295968,2021,25500,57333,14247,404,42682,0,9674,0,0,73159,200,0,16492,16492,16335,157,0,0,329,0
17302305,2021,73576,595008,107730,421994,65284,3722,140581,0,0,531725,11000,0,1085115,1105580,823570,282010,0,271248,0,5
17302330,2021,265,382696,12900,22956,96106,0,484596,0,0,-101635,500,0,164941,173810,123746,50064,0,50064,0,0
17310073,2021,5316,2927,0,497,2430,36,7978,0,0,301,200,0,48042,48043,15161,32882,0,31470,0,0
17312104,2021,1530925,2793665,338881,2429577,25207,8906,711465,0,0,3622031,10000,0,4894582,4902500,5192970,0,290470,0,336076,36
17312139,2021,0,222,0,2,220,0,43276,0,0,-43054,200,0,0,0,0,0,0,0,0,0
17312163,2021,0,460005,0,433236,26769,0,1794,0,0,458211,1000,0,88064,88064,48793,39271,0,36629,0,1
17312201,2021,0,5866,0,0,5866,0,263978,0,0,-258112,200,0,17866,17866,23681,0,5815,0,5815,1
17312210,2021,0,169713,29577,22817,117319,0,127230,0,0,42483,200,0,70220,70220,50213,20007,0,19837,0,1
17322019,2021,0,21088,0,15548,5540,0,5392,0,0,15696,200,0,0,0,0,0,0,0,0,0
17322027,2021,0,256805,0,250469,6336,10233,338866,0,0,-71828,210,0,0,0,0,0,0,0,0,0
