cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
17657405,2017,274,19795,0,6522,13273,0,81478,0,0,-61409,1000,0,24666,25033,17370,7663,0,6912,0,0
17657472,2017,24954,0,0,24954,2015663,660522,1355141,0,0,1082392,646462,150000,0,0,5587051,181355,0,5648009,5466654,181355
17657499,2017,13262,20140,15921,0,4219,0,60769,0,0,-27367,200,0,98605,98605,92443,6162,0,3205,0,0
17665149,2017,0,0,0,0,0,0,160,0,0,-160,200,0,0,0,0,0,0,0,0,0
17665157,2017,118525,2041,554,163,1324,0,111866,0,0,8700,1000,0,22963,22963,19124,3839,0,3149,0,0
17674821,2017,0,0,0,0,0,0,26720,0,0,-26720,200,0,0,0,0,0,0,0,0,0
17674830,2017,0,28681,0,0,28681,0,0,0,0,28681,200,0,0,0,0,0,0,0,0,0
17674848,2017,0,146,0,0,146,0,61126,0,0,-60980,200,0,0,0,0,0,0,0,0,0
17674872,2017,0,161416,0,149328,12088,0,190642,0,0,-29226,200,0,0,0,0,0,0,0,0,0
17679640,2017,1619664158,562389265,167193408,393410469,1785388,12053,1159496262,6667858,25357719,990543637,422936973,0,3769456584,3878602853,3782426407,96176446,0,59103202,0,3481
17679659,2017,135934,128187,0,116870,11317,561,303969,0,0,-39287,200,0,263674,263674,241477,22197,0,19560,0,9
17683072,2017,0,0,0,0,0,0,6654,0,0,-6654,250,0,0,0,0,0,0,0,0,0
17688061,2017,127050,1289483,194230,650278,444975,8648,835911,0,0,589270,10000,0,2223068,2227762,2592332,0,364570,0,364570,12
17688088,2017,0,82472,613,18568,63291,297,7724,0,0,75045,200,0,102321,102574,24691,77883,0,74805,0,0
17688096,2017,0,53139,0,7330,45809,0,5542,0,0,47597,200,0,51610,51610,2705,48905,0,47357,0,0
17688126,2017,44166,596817,3989,0,592828,0,27697,0,0,613286,200,0,208071,238918,117205,121713,0,119324,0,4
17691725,2017,83784,19366,7997,6624,4745,0,92691,0,0,10459,0,0,66188,66289,58838,7451,0,5186,0,0
17691741,2017,117380,566300,369,551599,14332,1432,199360,0,0,485752,200,0,896627,949889,454874,495015,0,485512,0,2
17694926,2017,1500,60636,0,0,60636,0,6830,0,0,55306,420,0,19840,19840,2187,17653,0,14551,0,0
17694985,2017,1419729,12949,0,8351,4598,0,1895485,0,0,-462807,10000,0,0,35740,51420,0,15680,0,15680,0
17702794,2017,3130990,830772,1254,551754,277764,40558,916735,485727,0,2599858,10000,0,5809225,6133084,3563291,2569793,0,2169232,0,13
17702824,2017,0,12826,1052,9767,2007,0,195133,0,0,-182307,200,0,0,0,0,0,0,0,0,0
17710495,2017,83984,108566,30327,44482,33757,695,96212,0,0,97033,400,0,195582,196295,179987,16308,0,10419,0,0
17710525,2017,40657,35038,0,25774,9264,0,81589,0,0,-5894,200,0,0,0,0,0,0,0,0,0
17710533,2017,101319,672765,261534,407827,3404,1008,397445,0,0,377647,200,0,1149773,1150362,1086689,63673,0,51608,0,2
17714730,2017,0,294781,0,27133,267648,0,17739,0,0,277042,3600,0,219538,227043,239389,0,12346,0,14578,3
17714802,2017,4634094,2711495,427859,1886278,396073,80989,3560237,0,0,3866341,500,0,10145866,10225447,8736755,1488692,0,1245121,0,65
17719613,2017,223784,98801,96793,402,1606,0,1395206,0,0,-1072621,200,0,6380,6380,20138,0,13758,0,13949,0
17719672,2017,455951,4659,0,1361,3298,0,392326,0,0,68284,1000,0,28787,473070,345238,127832,0,113640,0,0
17719680,2017,4422,77417,0,7719,69698,0,9674,11986,0,60179,1100,0,179376,179376,115335,64041,0,62247,0,2
17719699,2017,0,2282,183,1578,521,0,16252,0,0,-13970,200,0,1261,1261,1431,0,170,0,208,0
17725038,2017,0,12676,10594,6,2076,0,42349,0,0,-29673,300,0,139285,139285,134803,4482,0,3083,0,1
17725089,2017,4708,158120,0,40183,117937,0,98177,0,0,64651,200,0,52067,58296,53333,4963,0,4380,0,0
17725097,2017,0,307,0,0,307,0,25739,0,0,-25432,200,0,0,0,9312,0,9312,0,9312,0
17725127,2017,3173,9865,0,0,9865,0,0,0,0,13038,200,0,0,0,0,0,0,0,0,0
17725143,2017,0,100469,0,100162,307,0,74578,0,0,25891,0,0,0,0,0,0,0,0,0,0
17734109,2017,11,32852,0,22724,10128,0,109668,0,0,-76805,200,0,194167,194167,204818,0,10651,0,12593,4
17737733,2017,17265,241104,174170,15270,51664,0,135468,0,0,122901,1000,0,170062,192688,187157,5531,0,3885,0,2
17737741,2017,13700,46453,0,11788,34665,0,3158,0,0,56995,1000,0,0,1100,1510,0,410,0,443,0
17737768,2017,124904,450005,397447,2001,50557,0,81624,0,0,493285,200,0,616620,626630,548904,77726,0,71669,0,3
17737784,2017,0,12,0,0,12,0,3050,0,0,-3038,200,0,0,0,0,0,0,0,0,0
17748902,2017,8278,10076,0,642,9434,0,93746,0,0,-75392,200,0,127026,127709,112345,15364,0,14087,0,3
17751754,2017,1559,20420,16803,0,3617,267,171185,0,0,-148939,200,0,357653,357685,352079,5606,0,2010,0,3
17751770,2017,34595,371172,20687,10735,339750,8249,35411,0,0,378605,200,0,304415,307424,229727,77697,0,74624,0,5
17756727,2017,50,362418,0,267762,94656,1068,51696,0,0,311840,200,0,376343,376345,112249,264096,0,223191,0,1
17756735,2017,0,120599,0,119863,736,0,13862,0,0,106737,200,0,19582,19582,31453,0,11871,0,12459,1
17756760,2017,7008,66963,34,9147,57782,102,2260,0,0,71813,200,0,100362,100364,25780,74584,0,71573,0,0
17756778,2017,0,50972,0,29984,20988,0,0,0,0,50972,200,0,0,0,0,0,0,0,0,0
17756786,2017,0,97710,0,23721,73989,64,27259,0,0,70515,200,0,65700,65700,27355,38345,0,37847,0,1
17763996,2017,0,857659,260582,307977,289100,0,655312,0,0,202347,200,0,326732,339425,311449,27976,0,24709,0,4
17773345,2017,7368,411839,302368,82211,27260,108,561760,0,0,-142445,1000,0,2384251,2476452,2906623,0,430171,0,460224,15
17778806,2017,587392,409359,0,408219,1140,100,708794,0,0,288057,50000,0,240579,572366,469705,102661,0,98403,0,2
17778822,2017,0,21701,2799,0,18902,0,907,0,0,20794,200,0,55418,55418,39644,15774,0,14110,0,0
17778857,2017,473592,640625,443539,188419,8667,0,1181265,0,0,-67048,100200,0,921986,921986,979113,0,57127,0,57127,9
17786264,2017,523518,19481,105,2945,16431,775,165249,174089,0,204436,149670,0,162054,167766,126076,41690,0,38903,0,2
17786388,2017,215396,3566,1856,0,1710,0,166575,0,0,52387,200,0,292607,297607,243847,53760,0,44832,0,0
17786400,2017,291893,1467045,0,1310131,156914,0,233589,0,0,1525349,100200,0,1157523,1198057,763227,434830,0,420349,0,3
17793385,2017,7932,272909,240570,32339,0,0,261056,0,0,19785,10000,0,0,0,0,0,0,0,0,0
17793407,2017,10134,14709,4271,273,10165,0,10611,0,0,14232,200,0,74307,74307,70834,3473,0,2025,0,3
17793415,2017,18689,101667,0,45857,55810,0,23014,0,0,97342,200,0,132762,132762,93411,39351,0,38023,0,2
17793423,2017,132817,283185,66898,121956,94331,5453,416689,0,0,4766,200,0,895543,896612,883426,13186,0,4566,0,9
17793431,2017,77903,582200,0,173609,408591,744,153852,6094,0,500901,200,0,1032890,1014879,503841,511038,0,500701,0,5
17799442,2017,0,12810,0,0,12810,0,184816,0,0,-172006,200,0,0,10765,10764,1,0,0,322,0
17799540,2017,9503,25510,11638,10094,3778,199,97852,0,0,-62640,200,0,39990,79841,78824,1017,0,219,0,1
17808583,2017,2863,19345,0,19090,255,0,3,0,0,22205,35000,0,0,2,60,0,58,0,58,0
17808605,2017,307174,2084260,1665551,461809,-43100,1230,2197336,0,0,195328,200,0,2956562,2971709,2745103,226606,0,195088,0,15
17808613,2017,0,78,0,0,78,0,715,0,0,-637,200,0,0,0,0,0,0,0,0,0
17808621,2017,1097644,3310215,750177,2554429,5609,1063,3681779,0,0,727143,46000,0,5735233,5761881,5761137,744,0,61,0,10
17808648,2017,14833,243567,53,83062,160452,295,53225,0,0,205470,200,0,467529,470693,252535,218158,0,213451,0,14
17812274,2017,0,246,0,26,220,0,11061,0,0,-10815,200,0,0,0,0,0,0,0,0,0
17816454,2017,828132,74000,34413,7475,32112,0,707744,0,0,194388,250000,0,621681,621839,557270,64569,0,48263,0,7
17825851,2017,1326408,586683,51821,318870,215992,4827,494046,0,0,1423872,10000,0,2292656,2588752,1924445,664307,0,556577,0,11
17825860,2017,77164,407023,0,25736,381287,0,75882,0,0,408305,200,0,400198,400201,219867,180334,0,176317,0,3
17825886,2017,15245,29120,2877,1190,25053,181,2359,0,0,42187,200,0,143665,143668,100329,43339,0,41902,0,1
17825894,2017,0,38,0,0,38,0,0,0,0,38,200,0,0,0,0,0,0,0,0,0
17825924,2017,0,10,0,0,10,0,596198,0,0,-596188,400,0,0,7912,20945,0,13033,0,13033,0
17825932,2017,210000,0,0,0,0,0,296509,0,0,-86509,400,0,0,0,0,0,0,0,0,0
17830807,2017,12999,181596,-9159,25779,164976,0,78131,0,0,116464,400,0,293024,293148,209881,83267,0,80121,0,4
17830815,2017,38716729,33406411,24135880,2176585,7093946,160831,35107110,0,6472354,30704507,12695420,0,223806898,224530273,216499948,8030325,0,7087957,0,0
17830823,2017,20671,385,0,320,65,0,45474,0,0,-24418,200,0,1615,1615,27464,0,25849,0,25881,2
17830890,2017,62213069,109803459,24935885,76465381,8265067,639122,118921320,0,0,53734330,27851120,0,652441727,662193319,650811622,11381697,0,9549306,0,4292
17835030,2017,0,17455,17417,0,38,0,24836,0,0,-7381,200,0,0,0,0,0,0,0,0,0
17835065,2017,0,1761,0,87,1674,0,6736,0,0,-4975,200,0,8925,8925,7067,1858,0,1590,0,1
17835073,2017,126576,250964,42208,204687,4069,0,98259,0,0,279281,200,0,245233,246332,191511,54821,0,50281,0,1
17840908,2017,455650,313736,25065,297727,-9056,0,656679,0,0,112707,80000,0,1523292,1539696,1531811,7885,0,0,3242,6
17840959,2017,0,23508,0,14428,9080,0,457,0,0,23051,200,0,0,0,0,0,0,0,0,0
17840975,2017,95676,102185,0,101055,1130,0,6153,0,0,191708,200,0,0,0,159,0,159,0,159,0
17850480,2017,326,3828,1201,208,2419,0,0,0,0,4154,200,0,0,0,0,0,0,0,0,0
17856190,2017,23023,6909,0,6909,0,43,82862,0,0,-52887,30200,0,0,0,0,0,0,0,0,0
17862132,2017,0,55637,0,42320,13317,0,0,0,0,55637,200,0,35820,35820,275,35545,0,34471,0,0
17866746,2017,0,24595,13455,2798,8342,0,19933,0,0,4662,200,0,44623,44623,40516,4107,0,3247,0,1
17869661,2017,346398,36704,0,21421,15283,0,524449,6780,0,-148127,350,0,41078,41078,23326,17752,0,16520,0,0
17875264,2017,10687,2388803,0,35057,2353746,0,1865717,0,0,533773,200,0,0,3752,58703,0,54951,0,54989,1
17881320,2017,68412,179121,0,53290,125831,3847,40442,0,0,210938,200,0,686978,686981,470249,216732,0,204441,0,3
17881339,2017,35,24591,2972,20043,1576,13,78858,0,0,-54219,200,0,0,0,0,0,0,0,0,0
17881347,2017,42768,32604,31226,0,1378,0,324373,0,0,-249001,1000,0,9732,9732,39801,0,30069,0,30166,0
17885144,2017,417784,1709189,274932,134573,1261522,26355,301061,0,0,1852267,200,0,9793707,14778430,12574219,2204211,0,1851867,0,20
17888370,2017,675,61126,53705,0,7421,0,26231,0,0,35570,300,0,104580,104580,95422,9158,0,10985,0,1
17888396,2017,2377252,1491720,38002,1404091,49627,0,2871343,0,0,997629,200,0,5768150,5841034,5792584,48450,0,25697,0,15
17888418,2017,16984684,2911024,1010194,1441148,459682,15822,11905517,0,0,8006013,25000,0,2013043,2151160,669141,1482019,0,1413625,0,3
17892141,2017,0,4325,0,3995,330,0,0,0,0,4325,200,0,0,0,0,0,0,0,0,0
17892168,2017,556,12163,0,0,12163,0,5550,0,0,7169,1000,0,80543,80543,75580,4963,0,4158,0,3
17892176,2017,587162,481405,225345,134454,121606,0,887472,12516,0,168579,175200,0,1166441,1289707,1236735,52972,0,52972,0,15
17897947,2017,0,62425,0,11281,51144,0,30468,0,0,31957,200,0,85228,85240,71471,13769,0,12917,0,0
17904009,2017,261943,113478,14534,76342,22602,0,903059,0,0,-527638,1000,0,757538,902014,888956,13058,0,5889,0,10
17908523,2017,75,200,0,0,200,0,718,0,0,-443,200,0,0,0,0,0,0,0,0,0
17911278,2017,0,105263,0,102495,2768,0,1691728,0,0,-1586465,3611,0,0,1,929,0,928,0,928,0
17911316,2017,285435,339092,224709,112167,2216,0,682468,0,0,-57941,200,0,0,302,34016,0,33714,0,33714,0
17911324,2017,249,24742,24742,0,0,0,22556,0,0,2435,200,0,0,0,0,0,0,0,0,0
17916380,2017,0,4008,0,4051,-43,779,39966,0,0,-35179,500,0,0,0,8509,0,8509,0,8509,0
17916410,2017,492961,201809,32771,72221,96817,3906,157373,0,0,541303,35200,0,1586219,1600181,1176129,424052,0,414073,0,5
17917777,2017,21241644,1757897,0,764820,993077,1110,7254730,0,0,15745921,15577450,0,419818,2339741,686505,1653236,0,1653236,0,0
17918829,2017,0,61831,0,61826,5,0,108294,0,0,-46463,1000,0,51400,51400,50484,916,0,916,0,1
17923710,2017,3978697,827286,6000,504601,316685,0,4756649,0,0,49334,1700,0,0,147,9009,0,8862,0,8865,0
17923736,2017,338320,336126,0,130549,205577,1899,504984,0,0,171361,200,0,1814977,1956448,1864975,91473,0,74757,0,4
17923744,2017,38263,2353,0,6,2347,443,92916,0,0,-51857,510,0,123241,124241,83485,40756,0,39515,0,3
17930377,2017,0,25750,0,7818,17932,782,16721,0,0,9811,200,0,63666,63923,52434,11489,0,9571,0,3
17937243,2017,4809,69313,0,17000,52313,0,3110,0,0,71012,210,0,84890,84894,18138,66756,0,64170,0,1
17938133,2017,0,17256,6164,3112,7980,0,52252,0,0,-34996,200,0,2353,2353,1759,594,0,523,0,0
17938141,2017,2787,101022,40841,48450,11731,0,479888,0,0,-376079,200,0,778393,944675,928442,16233,0,6422,0,3
17942460,2017,1033600,302453,79722,208856,13875,0,1689602,0,0,-353549,200,0,1613787,1667721,2106477,0,438756,0,454118,6
17946993,2017,6629271,8577293,524126,6210105,1843062,56582,14426658,0,0,836488,415300,0,28528064,30454399,30328299,126100,0,78343,0,79
17947000,2017,47229,2343860,666676,1617707,59477,0,1837807,0,0,553282,70000,0,3579986,3697825,3432063,265762,0,233046,0,0
17947018,2017,244,97974,19291,2166,76517,0,40173,0,0,58045,300,0,348703,349365,288186,61179,0,57685,0,4
17950358,2017,7755,168374,164610,307,3457,0,33533,0,0,142596,200,0,215478,215479,165698,49781,0,47627,0,3
17950374,2017,1273,7000,655,4538,1807,0,3,0,0,8270,200,0,0,0,0,0,0,0,0,0
17950382,2017,77657,575377,6899,549820,18658,0,601432,0,0,51602,200,0,670495,670504,518878,151626,0,145230,0,3
17950412,2017,0,32849,30737,77,2035,0,178539,0,0,-145690,200,0,0,0,0,0,0,0,0,0
17950420,2017,0,221726,206633,11218,3875,0,135581,0,0,86145,200,0,507450,507450,455974,51476,0,46273,0,1
17956580,2017,56614,11738,10914,53,771,416,113623,0,0,-44855,1000,0,162502,162607,192836,0,30229,0,31854,4
17956628,2017,477207,144225,75612,56990,11623,1742,737101,0,21546,-135473,50020,0,1070130,1073799,1151569,0,77770,0,77770,14
17956636,2017,11691649,18587314,8900520,9629055,57739,146846,19618774,0,362798,10444237,149900,0,49651942,52975373,51257503,1717870,0,1428974,0,402
17956687,2017,0,132232,50596,66842,14794,0,200030,0,0,-67798,300,0,519577,543948,536039,7909,0,4390,0,2
17963277,2017,0,220126,0,130889,89237,0,9336,0,0,210790,400,0,0,0,0,0,0,0,0,0
17963293,2017,14657,27051,0,10427,16624,0,17473,0,0,24235,200,0,32225,32226,26286,5940,0,4973,0,1
17963315,2017,0,7047,6782,0,265,0,34259,0,0,-27212,200,0,0,0,0,0,0,0,0,0
17963331,2017,2439879,8316086,2053347,5780835,481904,206276,8007060,0,0,2955181,1910700,0,19130960,19557711,19496772,60939,0,44439,0,80
17967961,2017,0,78,0,0,78,0,3091,0,0,-3013,200,0,24392,28712,18969,9743,0,8882,0,0
17968002,2017,139057,601913,157689,440089,4135,0,848961,0,0,-107991,10200,0,90741,99207,83985,15222,0,14314,0,2
17970800,2017,0,934,0,934,0,0,7618,0,0,-6684,200,0,0,0,0,0,0,0,0,0
17970819,2017,378962,261807,36842,115907,109058,1465,607501,0,0,34733,45000,0,991216,1002263,997557,4706,0,3458,0,15
17970827,2017,1254,54167,5595,9228,39344,0,148348,0,0,-92927,200,0,239952,239964,206164,33800,0,31383,0,3
17970835,2017,57433,873058,3000,265775,604283,413,163969,0,0,766935,75000,0,2192573,2253738,1533916,719822,0,690435,0,9
17979214,2017,11641,40508,26914,12776,818,0,245408,0,0,-193259,200,0,381835,381835,359966,21869,0,18042,0,3
17986572,2017,56536,174895,85481,276,89138,0,299575,0,0,-68144,200,0,1149431,1569897,1393590,176307,0,159906,0,13
17986610,2017,0,173721,95935,68534,9252,0,216859,0,0,-43138,400,0,218018,238240,228237,10003,0,2868,0,1
17992590,2017,2619210,2802125,33411,1708615,1060099,258,36040,0,0,5385553,10410,0,1219209,1732041,1306733,425308,0,404345,0,3
17992620,2017,15511058,8176634,2876577,4022791,1277266,42268,27091808,0,0,-3361848,18000,0,23954177,24673162,24502224,170938,0,82214,0,118
17999700,2017,0,0,0,0,0,0,3180,0,0,-3180,200,0,0,0,0,0,0,0,0,0
17999831,2017,1040,1695901,425,1650964,44512,0,1381378,0,0,315563,200,0,675920,675920,388490,287430,0,279847,0,3
17999858,2017,119578,70479,0,25885,44594,0,181738,0,0,8319,10000,0,140745,140746,63501,77245,0,75720,0,1
17999882,2017,1810,65946,30528,5876,29542,0,61049,0,0,6707,1000,0,27940,27940,17563,10377,0,9818,0,0
17999904,2017,245386,1172,0,884,288,0,303348,0,0,-56790,1000,0,0,0,0,0,0,0,0,0
17999920,2017,2777063,165275,80308,65855,19112,54387,1159700,0,0,1837025,2450000,0,540261,555963,575336,0,19373,0,27224,5
17999939,2017,12311,656841,637133,18931,777,0,723795,0,0,-54643,200,0,0,0,7048,0,7048,0,7048,0
17999947,2017,329461,436493,29156,188862,114839,3402,311198,41283,0,416875,5000,0,904960,949713,878544,71169,0,66416,0,9
17999955,2017,115399,156746,68094,43679,44973,21140,224507,0,0,68778,200,0,92591,93019,84013,9006,0,6833,0,1
17999963,2017,4772307,6161353,3929642,186598,2045113,0,3284302,0,0,7649358,2290,0,2451072,2361519,3477907,0,1116388,0,1116388,18
18000003,2017,1497122,2057494,699514,1277692,80288,14,2828733,0,0,725897,200,0,1294831,2393681,1814988,578693,0,565091,0,3
18004315,2017,0,76731,0,74933,1798,0,3265,0,0,73466,1000,0,0,0,0,0,0,0,0,0
18008279,2017,0,5802,0,5904,-102,0,108691,0,0,-102889,200,0,0,0,200,0,200,0,200,0
18008309,2017,304956,382776,74135,99478,209163,290754,672169,312858,0,-6541,200,0,101349,101349,118889,0,17540,0,18516,3
18012423,2017,0,109112,0,105667,3445,0,901047,0,0,-791935,35400,0,0,13868,37409,0,23541,0,23541,0
18012431,2017,11087,3740457,0,3599042,141415,0,3748305,0,0,3239,60562,0,50,1186,91310,0,90124,0,90124,0
18012466,2017,344298,805191,0,191162,522056,287,46375,0,0,1103401,200,0,1479465,1494689,1300992,193697,0,179336,0,12
18012482,2017,0,130831,0,80535,50296,0,5001,0,0,125830,200,0,139230,139246,9448,129798,0,125620,0,0
18016808,2017,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0
18016840,2017,1233002,3293174,0,3042413,250761,578298,3450724,97657,0,1556093,3500,0,14037753,14221195,13963296,257899,0,211457,0,65
18021430,2017,63323,892587,16981,273865,601741,51269,62914,0,0,944265,200,0,4051531,4051659,2946820,1104839,0,944025,0,6
18021448,2017,4499,1008,484,460,64,0,19484,0,0,-13977,200,0,0,0,0,0,0,0,0,0
18021499,2017,9838,805728,318502,398365,88861,0,608477,0,0,207089,45000,0,776782,776783,713588,63195,0,54353,0,5
18024428,2017,96426,11141,8396,2726,19,0,258573,0,0,-151006,80200,0,263646,263646,267014,0,3368,0,6018,0
18024436,2017,47381,56528,38393,2694,15441,7726,10799,0,0,100836,200,0,394059,394065,289528,104537,0,100596,0,4
18024460,2017,105975,99765,795,55776,43194,1050,359824,0,0,-153034,500,0,526115,526182,581292,0,55110,0,61438,17
18032331,2017,2558295,1744795,24296,1709269,11230,0,612174,0,0,3690916,2000,0,572350,396604,246435,150169,0,128027,0,2
18032412,2017,0,229286,0,64800,164486,0,3034,0,0,226252,500,0,91830,91836,3203,88633,0,85877,0,0
18037053,2017,0,40843,0,13981,26862,0,1886,0,0,38957,200,0,99180,99946,69384,30562,0,27564,0,1
18043926,2017,2446,595,0,595,0,0,165542,0,0,-162501,1200,0,0,0,200,0,200,0,200,0
18043934,2017,0,93919,3472,14983,75464,0,21959,0,0,71960,150200,0,233518,233518,216424,17094,0,14759,0,1
18043942,2017,1200748,1277857,0,862933,414924,0,2122421,0,0,356184,251000,0,6722590,6802826,6723339,79487,0,66182,0,12
18048621,2017,2130450,2900929,16218,2647192,237519,28199,625939,0,0,4433639,1000,0,8360994,8427847,5158816,3269031,0,2779327,0,36
18050524,2017,63531,32951,0,31607,1344,96,32942,0,0,63636,200,0,103833,110124,108583,1541,0,491,0,1
18055840,2017,3622,17578,0,15174,2404,454,128593,0,0,-106939,1000,0,6271,6514,10398,0,3884,0,4072,0
18055882,2017,1605,195658,19692,21143,154823,0,14744,0,0,182519,1000,0,459803,459803,273854,185949,0,181319,0,2
18055904,2017,9043,61,0,0,61,0,20583,0,0,-11479,200,0,12407,12407,32172,0,19765,0,20089,1
18055920,2017,0,18,0,0,18,2300,3190,0,0,-872,200,0,0,0,0,0,0,0,0,0
18055947,2017,12394,119383,9976,83210,26197,0,66125,0,0,65652,210,0,219383,220166,160670,59496,0,50371,0,0
18058951,2017,0,0,0,0,0,0,185467,0,0,-185467,200,0,0,0,0,0,0,0,0,0
18068025,2017,316,88280,70249,925,17106,0,70445,0,0,18151,400,0,227427,228031,203832,24199,0,17376,0,0
18068041,2017,13251,2672,0,0,2672,0,2878,0,0,13045,200,0,83742,83742,76121,7621,0,6784,0,2
18070688,2017,0,82,0,0,82,140,14124,0,0,-13902,500,0,0,0,8997,0,8997,0,8997,1
18070700,2017,1405,154274,6878,31700,115696,0,20888,0,0,134791,200,0,263281,267873,201249,66624,0,63945,0,5
18070777,2017,0,1893,593,1293,7,0,81501,0,0,-79608,200,0,0,0,0,0,0,0,0,0
18078975,2017,613348,481198,189697,303835,-12334,0,854076,0,0,240470,300,0,608674,608674,625686,0,17012,0,17012,0
18079024,2017,8168,185544,175179,2435,7930,930,408944,0,0,-214302,0,0,183459,183459,243221,0,59762,0,61672,2
18079059,2017,295802,204179,60949,134957,8273,1039,584178,0,0,-83158,40200,0,513434,513436,505364,8072,0,2941,0,10
18079075,2017,0,35,0,10,25,0,37566,0,0,-37531,1000,0,0,0,36162,0,36162,0,36162,0
18079148,2017,44853,535,0,438,97,0,28677,0,0,16711,200,0,0,0,0,0,0,0,0,0
18079164,2017,31296,158041,0,0,158041,0,24554,0,0,164783,200,0,219304,219310,93364,125946,0,123753,0,1
18082550,2017,71930,212214,0,186695,25519,0,157940,0,0,126204,200,0,214454,214454,190854,23600,0,21455,0,4
18082577,2017,21424,173062,2810,5750,164502,2798,30936,0,0,166348,200,0,219298,219303,96347,122956,0,119728,0,4
18082585,2017,192,6564,3072,1563,1929,0,7509,0,0,-753,0,0,0,0,0,0,0,0,0,0
18088170,2017,1496481,555158,27410,285519,242229,8800,1027837,20842,0,1011760,200,0,1033113,1583058,1350194,232864,0,218967,0,4
18091850,2017,3136,12111,9765,0,2346,0,22671,0,0,-7424,200,0,171333,171333,178011,0,6678,0,8394,2
18091877,2017,10651,2798,0,431,2367,0,48100,0,0,-34651,200,0,0,0,36573,0,36573,0,36573,0
18091885,2017,1461,43875,1570,1213,41092,0,33469,0,0,11867,200,0,26560,26560,51133,0,24573,0,25370,0
18091923,2017,0,11602,0,10900,702,0,5731,0,0,5871,200,0,0,0,0,0,0,0,0,0
18100940,2017,161313,9237,0,0,9237,0,98298,0,0,72252,1000,0,98789,98789,22715,76074,0,75086,0,0
18100991,2017,678933,8265608,1371840,6612787,280981,179140,7620801,0,160420,1342460,182970,0,22461672,22709448,22157971,551477,0,484262,0,18
18101008,2017,132600,134771,35,2068,132668,0,49350,0,0,218021,200,0,250400,311669,254032,57637,0,53677,0,4
18101016,2017,475,1605,0,657,948,0,106595,0,0,-104515,200,0,8562,8562,30184,0,21622,0,21708,1
18104446,2017,701,457313,435615,17295,4403,0,436971,0,0,21043,1000,0,0,0,0,0,0,0,0,0
18104454,2017,169217,186407,93436,8671,84300,0,300536,0,0,55088,10000,0,3303262,3342826,3287777,55049,0,39183,0,12
18104470,2017,686929,172493,46908,20852,104733,846,579406,887,0,279975,1200,0,1893628,1896649,1753181,143468,0,134649,0,25
18104497,2017,0,1883,0,1672,211,0,54148,0,0,-52265,200,0,0,1324976,1183466,141510,0,128426,0,1
18107507,2017,133082,118935,0,97114,21821,0,173350,0,0,78667,200,0,847466,849313,888477,0,39164,0,47705,22
18113037,2017,13622,16585,0,8804,7781,0,101630,0,0,-71423,200,0,52339,52339,59124,0,6785,0,7308,2
18113053,2017,387,498492,335167,129168,34157,0,236421,0,0,262458,1000,0,826665,827064,729240,97824,0,89557,0,4
18116254,2017,0,48647,0,1326,47321,0,7468,0,0,41179,300,0,86335,86335,63093,23242,0,22349,0,2
18116289,2017,0,149,0,0,149,0,41362,0,0,-41213,200,0,0,0,0,0,0,0,0,0
18116297,2017,750,6226,495,245,5486,598,102002,0,0,-94428,200,0,3011,2107,1683,424,0,302,0,0
18121820,2017,375213,205507,9360,168314,27833,0,695942,0,0,-115222,1096,0,9451,9451,2129,7322,0,7038,0,0
18121838,2017,12193,1125,0,20,1105,0,49066,0,0,-35748,200,0,600,600,12147,0,11547,0,11553,0
18121846,2017,55391,211533,0,26032,185501,1749,10554,0,0,258119,200,0,156207,160208,117432,42776,0,37970,0,1
18121854,2017,73825,38276,0,11899,26377,137,3164,0,0,109074,210,0,91887,96887,61825,35062,0,34094,0,1
18124605,2017,152085,6224,0,5364,860,0,178062,0,0,-19753,500,0,15835,15889,34515,0,18626,0,19200,1
18124630,2017,10860024,9395939,3625773,3604393,2165773,14917,10384496,0,69980,9816404,1288500,0,28590839,29095618,25863468,3232150,0,2847192,0,128
18128950,2017,296916,3040513,813500,1927159,299854,12072,2897267,0,0,452234,200,0,7547920,7582311,7046347,535964,0,451994,0,15
18128968,2017,2717658,2305153,702261,1448598,154294,20025,2125056,0,0,2917780,360000,0,10164178,10208247,8748924,1459323,0,1256894,0,47
18128984,2017,3126,12436,12214,217,5,0,5411,0,0,10151,200,0,0,0,0,0,0,0,0,0
18133336,2017,2184945,8154338,37776,5731201,2385361,85955,2865186,0,0,7560052,547500,0,19696220,21392378,20585907,806471,0,708971,0,30
