cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
797013,2023,70396,37226,0,0,37226,0,611,0,0,107011,2285,0,21122,21122,10809,10313,0,8630,0,0
797030,2023,0,13947,2500,7755,3692,0,116183,0,0,-102236,2410,0,0,0,6206,0,6206,0,6206,0
797072,2023,858,42614,39682,0,2932,0,94442,0,0,-50970,4430,0,0,0,0,0,0,0,0,0
797080,2023,39,121753,0,61090,60663,0,66669,0,0,55123,5000,0,386931,399553,360222,39331,0,36059,0,4
797234,2023,1413074,775234,258449,387398,129256,10514,1172096,0,13534,1013192,200000,0,1621113,1629523,1384338,245185,0,210501,0,11
797269,2023,0,132185,0,20000,112185,0,14463,0,0,117722,200,0,172268,172268,56944,115324,0,113801,0,1
797510,2023,11198,142018,0,2338,39680,0,4949,0,0,148267,200,0,89110,89995,21018,68977,0,57941,0,0
797641,2023,43597,216369,0,6146,210223,0,0,0,0,259966,200,0,60000,60003,57315,2688,0,1877,0,0
798000,2023,0,2963,0,0,2963,0,1,0,0,2962,200,0,423,423,408,15,0,11,0,0
798035,2023,0,61095,0,1800,59295,0,9461,0,0,51634,200,0,81705,81705,22779,58926,0,49687,0,0
798094,2023,0,0,0,0,0,0,700,0,0,-700,0,0,0,0,0,0,0,0,0,0
798116,2023,0,28202,9301,10111,8790,0,150108,0,0,-121906,600,0,72860,72860,85932,0,13072,0,13800,1
798132,2023,0,238104,116085,6745,115274,0,305021,0,0,-66917,130200,0,658458,659370,619071,40299,0,33093,0,1
798159,2023,110868,130731,103306,18096,9329,1981,132934,29750,0,80896,220,0,705623,755398,802206,0,46808,0,53490,4
798191,2023,0,23361,803,8536,14022,0,11627,0,0,11734,200,0,115305,115305,116249,0,944,0,1924,2
798213,2023,19185,26145,0,1039,25106,0,77,0,0,45253,200,0,0,0,0,0,0,0,0,0
798302,2023,269692,716085,435156,187524,93405,345,174683,0,0,811439,135840,0,962693,977210,925559,51651,0,44219,0,3
798329,2023,0,40950,13151,3,27796,0,1650,0,0,39300,200,0,21037,21037,23336,0,2299,0,2509,0
798396,2023,0,41256928,0,185954,41070974,0,6001079,0,0,35255849,1257173,0,39778400,40273595,877010,39396585,0,33440803,0,0
798469,2023,537175,447561,55400,9142,383019,17000,108300,0,0,893436,5180,0,2122461,2412958,1849456,563502,0,542277,0,11
798590,2023,275448,54108,14568,1748,37792,476,198307,0,0,131725,1000,0,965634,965987,926222,39765,0,31076,0,4
798604,2023,1185526,1480320,75547,1048197,354957,5476,807266,0,0,1864056,202190,0,3520575,4067767,3767712,300055,0,263418,0,20
798655,2023,283589,697382,503789,178960,14633,0,906498,0,0,74473,200,0,547806,547986,536764,11222,0,5745,0,1
798680,2023,0,57136,25917,1267,29952,0,299871,0,0,-242735,420,0,242577,242577,276095,0,33518,0,35944,3
798698,2023,4527,201997,0,196409,5588,0,8770,0,0,197754,400,0,225309,225309,84023,141286,0,139303,0,1
798825,2023,25102,12700,12352,0,348,0,24962,0,0,12840,200,0,2000,2001,41203,0,39202,0,39222,1
798965,2023,300560,4857,0,710,4147,6699,80673,0,0,231443,10000,0,59457,59458,78126,0,18668,0,18668,0
799057,2023,151199,9399,0,23,9376,0,9573,0,0,151025,2440,0,24000,24000,23124,876,0,746,0,0
799090,2023,68937,1083762,217095,766092,100375,1146,711688,0,0,442157,200,0,2970201,2973595,2690248,283347,0,256825,0,3
799146,2023,16449,7795,313,6229,1253,21643,113947,0,0,-68060,204,0,0,0,2732,0,2732,0,2732,0
799251,2023,726668,3518628,1917165,1493354,108109,17698,3867019,0,0,395975,2100,0,10888004,10890414,10563777,326637,0,263445,0,19
799324,2023,5336175,41711608,34421253,6709270,579735,0,81784132,0,0,-34736349,2683900,0,1418123,29801489,17691762,12109727,0,12109727,0,11
799448,2023,0,17281,8,17227,46,0,213499,0,0,-196218,200,0,8551,8551,23456,0,14905,0,14905,0
799626,2023,141861,1284889,1020842,212486,51561,0,200176,0,0,1226574,200,0,197425,230174,313381,0,83207,0,85184,3
799880,2023,347274,1361436,233148,1123520,4768,0,2467955,0,0,-759245,260,0,2434801,2437416,2358378,79038,0,56671,0,9
799901,2023,335714,120666,92773,18621,9272,0,258626,0,0,197754,200,0,2313884,2414199,2367283,46916,0,24229,0,7
799960,2023,787249,895445,585907,4772,304766,4286,609339,0,0,1077641,45000,0,3675829,3788934,3778678,10256,0,6766,0,10
800143,2023,0,878348,0,874711,3637,0,1038,0,0,877310,211,0,32922,36926,56129,0,19203,0,19566,1
800151,2023,14516,420038,130911,247789,41338,0,197411,0,0,237143,200,0,713041,717430,699571,17859,0,10685,0,3
800275,2023,595677,2002639,371974,1182690,447975,2008,513440,5725,0,2081159,200,0,2392652,2413032,1266172,1146860,0,1129111,0,8
800380,2023,92171,128527,0,126233,2294,0,229419,0,0,-8721,1000,0,11921,20625,48158,0,27533,0,27533,1
800488,2023,4098334,8772395,4615638,2619828,1536929,156745,3737239,602467,0,8687768,350000,0,11830544,12090896,10232181,1858715,0,1541720,0,42
800500,2023,0,22282,0,0,22282,0,16468,0,0,5814,210,0,67200,67200,62478,4722,0,4050,0,1
800526,2023,46659,202308,0,38576,163732,0,30180,0,0,218787,200,0,697865,699107,536430,162677,0,156944,0,3
800640,2023,3885,51756,51423,0,333,0,110919,0,0,-55278,200,0,0,0,0,0,0,0,0,0
801386,2023,99259,661220,543320,92333,25567,0,829119,0,0,-68640,200,0,690063,690063,678811,11252,0,4348,0,5
801416,2023,5121,20449,135,80,20234,1687,16121,0,0,11136,200,0,151917,151917,141790,10127,0,8836,0,3
801459,2023,7898,228715,300,182862,45553,0,0,0,0,236613,210,0,321515,321518,81972,239546,0,236395,0,2
802020,2023,0,322680,0,0,322680,0,43300,0,0,279380,162500,0,500,7916,7834,82,0,0,105,0
802071,2023,0,0,0,0,0,0,7279,0,0,-7279,213,0,0,0,0,0,0,0,0,0
802144,2023,0,0,0,0,0,31308,62653,0,0,-31345,314,0,0,0,0,0,0,0,0,0
802217,2023,8739618,9865277,3582884,4911583,1284515,32627,8287964,53265,28663,10267630,440175,0,27664819,27791873,27688344,103529,0,103529,0,31
802233,2023,3790981,797982,212778,66097,497006,10240,485793,3303,0,4110107,10000,0,8272683,14364361,12488313,1876048,0,1582412,0,39
802250,2023,1195402,1278160,582923,414292,280945,32317,708445,36150,0,1761284,880000,0,3184679,3229762,2954519,275243,0,234025,0,12
802519,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802578,2023,9818,24399,-2315,22900,3814,0,45153,0,0,-10936,200,0,541669,541677,551061,0,9384,0,14797,0
802608,2023,17934,2238785,2088702,51034,99049,2741,1721814,0,0,537646,50000,0,4065780,4078682,3976790,101892,0,87282,0,10
802616,2023,45952,112781,69568,31827,11386,0,566086,0,0,-407353,250,0,363360,477547,467427,10120,0,6486,0,4
802683,2023,21689,44748,29568,8184,6996,0,21820,0,0,44617,10000,0,569385,569385,570681,0,1296,0,6990,2
802926,2023,4112883,12961034,4211435,8660400,89199,0,12222908,17187,0,4833822,5000,0,27313075,27324640,26606609,718031,0,601693,0,18
803050,2023,1618,470955,2729,353889,114337,0,102566,0,0,370007,272,0,478727,478765,124248,354517,0,349807,0,1
803107,2023,9304744,1292741,367921,326202,598618,147598,3019945,0,0,7725138,665482,0,3797195,3877208,3895934,0,18726,0,18726,23
803115,2023,10199406,51091222,35602446,12668876,2819900,201280,26618213,110240,0,34763455,6305295,0,86789725,104243049,102745912,1497137,0,1454778,0,642
803174,2023,31914,165870,0,87860,78010,0,153866,0,0,43918,4000,0,123165,123413,87146,36267,0,30398,0,1
803271,2023,0,438001,393184,3302,41515,0,507917,0,0,-69916,45000,0,988914,988914,1000305,0,11391,0,11391,0
803425,2023,0,22539,2972,0,19567,0,132,0,0,22407,200,0,3865,3865,1303,2562,0,2152,0,0
803514,2023,0,1535,0,0,1535,0,42936,0,0,-41401,200,0,75776,162180,141263,20917,0,20159,0,2
803557,2023,707687,7824865,1303283,2403199,4118383,0,5030309,0,206558,3295685,45000,0,13103047,13015292,10652831,2362461,0,1975003,0,53
803611,2023,2089274,1379821,538720,626765,214336,28645,2038696,0,0,1459044,300000,0,3302810,3306337,3120730,185607,0,175013,0,16
803727,2023,16366327,31274816,18408092,12217697,649027,132,39824581,1929,716995,7097770,61417980,0,30973292,48346299,47039802,1306497,0,1306497,0,205
803921,2023,0,42605,10559,0,32046,0,15887,0,0,26718,200,0,254438,295607,270565,25042,0,21781,0,2
803930,2023,1728748,375682,0,258124,117558,0,29858,0,0,2074572,176712,0,151487,151487,128798,22689,0,21174,0,2
803956,2023,823179,1721193,837526,254781,628886,0,448261,0,0,2096111,10000,0,4396889,4577269,4154199,423070,0,385129,0,20
803999,2023,171461,5516618,2530566,2211706,240846,98,2243696,0,0,3444481,50000,0,14000671,14252160,13213042,1039118,0,917683,0,18
804021,2023,115512544,17143611,3589383,13458201,96027,515158,61438869,2661350,45575,69025519,11256415,0,11271665,16928596,22469988,0,5541392,0,5541392,21
804161,2023,3493430,863891,0,638413,225478,0,712751,0,0,3644570,482718,0,2637213,2637213,2425324,211889,0,185516,0,9
804200,2023,5745,67891,66705,24,1162,0,64202,0,0,9434,200,0,256629,256629,225732,30897,0,26735,0,0
804226,2023,57654,48911,30798,15667,2446,0,555469,0,0,-448904,200,0,3703,3703,42637,0,38934,0,38934,1
804455,2023,0,102922,0,102913,9,0,0,0,0,102922,400,0,0,0,50838,0,50838,0,50838,0
804471,2023,2573225,1910430,0,335785,1574645,2830,1518811,0,0,2967674,685812,0,7595612,7839930,8538201,0,698271,0,698271,1
804480,2023,0,564,0,564,0,0,12646,0,0,-12082,200,0,0,0,481,0,481,0,481,1
804498,2023,121,11346,0,11346,0,0,552520,0,0,-541053,200,0,0,0,0,0,0,0,0,0
804536,2023,0,21091,0,0,21091,15419,4046,0,0,32464,200,0,83690,83692,76371,7321,0,6405,0,1
804625,2023,431440,596358,113011,474409,8938,0,604011,0,0,423787,200,0,133349,133349,75832,57517,0,56210,0,1
804676,2023,62481,328351,278068,50283,0,0,123136,0,0,267696,400000,0,0,0,17,0,17,0,17,0
804781,2023,72434,426248,310583,21824,93841,0,354462,0,0,144220,45000,0,1289128,1290580,1277754,12826,0,10736,0,2
804960,2023,151033,1006146,782022,212192,11932,0,1805594,0,0,-648415,74300,0,1230253,1550503,2215566,0,665063,0,665063,1
805035,2023,0,0,0,0,0,0,2283,0,0,-2283,5,0,0,0,0,0,0,0,0,0
805108,2023,6238,7227,0,5143,2084,0,1700,0,0,11765,200,0,29185,29193,34646,0,5453,0,7435,0
805213,2023,78076,3892,0,3657,235,0,88264,0,0,-6296,200,0,7141,7141,10808,0,3667,0,3690,0
805280,2023,2908,216994,0,23717,193277,0,16811,0,0,203091,200,0,159065,159065,46467,112598,0,111007,0,1
805353,2023,333063,267703,189212,41875,36616,0,381446,0,0,219320,4810,0,706577,706579,733154,0,26575,0,33641,2
805361,2023,141264,341796,228304,7834,105658,0,454503,0,0,28557,800,0,2733979,2750171,2690586,59585,0,48938,0,5
805710,2023,0,910,0,217,693,0,801,0,0,109,5601,0,0,0,0,0,0,0,0,0
805922,2023,0,540,0,0,540,0,4811,0,0,-4271,2000,0,0,0,0,0,0,0,0,0
806162,2023,0,-4206,0,11132,-15338,0,12244,0,0,-16450,3105153,0,410,2030932,2539871,0,508939,0,508939,0
807150,2023,5976110,8153749,3622463,4356996,174290,0,7694707,0,0,6435152,1353758,0,20732746,24243773,25116278,0,872505,0,872505,206
807435,2023,88811,134638,51174,2099,81365,0,102871,0,0,120578,500,0,986474,993488,944910,48578,0,39055,0,2
808988,2023,0,383127,19070,340231,23826,0,40517,0,0,342610,200,0,310269,310358,249561,60797,0,57693,0,1
809002,2023,79,28340,5642,990,21708,0,14446,0,0,13973,200,0,63616,63616,53651,9965,0,9360,0,1
809070,2023,2,0,0,0,0,0,680,0,0,-678,210,0,0,0,0,0,0,0,0,0
809096,2023,217440,25752,0,15256,8269,0,20516,0,2000,220676,91425,0,0,0,3104,0,3104,0,3104,0
809339,2023,0,74554,49750,3381,21423,0,20293,0,0,54261,200,0,327298,327978,344450,0,16472,0,19752,4
809541,2023,2075563,2885128,460324,1086522,1338282,1763,2238471,1172264,0,1551719,50100,0,2460803,2541485,1849000,692485,0,676837,0,15
809550,2023,136091,201183,0,200147,1036,0,0,0,0,337274,230,0,2485,204485,89263,115222,0,109162,0,0
809673,2023,9163,176793,31490,46725,98578,0,54601,0,0,131355,10010,0,268070,268148,223444,44704,0,37694,0,0
809738,2023,3809537,15350916,7123899,7813100,413917,350129,18833471,0,0,677111,50200,0,34714595,34960102,34515869,444233,0,366946,0,40
809835,2023,1002418,1294253,290477,993992,9784,0,1051398,125999,0,1119274,300000,0,2804265,3122238,2647472,474766,0,420767,0,12
809940,2023,0,91294,0,18273,73021,0,4567,0,0,86727,210,0,177473,177474,89424,88050,0,86275,0,1
809967,2023,9875,96781,20765,3111,72905,0,303405,0,0,-196749,45000,0,172383,172383,214786,0,42403,0,42403,3
810058,2023,1393044,271168,255114,7353,8701,0,1240837,0,0,423375,300,0,814415,814415,852932,0,38517,0,46688,3
810074,2023,0,165330,132247,4138,28945,0,133693,0,0,31637,310,0,720702,733310,705834,27476,0,20983,0,2
810457,2023,927,170529,104837,3504,62188,0,103933,0,0,67523,45200,0,1332649,1332649,1376354,0,43705,0,43705,3
810503,2023,871935,399796,369189,0,30607,0,587112,0,0,684619,6001,0,1621991,1623451,1427193,196258,0,180039,0,6
810643,2023,230115,1421962,359634,401695,660633,0,980260,0,0,671817,52200,0,3993153,4019141,3892984,126157,0,105817,0,8
811053,2023,120287,1077687,600134,197771,279782,0,714990,104622,0,378362,200,0,2309393,2315033,1956972,358061,0,334793,0,6
811100,2023,0,471293,0,21505,449788,0,410347,0,0,60946,0,0,235,2696112,2528281,167831,0,60946,0,0
811258,2023,609937,775349,486202,141427,147720,4516,432999,0,0,956803,1930,0,2438589,2540610,2070296,470314,0,448421,0,12
811266,2023,4082611,1210326,703330,370782,136214,0,1392988,24660,0,3875289,1250000,1909311,12335637,14458624,13709315,749309,0,614873,0,52
811398,2023,71252,342339,194112,142855,5372,0,87881,0,0,325710,137620,0,260400,308955,306763,2192,0,1177,0,0
811428,2023,30,21499,2208,0,19291,0,40800,0,0,-19271,210,0,279066,279066,278223,843,0,0,1948,0
811576,2023,0,41190,24981,11124,5085,0,34301,0,0,6889,1300,0,510466,510466,496917,13549,0,8444,0,1
811908,2023,219701,8043,0,4498,3545,0,38897,0,0,188847,10000,0,154200,154229,92802,61427,0,59885,0,1
811967,2023,1262271,526396,106399,26612,393385,3333,177039,0,0,1614961,20230,0,4692606,5514475,4690097,824378,0,747989,0,16
811983,2023,301,121041,80059,0,40982,0,13936,0,0,107406,0,0,293469,293469,251233,42236,0,39301,0,1
812040,2023,1843607,394413,40904,21398,312679,286,277446,301,0,1960559,200000,0,2789335,2852662,1845355,1007307,0,979262,0,14
812130,2023,506967,3820799,531603,3152048,137148,171,1794705,0,0,2533232,106000,0,2891784,4043954,2625056,1418898,0,1262747,0,4
812199,2023,26092,392060,161897,110674,119489,0,90652,0,0,327500,100000,0,3556914,6219575,5904769,314806,0,273263,0,7
812229,2023,1146381,441405,22869,338789,79747,0,970044,0,0,617742,17820,0,267935,277663,409140,0,131477,0,134111,1
812237,2023,24737,364507,0,344988,19519,536,340199,0,0,49581,200,0,505198,506398,390909,115489,0,110425,0,8
812300,2023,2006065,819767,786,450935,368046,3492,492116,1032962,0,1304246,100000,0,1953657,2060711,1345783,714928,0,698829,0,9
812326,2023,0,2161,2,118,2041,0,1200,0,0,961,200,0,0,0,0,0,0,0,0,0
812342,2023,0,0,0,0,0,0,23758,0,0,-23758,15240,0,0,0,0,0,0,0,0,0
812385,2023,1556,435694,272851,139259,23584,0,204881,0,0,232369,500,0,381789,379629,347300,32329,0,28505,0,5
812539,2023,73041,518523,213610,153396,151517,0,70832,0,0,520732,30000,0,273995,279072,261975,17097,0,14613,0,1
812717,2023,69194,289605,0,73088,216517,2612,325960,0,0,35451,200000,0,918251,925203,946929,0,21726,0,30978,6
813518,2023,0,86421,0,1012,85409,0,0,0,0,86421,72905,0,0,0,84,0,84,0,84,0
813526,2023,55445510,9977209,377302,8705235,894672,107429,60824592,0,235722,4469834,8690395,0,8,2798517,11793197,0,8994680,0,8994680,6
813836,2023,1087945,459521,0,275844,183677,0,7263317,0,0,-5715851,1515401,0,0,44789,319070,0,274281,0,274281,0
814505,2023,299596,174690,0,123879,50811,0,4040,0,0,470246,224800,0,258523,292609,227593,65016,0,62295,0,1
814556,2023,5805,112809,66359,45295,1155,0,194742,0,0,-76128,210,0,101826,101826,148129,0,46303,0,47321,2
814564,2023,0,10327,0,7218,3109,0,40162,0,0,-29835,5260,0,0,0,0,0,0,0,0,0
814572,2023,119311,1290961,297622,475439,517900,0,933995,0,0,476277,48590,0,4637999,4649904,4437678,212226,0,169667,0,6
814815,2023,554189,321847,219483,87980,14384,0,501941,0,0,374095,54500,0,2715402,2779970,2612745,167225,0,149029,0,2
814831,2023,6618,34850,0,7502,27348,0,192124,0,0,-150656,28900,0,90493,90500,107346,0,16846,0,17751,1
814840,2023,55557,716295,271628,188212,256455,867,311900,0,0,460819,200,0,2687062,2687519,2361291,326228,0,299840,0,5
815063,2023,251340,209229,100572,10059,98598,0,89913,0,0,370656,310,0,2037049,2037049,1901019,136030,0,116760,0,5
815136,2023,0,61855,0,20962,40893,0,2000,0,0,59855,147720,0,0,62439,486340,0,423901,0,423901,0
815837,2023,2376500,562819,3692,57076,502051,0,1619403,0,0,1319916,200,0,769172,769172,542555,226617,0,218926,0,4
816190,2023,252552,194973,5036,93384,96553,9485,21897,0,0,435113,210,0,1155929,1157923,751172,406751,0,397342,0,4
816263,2023,9212953,8994250,5489546,721900,2778959,9363,5874655,204358,0,12137553,1261590,0,9211066,13905323,11701793,2203530,0,1834657,0,64
816280,2023,0,0,0,0,0,0,3067,0,0,-3067,200,0,0,0,0,0,0,0,0,0
816476,2023,128548,319834,71466,216892,31476,520553,626121,0,0,342814,4227,0,1857727,1857727,1733520,124207,0,101401,0,7
816573,2023,3478404,3367323,2243662,496476,627185,18950,572071,0,0,6292606,400,0,16265749,16916695,15350001,1566694,0,1361197,0,26
1103616,2023,85513,624527,557241,39198,28088,0,647732,0,0,62308,1900,0,794287,817292,807211,10081,0,1908,0,3
1211359,2023,4454884,2964659,357850,2308240,298569,478,4900465,0,0,2519556,1000000,0,6400153,6438871,5864399,574472,0,488631,0,30
1547066,2023,28438,1099751,858989,191864,48898,0,927274,0,0,200915,200,0,2176910,3110961,3090349,20612,0,2052,0,1
1764880,2023,386022,7584068,2576764,4894482,112812,0,5819469,0,0,2150621,560,0,12374659,12389449,11963705,425744,0,354756,0,18
2451872,2023,244138,156068,0,14679,141389,0,14262,0,0,385944,300,0,59791,164150,60440,103710,0,86242,0,0
2453113,2023,0,80,0,0,80,0,100,0,0,-20,200,0,0,0,0,0,0,0,0,0
2454372,2023,0,286984,0,77005,209979,0,8560522,0,0,-8273538,1327244,0,0,11140,375,10765,0,10765,0,0
2454380,2023,1245569,6888205,4454122,292869,35283,0,7886911,0,0,246863,1653653,0,586834,583779,646162,0,62383,0,68306,1
2454496,2023,5915530,13378731,3423484,4399441,5555806,0,3076294,1192217,0,15025750,22940,0,16294711,16854139,15017105,1837034,0,1644956,0,61
2454623,2023,86179,461710,0,269816,191894,59667,1118751,0,0,-511195,210,0,0,423919,589161,0,165242,0,172124,0
2454666,2023,409963,97364,0,3383,93981,812,6088,0,0,502051,140000,0,131272,134897,153264,0,18367,0,27975,0
2454763,2023,15203531,2532613,0,2523345,9268,0,20751224,0,0,-3015080,4051450,0,0,8403,17431,0,9028,0,9028,0
2454810,2023,2598,31804,6687,0,25117,0,3359,0,0,31043,200,0,77568,78650,72607,6043,0,5351,0,1
2454828,2023,44520,22365,19649,85,2631,0,39663,0,0,27222,200,0,183730,183730,214278,0,30548,0,32293,3
2454879,2023,855635,1980036,634003,1312524,33509,134622,1427071,3573,0,1539649,500000,0,5308983,8685947,8445160,240787,0,240787,0,28
2454895,2023,0,56511,29312,10764,16435,2860,76971,0,0,-17600,6700,0,89662,91628,111050,0,19422,0,20319,3
2455050,2023,13211506,5272645,2206487,548734,507347,9186,1172580,634537,0,16686220,557175,0,3366218,3630479,1187271,2443208,0,2239405,0,7
2455238,2023,0,363443,0,84279,277453,0,52625,0,0,310818,200,0,343181,343710,53350,290360,0,287951,0,1
2455300,2023,0,21902,15802,6096,4,0,73959,0,0,-52057,200,0,7164,7164,6272,892,0,749,0,0
2455327,2023,769700,62895,13526,22846,26523,0,841353,0,0,-8758,600,0,105339,105348,67606,37742,0,31104,0,0
2455360,2023,2832902,2615281,64946,119714,2430621,54047,3091071,0,0,2411159,480200,0,1018320,4211759,2051762,2159997,0,1820091,0,1
2455459,2023,4917041,131356,15796,112817,2743,7000,1577234,0,0,3478163,370000,0,634496,634471,609300,25171,0,20148,0,2
2455548,2023,0,159067,144373,7284,7410,0,1216413,0,0,-1057346,400,0,9322,6423,136598,0,130175,0,130271,2
2455599,2023,124097,431182,144017,117626,169539,0,75018,0,0,480261,220,0,1498213,1505848,1233307,272541,0,259119,0,7
2455653,2023,538150,1195713,0,476693,719020,0,1738139,0,0,-4276,4986815,0,0,37464,17934,19530,0,19530,0,0
2455785,2023,0,1819,0,0,1819,0,0,0,0,1819,200,0,0,0,0,0,0,0,0,0
2455874,2023,49836,325896,109445,163710,52741,1716,446689,0,0,-69241,50000,0,2637249,2640834,2679005,0,38171,0,38171,0
2456063,2023,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
2456071,2023,0,304519,0,304469,50,0,3950,0,0,300569,2200,0,32400,32400,518,31882,0,26728,0,0
2456225,2023,2188,32795,6328,12772,13695,0,402246,0,0,-367263,420,0,370125,371816,443121,0,71305,0,74812,4
2456268,2023,2579946,141738,1706,107846,32186,0,1788171,0,0,933513,4000,0,931164,953011,770019,182992,0,174415,0,3
2456349,2023,5,1064,633,550,-119,0,154249,0,0,-153180,2895,0,0,0,0,0,0,0,0,0
2456365,2023,78,162075,0,9484,152591,0,8110,7952,0,146091,2470,0,94814,94814,11618,83196,0,69475,0,0
2456454,2023,9468,75592,440,1000,74152,0,6257,0,0,78803,2500,0,129760,129760,55375,74385,0,73303,0,1
2456543,2023,0,2629,2629,0,0,0,31883,0,0,-29254,200,0,0,0,200,0,200,0,200,0
2456578,2023,1116678,1165369,41028,550816,573525,776,308047,8500,0,1966276,126615,0,2181887,2507424,1397129,1110295,0,1089732,0,10
2456594,2023,0,25800,675,9800,15325,581,7032,0,0,19349,300,0,114900,114900,94779,20121,0,18989,0,2
2456721,2023,322354,1084578,570212,448695,65671,111480,614837,32302,0,871273,104530,0,352012,365638,244202,121436,0,117779,0,1
