cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
794572,2018,0,622877,0,413906,208971,174178,107768,0,0,689287,30000,0,842216,844741,755030,89711,0,81290,0,7
794688,2018,0,354892,0,34608,320284,0,876,0,0,354016,210,0,75920,75920,8919,67001,0,64723,0,0
794726,2018,84687,11688,0,0,11688,0,126,0,0,96249,200,0,16755,16755,9150,7605,0,7101,0,0
794769,2018,283,18284,10452,2387,5445,0,30476,0,0,-11909,200,0,0,0,0,0,0,0,0,0
794874,2018,69623,52941,44536,7069,1336,0,663355,0,0,-540791,0,0,381656,382257,427295,0,45038,0,48875,4
795071,2018,4834,202778,93360,65202,44216,591,97193,0,0,111010,40200,0,457479,457481,435134,22347,0,17750,0,5
795209,2018,2932547,1145674,518287,570258,57129,34260,1012998,0,0,3099483,3488290,0,3981800,4173562,4151088,22474,0,13252,0,32
795373,2018,90980,103456,0,85,103371,0,0,0,0,194436,211,0,0,0,0,0,0,0,0,0
795675,2018,206873,375023,333265,39683,2075,0,410029,0,0,171867,10000,0,3626981,3632099,3469985,162114,0,125795,0,7
795730,2018,113163,918604,826124,60487,31993,835,766132,0,0,266470,200000,0,983278,983362,947059,36303,0,26470,0,5
795969,2018,0,10255,0,3335,6920,0,15420,0,0,-5165,200,0,0,0,0,0,0,0,0,0
795985,2018,166293,52499,0,7452,45047,24000,45760,0,0,197032,4200,0,179657,179850,89735,90115,0,88318,0,1
796220,2018,26850,23544,5776,16398,1370,94,565884,0,0,-515396,200,0,521934,527934,638670,0,110736,0,110736,5
796298,2018,6575299,2128142,1186196,820462,121484,0,7049709,0,0,1653732,120000,0,1316839,1409346,1558486,0,149140,0,151252,15
796344,2018,5879,179633,28646,71592,79395,0,40803,0,0,144709,200,0,357862,358866,281969,76897,0,73309,0,0
796450,2018,3459,53391,0,28653,24738,0,2286,0,0,54564,300,0,118211,118211,43063,75148,0,71602,0,0
796522,2018,0,3268,0,4,3264,0,26528,0,0,-23260,200,0,85564,85564,95703,0,10139,0,10983,0
796581,2018,10638,16828,0,0,16828,0,1668,0,0,25798,200,0,40050,40050,13519,26531,0,25330,0,0
796662,2018,161372,5566,4136,1379,51,0,315998,0,0,-149060,400,0,14042,14263,20099,0,5836,0,6237,0
796689,2018,2750,253589,179655,6785,67149,0,125206,0,0,131133,216,0,676322,694651,670403,24248,0,17386,0,5
796700,2018,5371528,9488131,33220,194319,9260592,2020,2167180,2537,0,12691962,633680,0,8809239,8841825,5142472,3699353,0,3622417,0,45
796727,2018,817785,99799,25526,22926,51347,18722,206254,0,0,730052,100000,0,2035735,2092077,1775818,316259,0,295321,0,13
797013,2018,85903,20668,0,61,20607,0,61529,0,0,45042,2285,0,23728,23728,29277,0,5549,0,6898,0
797030,2018,443,10598,2500,4521,3577,0,93821,0,0,-82780,2410,0,0,0,4195,0,4195,0,4195,0
797072,2018,858,42614,39682,0,2932,0,94442,0,0,-50970,4430,0,0,0,0,0,0,0,0,0
797080,2018,55000,34807,0,23897,8910,0,8154,0,0,81653,5000,0,194134,194455,141289,53166,0,51221,0,2
797161,2018,2431917,2447842,2023870,328140,95832,804,4246444,0,0,634119,48000,0,4246363,4034265,4011765,22500,0,2782,0,34
797234,2018,1602937,1089937,374628,579356,135953,9044,1761439,114748,0,825731,200000,0,1719465,1868642,1746680,121962,0,88426,0,16
797269,2018,0,113073,0,11250,101823,0,9305,0,0,103768,200,0,141504,141504,40242,101262,0,99847,0,1
797510,2018,3257,111245,26,1941,108778,0,7756,0,0,106746,200,0,202121,202121,179596,22525,0,20504,0,4
797641,2018,0,118503,0,4762,113741,0,1562,0,0,116941,200,0,44400,44418,38864,5554,0,5110,0,1
797919,2018,14068,182313,35113,3213,143987,0,195120,0,0,1261,800,0,348932,403857,314559,89298,0,85729,0,2
798000,2018,0,2483,0,0,2483,0,28,0,0,2455,200,0,932,932,775,157,0,129,0,0
798035,2018,13165,45248,0,4000,41248,0,2687,0,0,55726,200,0,64384,64384,28799,35585,0,34485,0,0
798094,2018,0,125,0,0,125,0,5993,0,0,-5868,200,0,0,0,0,0,0,0,0,0
798116,2018,0,17098,9566,4999,2533,0,102527,0,0,-85429,600,0,46639,46639,54105,0,7466,0,7932,1
798132,2018,4050,30908,26771,423,3714,0,137003,0,0,-102045,130200,0,122616,122621,165393,0,42772,0,43999,3
798159,2018,0,722,0,0,722,0,138623,0,0,-137901,220,0,0,0,0,0,0,0,0,0
798191,2018,0,30935,13058,2441,15436,0,22541,0,0,8394,200,0,213024,213025,230595,0,17570,0,19699,3
798213,2018,19185,26145,0,1039,25106,0,77,0,0,45253,200,0,0,0,0,0,0,0,0,0
798302,2018,298662,831293,367633,306421,157239,283,363017,0,0,767221,135840,0,1286468,1326536,1317078,9458,0,142,0,6
798329,2018,1280,34856,26569,2621,5666,0,8905,0,0,27231,200,0,63134,63134,80286,0,17152,0,17778,1
798396,2018,1292676,21834,0,5352,16482,0,13025,0,0,1301485,183370,0,0,3,45834,0,45831,0,45831,1
798469,2018,519603,311450,143651,13715,154084,17000,93385,76626,0,678042,5180,0,1204100,1206074,889284,316790,0,304731,0,9
798590,2018,70292,62894,31033,0,31861,32682,85825,0,0,80043,1000,0,771836,771837,708792,63045,0,54902,0,7
798604,2018,776822,1108203,86299,864008,157896,0,657585,0,0,1227440,202190,0,2941299,2992300,2490363,501937,0,468273,0,36
798655,2018,376341,400960,370829,26492,3639,0,703360,0,0,73941,200,0,955471,970929,938886,32043,0,22310,0,4
798680,2018,2689,108712,106408,0,2304,0,189404,0,0,-78003,420,0,297549,298739,300289,0,1550,0,4525,3
798698,2018,1978,42771,0,5173,37598,0,6010,0,0,38739,200,0,130590,130590,61882,68708,0,67402,0,2
798825,2018,107603,79786,8095,32130,39561,0,73747,0,0,113642,200,0,114243,114243,25838,88405,0,84978,0,0
798965,2018,370062,4280,0,158,4122,30000,232138,0,0,172204,10000,0,99672,99672,81999,17673,0,14683,0,0
799057,2018,182010,10192,6501,615,3076,0,45180,0,0,147022,2440,0,18480,18480,17600,880,0,326,0,0
799090,2018,12990,548931,134691,202603,211637,0,277656,0,0,284265,200,0,1350408,1353877,1230253,123624,0,110122,0,0
799146,2018,21024,5302,313,3963,1026,21643,84674,0,0,-36705,204,0,0,0,9104,0,9104,0,9104,0
799251,2018,960972,2499081,1360323,1009284,129474,377351,3157091,0,0,680313,2100,0,8480110,8480759,8279752,201007,0,162439,0,21
799324,2018,21854099,34485588,11028238,16795380,6660620,88727,35280663,365828,583530,20198393,2683900,0,62058583,68451689,67000886,1450803,0,1195785,0,141
799448,2018,0,12570,2234,10326,10,0,178435,0,0,-165865,200,0,6081,6081,10448,0,4367,0,4550,0
799626,2018,39414,600481,56655,463003,80823,77638,70871,0,0,646662,200,0,412543,415931,381897,34034,0,29875,0,2
799707,2018,430,366393,32922,109002,224469,0,532634,0,0,-165811,50000,0,0,17,822,0,805,0,805,0
799880,2018,338695,3226656,266908,2450971,508777,0,2953310,0,0,612041,260,0,4340571,4394191,3950538,443653,0,403266,0,10
799901,2018,464472,88546,53393,87,35066,0,60486,0,0,492532,200,0,2088462,2383620,2317464,66156,0,42939,0,12
799960,2018,660391,2417550,1967525,141468,308557,0,2627581,0,0,450360,45000,0,5514036,5980207,5445131,535076,0,441075,0,12
800143,2018,0,983186,0,982309,877,0,11383,0,0,971803,211,0,32937,40613,53875,0,13262,0,14480,1
800151,2018,130050,287883,81497,199042,7344,0,161345,0,0,256588,200,0,219207,219294,262983,0,43689,0,45882,5
800275,2018,524539,1341914,345982,280337,715595,1935,127762,300,0,1740326,200,0,997675,1005121,666002,339119,0,329131,0,9
800380,2018,451062,158697,0,133075,25622,851939,2345493,0,0,-883795,1000,0,355749,355969,573930,0,217961,0,221518,6
800488,2018,2607247,5443491,2749861,1396629,1297001,379946,1472120,0,0,6958564,350000,0,8205940,7858497,6417924,1440573,0,1228674,0,53
800500,2018,0,12157,0,1860,10297,0,535,0,0,11622,210,0,16010,16010,4202,11808,0,11332,0,0
800526,2018,24271,24724,0,0,24724,0,208566,0,0,-159571,200,0,193873,193875,246729,0,52854,0,54845,3
800640,2018,3885,51756,51423,0,333,0,110919,0,0,-55278,200,0,0,0,0,0,0,0,0,0
801386,2018,99875,1516784,1246609,209461,60714,0,1293548,0,0,323111,200,0,1723177,1798280,1768752,29528,0,11576,0,13
801408,2018,0,349,0,332,17,0,9308,0,0,-8959,200,0,0,0,0,0,0,0,0,0
801416,2018,9052,10782,145,48,10589,1943,11640,0,0,10137,200,0,115035,115037,104039,10998,0,9848,0,3
801459,2018,4196,149426,300,649,148477,0,-56027,0,0,209649,210,0,252187,252188,40234,211954,0,209431,0,1
802020,2018,5292,310516,0,3107,307409,0,86417,0,0,229391,162500,0,8907,39928,68542,0,28614,0,29001,3
802071,2018,0,0,0,0,0,0,7279,0,0,-7279,213,0,0,0,0,0,0,0,0,0
802144,2018,0,0,0,0,0,31308,62653,0,0,-31345,314,0,0,0,0,0,0,0,0,0
802187,2018,0,0,0,0,0,0,50716,0,0,-50716,200,0,0,0,0,0,0,0,0,0
802217,2018,5216060,4673472,2030400,1894632,701934,35655,4142129,37790,7141,5738127,192750,0,12589834,12702235,13495689,0,793454,0,793454,44
802233,2018,1321450,1470318,113500,38789,1228865,2527,235766,0,0,2558529,10000,0,4787116,8177551,6967594,1209957,0,1124501,0,34
802250,2018,1433446,674946,356064,230772,88110,22324,628711,0,0,1502005,880000,0,2128921,2267742,2228931,38811,0,16280,0,11
802268,2018,0,1991,0,0,1991,0,1791,0,0,200,200,0,0,0,0,0,0,0,0,0
802519,2018,7154,23574,23094,396,84,0,576392,0,0,-545664,1,0,391664,391664,428414,0,36750,0,40655,3
802578,2018,9355,73283,7017,24354,41912,0,46396,0,0,36242,200,0,678224,678228,679829,0,1601,0,8383,0
802608,2018,7668,2158827,2080774,3445,74608,1538,1896267,0,0,271766,50000,0,3914467,3930021,3904269,25752,0,14723,0,15
802616,2018,121523,148921,99215,42859,6847,0,527650,0,0,-257206,250,0,442285,564217,653332,0,89115,0,93538,10
802640,2018,158005,143215,84210,31459,27546,0,115007,0,0,186213,520,0,661120,695760,649324,46436,0,39825,0,8
802683,2018,14024,66458,38571,708,27179,0,12026,0,0,68456,10000,0,418548,418975,413495,5480,0,1294,0,2
802926,2018,4384041,7727489,3909793,4063618,-245922,0,8256779,0,0,3854751,5000,0,15395821,15550027,14428541,1121486,0,914653,0,22
803050,2018,504,328151,1618,3968,322565,0,54431,0,0,274224,272,0,249832,249835,146987,102848,0,100350,0,2
803107,2018,15182543,2676377,403426,1811203,461748,0,4939185,0,0,12919735,665482,0,7095829,6964174,6688782,275392,0,227301,0,49
803115,2018,11476172,40814665,17605161,10180906,13028598,17230,18904300,165410,1866491,31371866,6305295,0,97715811,98571957,94763237,3808720,0,3394409,0,849
803174,2018,42312,218674,57959,116640,44075,0,153306,0,0,107680,4000,0,137629,137926,154046,0,16120,0,17497,3
803212,2018,0,14913,0,0,14913,0,217,0,0,14696,200,0,17323,17323,2795,14528,0,14036,0,1
803271,2018,0,113645,106945,527,6173,0,90778,0,0,22867,45000,0,1021733,1021733,1014983,6750,0,4588,0,2
803425,2018,0,21765,2682,510,18573,0,15,0,0,21750,200,0,510,510,213,297,0,282,0,0
803433,2018,229232,9037,5323,3622,92,0,113569,0,0,124700,514720,0,136555,129399,244251,0,114852,0,115117,2
803514,2018,0,55073,5490,0,49583,0,35676,41815,0,-22418,200,0,191393,459778,442296,17482,0,15568,0,4
803557,2018,788314,3197956,1259582,1629264,309110,0,3560590,0,337100,88580,45000,0,4494538,4512850,4847063,0,334213,0,346073,47
803611,2018,101145,206476,169101,26520,10855,0,266753,0,0,40868,100000,0,222446,222446,208972,13474,0,11250,0,4
803727,2018,39557611,11612916,3877142,3459840,4275934,13014,28822825,2091700,7765789,12503227,61417980,0,7531061,37723898,36282702,1441196,0,1441196,0,109
803921,2018,61647,26033,2004,0,24029,0,71805,0,0,15875,200,0,230681,274026,255529,18497,0,15663,0,2
803930,2018,1385304,795434,0,790609,4825,0,14944,0,0,2165794,176712,0,147286,147302,111473,35829,0,33125,0,2
803956,2018,479603,693914,324275,218819,150820,0,158295,163,0,1015059,10000,0,2358713,2395321,2046292,349029,0,326702,0,21
803999,2018,534140,2962950,1477133,1691774,-205957,0,1967100,0,0,1529990,50000,0,9169989,9237851,8484886,752965,0,639708,0,17
804005,2018,66989,40826,0,0,40826,0,0,0,0,107815,250,0,0,0,100,0,100,0,100,0
804021,2018,80569302,937647,155114,675022,107511,0,29672286,45980,41646,51747037,11256412,0,15574663,17029925,16017394,1012531,0,772834,0,6
804072,2018,72191,320,-2406,2406,320,0,115912,0,0,-43401,200,0,0,0,1866,0,1866,0,1866,0
804161,2018,4283305,465358,0,162172,303186,0,433650,0,0,4315013,482718,0,2006222,2022314,1606452,415862,0,395638,0,9
804200,2018,18025,4700,0,0,4700,0,53704,0,0,-30979,200,0,0,4700,0,4700,0,4700,0,0
804226,2018,123527,16388,1882,11881,2625,19105,308041,0,0,-149021,200,0,28071,28247,60835,0,32588,0,33379,1
804455,2018,0,320213,58205,4824,257184,0,195459,0,0,124754,400,0,377682,377939,322349,55590,0,51811,0,1
804471,2018,6385880,2690989,3690261,797228,-1796500,20020,1416299,44563,0,7636027,685813,0,10485465,10991771,10880778,110993,0,110993,0,135
804480,2018,0,937,0,514,423,0,6348,0,0,-5411,200,0,0,0,3103,0,3103,0,3103,1
804498,2018,121,11346,0,11346,0,0,552520,0,0,-541053,200,0,0,0,0,0,0,0,0,0
804536,2018,0,9586,1901,0,7685,11292,10190,0,0,10688,200,0,67795,71046,68834,2212,0,1502,0,1
804625,2018,334674,222778,175170,38660,8948,0,334281,0,0,223171,200,0,55570,62434,55217,7217,0,6021,0,1
804676,2018,140536,459143,382018,73097,4028,0,300597,0,0,299082,400000,0,851399,854146,810223,43923,0,35382,0,5
804722,2018,55963,0,0,0,0,0,2480441,0,0,-2424478,1787230,0,0,0,0,0,0,0,0,0
804773,2018,717181,313647,290117,9867,13663,0,721476,0,0,309352,45200,0,1409083,1363476,1267915,95561,0,78658,0,8
804781,2018,85219,290719,213091,8288,69340,0,277428,0,0,98510,45000,0,2072410,2077214,2013321,63893,0,51392,0,6
804960,2018,165303,239128,133078,97936,8114,0,307726,0,2691,94014,74300,0,1359518,1367197,1384664,0,17467,0,21657,11
805035,2018,11124,0,0,0,0,0,13407,0,0,-2283,5,0,0,0,518,0,518,0,518,0
805108,2018,4644,6983,3934,799,2250,0,-159,0,0,11786,200,0,19177,19177,23956,0,4779,0,5325,0
805213,2018,117213,2354,0,2144,210,0,52199,0,0,67368,200,0,14092,14092,40538,0,26446,0,26588,1
805280,2018,1956,153992,3073,32868,118051,0,17359,0,0,138589,200,0,156266,156266,122486,33780,0,32217,0,3
805353,2018,337150,279854,193485,71101,15268,0,329132,0,0,287872,4810,0,953015,956673,943251,13422,0,3855,0,4
805361,2018,169503,630582,224634,184543,221405,0,683003,0,0,117082,800,0,3006164,3006164,2964399,41765,0,11703,0,7
805710,2018,17446,50032,0,217,49815,0,6067,0,0,61411,5601,0,21720,21720,50119,0,28399,0,29151,0
805728,2018,68207,507891,116126,257956,133809,0,253277,0,0,322821,14060,0,1348160,1365720,1273412,92308,0,78651,0,12
805922,2018,32536,62709,0,14144,48565,0,37192,3209,0,54844,2000,0,204006,207310,188213,19097,0,17057,0,7
806162,2018,2965899,208859,22183,201455,-14779,77,2543885,0,0,630950,3105153,0,0,55538,88035,0,32497,0,34164,0
807150,2018,5919977,8410444,3607408,4594027,209009,0,6998191,0,0,7332230,1353758,0,19533777,22778897,22311796,467101,0,434783,0,248
807435,2018,103942,65012,19450,908,44654,0,131980,0,0,36974,500,0,875757,886930,857094,29836,0,20967,0,3
808988,2018,0,10762,7829,775,2158,0,41564,0,0,-30802,200,0,261867,271867,273817,0,1950,0,4668,3
809002,2018,335,5561,1177,2,4382,0,54385,0,0,-48489,200,0,70568,70568,65765,4803,0,4097,0,2
809070,2018,2,0,0,0,0,0,680,0,0,-678,210,0,0,0,0,0,0,0,0,0
809096,2018,224558,225033,0,178640,0,0,445243,0,2000,2348,91425,0,13351,13490,247307,0,233817,0,234386,4
809339,2018,0,52661,147,194,52320,0,5241,0,0,47420,200,0,246581,246581,180656,65925,0,63464,0,3
809363,2018,136594,151634,136190,14667,777,0,356684,0,0,-68456,140210,0,0,626,7699,0,7073,0,7073,0
809541,2018,435447,3035042,183433,2229223,622386,196,916940,1495509,0,1058236,50100,0,1472774,1472838,1127522,345316,0,330662,0,18
809550,2018,294483,122455,8109,16570,44096,4532,84664,0,0,336806,230,0,121927,129251,139635,0,10384,0,11626,0
809584,2018,0,842,0,0,842,0,181546,0,0,-180704,210,0,0,0,0,0,0,0,0,0
809673,2018,3674,72054,12817,37169,22068,0,45227,0,0,30501,10010,0,208424,208934,176696,32238,0,30148,0,1
809738,2018,1198734,9496323,4596184,4206824,693315,240019,10587237,0,0,347839,50200,0,18568245,18677820,18322601,355219,0,261656,0,37
809835,2018,1063715,2348323,425276,1809502,113545,0,1809986,518318,0,1083734,300000,0,3934676,4121118,3548715,572403,0,533768,0,18
809894,2018,0,33,0,0,33,0,0,0,0,33,210,0,0,0,0,0,0,0,0,0
809940,2018,5084,22491,0,12841,9650,0,5013,0,0,22562,210,0,126639,126639,103063,23576,0,22310,0,2
809967,2018,3791,27707,9660,4900,13147,0,150642,0,0,-119144,45000,0,213044,214876,219713,0,4837,0,5304,3
810058,2018,1419763,316904,288742,27779,383,0,1140082,0,0,596585,300,0,836784,844091,777389,66702,0,58710,0,5
810074,2018,0,51827,22500,13415,15912,0,31031,0,0,20796,310,0,651939,676439,595009,81430,0,74613,0,2
810244,2018,0,256623,130819,96784,29020,0,8900,0,0,247723,200,0,187016,187048,120613,66435,0,64565,0,1
810457,2018,54460,216241,185877,5560,24804,0,134953,0,0,135748,45200,0,1492584,1492584,1493422,0,838,0,4254,5
810503,2018,1207274,536400,526604,126,9670,0,1220021,0,0,523653,6001,0,1730752,1730752,1536430,194322,0,177014,0,7
810643,2018,325580,1144961,357545,392351,395065,0,767057,0,0,703484,52200,0,3199502,3200108,3060056,140052,0,114733,0,8
811053,2018,16054,845162,488722,274192,82248,0,469012,0,0,392204,200,0,1384305,1384309,1238357,145952,0,132551,0,5
811100,2018,1597988,410608,309521,100690,397,0,486393,0,0,1522203,394983,0,0,4,46804,0,46800,0,46800,0
811258,2018,767810,659503,409994,140656,108853,1539,707133,0,0,721719,1930,0,1904653,1973804,1903185,70619,0,51613,0,12
811266,2018,3729199,1025428,592790,159808,272830,0,1218169,201996,0,3334462,1250000,0,9291475,10429799,10330041,99758,0,77854,0,61
811282,2018,4,5192,0,5192,0,0,3863,0,0,1333,7350,0,0,0,0,0,0,0,0,0
811398,2018,92690,383675,183728,137123,62824,0,40730,0,0,435635,137620,0,296321,308530,334379,0,25849,0,27987,0
811428,2018,4627,17193,6670,0,10523,0,11472,0,0,10348,210,0,310927,328600,391791,0,63191,0,66477,2
811576,2018,20580,0,0,0,0,0,46038,0,0,-25458,1300,0,0,0,0,0,0,0,0,0
811908,2018,12195,101976,0,2850,99126,0,2035,0,0,112136,10000,0,109700,109700,94630,15070,0,13972,0,1
811967,2018,1163970,319954,41082,96698,182174,0,474191,0,0,1009733,20230,0,1420485,1614946,1338260,276686,0,262462,0,13
811983,2018,7627,68028,67741,0,287,525,9022,0,0,67158,200,0,364417,364417,339317,25100,0,21455,0,1
812040,2018,1115212,230943,30128,19011,174844,0,57202,0,0,1288953,200000,0,2292560,2292779,1500882,791897,0,768926,0,16
812130,2018,922890,1432388,1025765,327886,78737,171,1011601,0,0,1343848,106000,0,6237717,4236798,3458017,778781,0,719262,0,9
812199,2018,146538,151226,14474,0,136752,0,272484,0,0,25280,100000,0,2286705,2286705,2195569,91136,0,73527,0,7
812229,2018,1268164,1663170,22869,1132517,507784,0,2530295,36290,0,364749,17820,0,295635,443950,908616,0,464666,0,468956,8
812237,2018,133561,27180,0,0,27180,0,175908,0,0,-15167,200,0,278900,306472,299789,6683,0,3810,0,11
812300,2018,352732,341997,0,10401,331596,0,13015,0,0,681714,100000,0,682467,738371,417396,320975,0,313591,0,6
812326,2018,0,2161,2,118,2041,0,1200,0,0,961,200,0,0,0,0,0,0,0,0,0
812342,2018,0,0,0,0,0,0,23378,0,0,-23378,15240,0,0,0,0,0,0,0,0,0
812385,2018,5046,550681,266200,28402,256079,0,205773,0,0,349954,500,0,240910,242058,199527,42531,0,40110,0,7
812539,2018,68004,473918,210596,141273,122049,0,72193,0,0,469729,30000,0,280946,392793,327798,64995,0,61066,0,1
812717,2018,736232,394514,139517,134990,120007,413,615034,0,0,516125,200000,0,1205325,1217326,1361434,0,144108,0,156281,7
813518,2018,228492,23626,0,8056,15570,0,5925,0,0,246193,72905,0,0,6770,667,6103,0,5900,0,0
813526,2018,51939053,12945668,2061287,8289104,2595277,3195357,96922943,0,235722,-29078587,66442865,0,8747411,13104274,35534481,0,22430207,0,22430207,21
813836,2018,2060162,907809,20000,539416,348393,1708686,7674352,0,0,-2997695,1515401,0,26446,939571,4144166,0,3204595,0,3204595,0
814505,2018,276843,231391,0,1662,229729,0,3216,0,0,505018,224800,0,298522,298538,125954,172584,0,166968,0,1
814556,2018,7095,318353,280977,36199,1177,0,672778,0,0,-347330,210,0,209046,209046,259474,0,50428,0,52519,2
814564,2018,47373,270350,19389,39449,211512,0,86170,0,0,231553,176030,0,564415,581974,546193,35781,0,29961,0,7
814572,2018,142681,1062498,240438,446072,375988,0,911921,0,0,293258,48590,0,2455434,2556657,2330671,225986,0,200469,0,6
814815,2018,428522,1334288,1214873,98424,20991,0,434809,0,0,1328001,954500,0,4900929,4934487,4692944,241543,0,206948,0,15
814831,2018,8427,67284,30813,15043,21428,0,231251,6650,0,-162190,28900,0,1325863,1326453,1258009,68444,0,55179,0,5
814840,2018,70725,588419,182993,254517,150909,0,240479,0,0,418665,200,0,2291257,2292489,2009867,282622,0,259665,0,5
815063,2018,82047,64707,40853,23689,165,0,290723,0,0,-143969,310,0,1005817,1005817,930463,75354,0,65296,0,5
815136,2018,4391510,207544,0,64386,143158,0,2777214,0,16403,1805437,147720,0,223461,254613,952066,0,697453,0,697453,1
815837,2018,320841,66774,3736,55536,7502,79189,379272,0,0,87532,200,0,580320,580320,659270,0,78950,0,84753,8
816190,2018,58182,108995,1520,53844,53631,0,15178,0,0,151999,210,0,564037,564898,407478,157420,0,151779,0,3
816263,2018,3045378,5553567,2578583,1606809,1364916,52,1263767,345764,0,6989466,1275477,0,7332022,7319695,7179366,140329,0,115967,0,89
816271,2018,221,149427,128240,8694,12493,0,102947,0,0,46701,700,0,203898,203898,187212,16686,0,10603,0,0
