cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
36485683,2020,330,19310,6814,5899,6597,0,6546,0,0,13094,200,0,96264,101362,101579,0,217,0,1099,1
36489510,2020,161,239,0,0,239,0,200,0,0,200,200,0,0,0,0,0,0,0,0,0
36489561,2020,61043,3494,0,1943,1551,0,67428,0,0,-2891,200,0,35214,51901,113013,0,61112,0,61483,2
36489570,2020,0,92719,0,10500,82219,0,538,0,0,92181,200,0,0,0,0,0,0,0,0,0
36489588,2020,37265,198688,0,156345,42343,1398,29218,0,0,208133,200,0,441718,443179,313541,129638,0,125276,0,1
36491960,2020,0,5066,0,19,5047,0,1120,0,0,3946,5000,0,0,0,100,0,100,0,100,0
36498810,2020,0,137855,2512,11239,124104,0,2979,0,0,134876,200,0,0,0,0,0,0,0,0,0
36503526,2020,0,212626,0,8000,204626,0,6822,0,0,205804,200,0,16463,16463,3992,12471,0,11977,0,0
36508728,2020,0,2438,2438,0,0,0,2043,0,0,395,200,0,0,0,0,0,0,0,0,0
36508752,2020,0,1381,56,0,1325,0,2450,0,0,-1069,200,0,0,0,0,0,0,0,0,0
36508779,2020,73072,43730,12944,0,30786,128,205711,0,0,-88781,200,0,218495,240019,227246,12773,0,10630,0,1
36512923,2020,4165,76150,42949,10849,22352,0,20041,0,0,60274,200,0,177897,177897,175060,2837,0,1469,0,1
36514061,2020,0,223575,0,35536,188039,0,18052,0,0,205523,200,0,14400,14400,0,14400,0,13968,0,0
36514088,2020,530090,960153,33158,108096,815526,11729,458501,343020,0,700451,200,0,2146764,2274310,1552317,721993,0,700211,0,18
36519719,2020,0,24002,0,0,24002,0,4389,0,0,19613,200,0,30000,30000,28626,1374,0,1011,0,1
36519727,2020,0,16949,3830,0,13119,0,82517,0,0,-65568,200,0,0,0,0,0,0,0,0,0
36519743,2020,242691,591522,51210,132890,407422,0,64666,0,0,769547,200,0,0,0,36746,0,36746,0,36746,0
36519751,2020,0,73276,48509,24746,21,0,44706,0,0,28570,200,0,43539,64527,71854,0,7327,0,7762,2
36519760,2020,1640991,6327565,970865,1917058,3439642,94926,1715268,221623,0,6126591,200,0,4575024,3901134,1612763,2288371,0,2242656,0,5
36519778,2020,0,27790,0,1613,26177,0,4591862,0,0,-4564072,20000,0,6740988,7218362,12453833,0,5235471,0,5235471,23
36526627,2020,0,3774382,375961,3386451,11970,0,3763056,0,0,11326,1000,0,12702289,13188509,13185509,3000,0,2520,0,0
36526635,2020,39291,29599,1300,0,28299,0,36305,0,0,32585,1000,0,145468,164568,147369,17199,0,15774,0,2
36526660,2020,0,5084,0,0,5084,0,0,0,0,5084,200,0,1570,1570,1416,154,0,113,0,0
36531780,2020,259033,1252219,54775,673411,524033,21238,214382,0,0,1318108,2000,0,3170525,3175461,1844548,1330913,0,1305708,0,20
36531801,2020,0,61082,0,0,61082,0,3834,0,0,57248,200,0,98721,98721,44339,54382,0,53446,0,1
36531828,2020,231,423,0,423,0,64,9966,0,0,-9248,210,0,32036,32036,49344,0,17308,0,17569,1
36531836,2020,3597,198165,143919,15200,39046,0,143635,0,0,58127,200,0,428419,431217,421867,9350,0,5007,0,1
36531860,2020,2528,102760,0,1690,101070,939,19911,0,0,86316,220,0,60097,63036,53038,9998,0,9473,0,1
36536850,2020,331832,878338,2069,789407,86862,1888,2244073,0,0,-1032015,220,0,2224994,2411784,3602099,0,1190315,0,1212565,61
36536868,2020,0,79121,0,79121,0,0,5149,0,0,73972,600,0,32264,44253,41787,2466,0,2037,0,1
36536892,2020,17562,95261,8762,80360,6139,0,242131,0,0,-129308,200,0,471647,484366,510318,0,25952,0,29542,11
36536914,2020,340450,58260,10396,41624,6240,0,358498,0,0,40212,700,0,400182,416583,470938,0,54355,0,57195,8
36536930,2020,4579,33568,0,15173,18395,0,43965,0,0,-5818,200,0,86332,86338,72443,13895,0,13096,0,2
36541171,2020,0,2,0,0,2,0,1650,0,0,-1648,200,0,0,0,600,0,600,0,600,0
36541244,2020,16648,152564,76845,11316,64403,0,32781,0,0,136431,200,0,441696,486158,448234,37924,0,33690,0,1
36551604,2020,480424,375097,262226,11172,101699,12809,683959,0,0,184371,0,0,478072,508556,462787,45769,0,30515,0,0
36551647,2020,0,60360,0,0,60360,0,0,0,0,60360,200,0,0,0,121,0,121,0,121,0
36551671,2020,28148,3456,3956,-862,362,0,140012,0,0,-108408,200,0,4548,5848,23899,0,18051,0,18111,0
36556644,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36561527,2020,10548,7435,0,0,7435,0,2465,0,0,15518,200,0,92000,92001,74887,17114,0,15278,0,1
36566532,2020,802,8825,0,0,8825,139,177,0,0,9589,200,0,19420,19420,9449,9971,0,9389,0,0
36571474,2020,0,250990,0,0,250990,0,24059,2500,0,224431,200,0,112794,112794,30437,82357,0,81229,0,2
36571490,2020,0,42616,35086,115,7415,0,32447,0,0,10169,200,0,226225,227427,224387,3040,0,1470,0,1
36577647,2020,2538620,443838,14055,156299,273484,0,1136,0,0,2981322,200,0,32131,344035,423476,0,79441,0,80577,0
36577655,2020,0,20990,13131,3256,4603,0,103852,0,0,-82862,200,0,503823,503823,506914,0,3091,0,8096,4
36577663,2020,0,1010,0,0,1010,0,24568,0,0,-23558,200,0,0,0,0,0,0,0,0,0
36577671,2020,61323,758917,9273,745311,4333,21228,403343,0,0,438125,1000,0,610779,611004,397501,213503,0,207395,0,1
36577680,2020,11176,33775,0,4533,29242,0,393,0,0,44558,200,0,59567,59567,18104,41463,0,39816,0,0
36583304,2020,0,139108,615,8937,129556,0,659,0,0,138449,200,0,55586,55586,22114,33472,0,31888,0,0
36583320,2020,0,15287,0,0,15287,0,0,0,0,15287,200,0,0,0,0,0,0,0,0,0
36583371,2020,0,2829,79,2380,370,0,68091,0,0,-65262,400,0,0,0,0,0,0,0,0,0
36588808,2020,528887,605771,0,25750,580021,0,13066,0,0,1121592,200,0,1358657,1438957,306886,1132071,0,1121208,0,1
36588832,2020,0,343821,336122,3235,4464,0,212159,0,0,131662,200,0,561075,561075,573572,0,12497,0,16657,0
36588859,2020,0,108360,0,0,108360,0,6930,0,0,101430,200,0,133629,133629,70821,62808,0,61471,0,4
36588883,2020,0,3594,0,0,3594,0,1098,0,0,2496,200,0,32338,32338,23534,8804,0,7899,0,0
36590476,2020,13699,219969,0,4476,215493,0,8499,0,0,225169,200,0,314748,314748,277170,37578,0,29066,0,0
36594214,2020,5150445,9850383,2572041,6261570,1016772,263517,11149333,0,0,4115012,500000,0,39763892,40550162,39035527,1514635,0,1478276,0,128
36594222,2020,114031,277813,0,148423,129390,0,139023,0,0,252821,300,0,2507933,2537319,2610532,0,73213,0,96495,39
36594249,2020,0,151495,130320,20889,286,0,83497,0,0,67998,200,0,81358,81358,43841,37517,0,35191,0,0
36594257,2020,0,52794,0,23721,29073,0,422740,0,0,-369946,5000,0,0,0,4525,0,4525,0,4525,0
36594265,2020,552794,421685,8605,53540,359540,2385,427871,0,0,548993,1000,0,2184707,2194421,1972510,221911,0,199488,0,4
36594311,2020,39749,48277,17350,139,30788,0,74646,0,0,13380,200,0,610682,615288,661768,0,46480,0,52322,2
36599327,2020,0,42435,0,2360,40075,0,3329,0,0,39106,200,0,19950,20362,11544,8818,0,8245,0,0
36599351,2020,0,9760,0,0,9760,0,0,0,0,9760,200,0,0,0,383,0,383,0,383,0
36599360,2020,1682,192207,1014,2745,188448,0,10148,0,0,183741,200,0,190981,190981,143887,47094,0,45250,0,4
36604067,2020,3264522,199170,51341,15459,132370,0,245974,0,0,3217718,200,0,273172,514255,300536,213719,0,210982,0,1
36609544,2020,3852,121216,0,1564,119652,0,93798,0,0,31270,220,0,19998,20006,35293,0,15287,0,15487,1
36613650,2020,4874065,52064876,18954536,31246244,1864096,0,39149349,10411335,0,7378257,1000,0,87752103,88375792,85944845,2430947,0,2126433,0,3
36613685,2020,108380,995420,440247,570,554603,17075,1067053,0,0,53822,200,0,1823974,1826310,1752672,73638,0,56189,0,1
36615260,2020,41605,122925,4470,12111,106344,502,40843,0,0,124189,200,0,590682,593891,578254,15637,0,9954,0,2
36615295,2020,195166,157302,0,27962,129340,11812,277049,0,0,87231,210,0,622345,622351,633363,0,11012,0,17136,2
36623700,2020,5150,232630,62640,92581,77409,789,24047,0,0,214522,200,0,714478,714602,584166,130436,0,123798,0,3
36623719,2020,152990,500722,14262,38004,448456,5131,120449,0,0,538394,500,0,1019561,1021520,490811,530709,0,522109,0,2
36623727,2020,0,482,0,482,0,0,35235,0,0,-34753,200,0,0,0,0,0,0,0,0,0
36623760,2020,0,125079,0,584,124495,0,3584,0,0,121495,200,0,109687,116543,53197,63346,0,60897,0,1
36629371,2020,1007,628,0,591,37,0,74343,0,0,-72708,200,0,0,3360,9946,0,6586,0,6687,0
36634033,2020,269508,251620,36625,36323,178672,1692,258802,0,0,264018,200,0,840449,841717,601091,240626,0,234224,0,2
36634050,2020,109882,280191,2222,109663,168306,0,121015,0,0,269058,200,0,744238,751410,788821,0,37411,0,44918,2
36638183,2020,352062,263945,8745,193952,61248,339608,1005428,0,0,-49813,200,0,1219403,1235099,1204117,30982,0,20487,0,5
36638205,2020,8164,73760,0,15450,58310,0,4043,0,0,77881,200,0,69241,69241,60414,8827,0,8134,0,1
36638213,2020,7750,41164,0,2992,38172,0,921,0,0,47993,200,0,88882,95509,63050,32459,0,30379,0,0
36638248,2020,2271811,2498147,814264,1656849,27034,53,3625956,0,0,1144055,200,0,7636954,9507287,9447381,59906,0,40477,0,4
36638256,2020,3375,337613,238762,0,98851,0,21250,0,0,319738,200,0,1639105,1639105,1533080,106025,0,90465,0,2
36643392,2020,0,5150,0,0,5150,0,0,0,0,5150,200,0,0,0,0,0,0,0,0,0
36648543,2020,49305,63177,0,0,63177,0,173752,0,0,-61270,200,0,33219,33219,178863,0,145644,0,145952,3
36648560,2020,0,153846,0,33989,119857,0,2917,0,0,150929,0,0,122631,122832,2744,120088,0,116472,0,0
36648578,2020,0,9226880,0,8022238,1204642,5467,8497627,0,0,734720,0,0,21142508,21186599,20639732,546867,0,458969,0,2
36648586,2020,0,189237,0,14496,174741,0,1192,0,0,188045,200,0,206024,214805,21070,193735,0,187805,0,0
36653418,2020,0,1421,0,0,1421,0,19441,0,0,-18020,200,0,0,0,0,0,0,0,0,0
36653426,2020,2446149,1109400,437216,12242,659942,0,3868066,113,0,-312630,400,0,166331,166344,189923,0,23579,0,28571,0
36658890,2020,0,377,0,0,377,0,1000,0,0,-623,200,0,0,0,0,0,0,0,0,0
36658903,2020,267492,1135270,185,563836,571249,16834,1205621,214588,0,-613,200,0,2055929,2056003,1826675,229328,0,208769,0,0
36658911,2020,0,102969,7394,24276,71299,0,62297,0,0,40672,260,0,74657,74657,32563,42094,0,40392,0,0
36663683,2020,32997,75199,0,36426,38773,0,13236,0,0,94960,200,0,117846,117887,67350,50537,0,47083,0,0
36663691,2020,0,11644,0,0,11644,0,258,0,0,11386,200,0,12028,12028,550,11478,0,11146,0,0
36663756,2020,516,85097,14679,3121,67297,0,36852,0,0,48761,200,0,201369,215102,186902,28200,0,26506,0,2
36663764,2020,30836,74627,4313,7889,62425,0,153103,0,0,-47640,1000,0,140950,174133,219427,0,45294,0,46763,2
36668150,2020,6862,85629,0,2800,82829,0,4691,0,0,87800,200,0,132750,132972,44197,88775,0,87480,0,1
36673237,2020,81165,149042,150,102112,46780,759,557531,0,0,-326565,200,0,867067,867067,1050834,0,183767,0,191774,10
36673245,2020,45620,189910,0,112332,77578,0,135108,0,0,100422,200,0,739097,739097,633774,105323,0,98437,0,8
36673253,2020,0,25098,23051,1375,672,0,47574,0,0,-22476,200,0,28435,28435,30032,0,1597,0,2239,0
36673261,2020,0,71275,0,19976,51299,0,16120,0,0,55155,200,0,96317,97179,42400,54779,0,52120,0,0
36673300,2020,10882,110364,45012,2302,63050,0,174917,0,0,-53671,200,0,763999,772039,838949,0,66910,0,74560,3
36673318,2020,0,8284,0,0,8284,0,722,0,0,7562,200,0,24718,24718,19309,5409,0,4721,0,0
36678382,2020,177954,174462,134847,38363,1252,0,150035,0,0,202381,140000,0,261466,261497,173091,88406,0,85791,0,1
36678404,2020,50204,192389,103,3059,0,396,1158,0,0,241831,200,0,37497,37541,54318,0,16777,0,17809,0
36678412,2020,0,15512,0,383,15129,0,62253,0,0,-46741,200,0,35574,35574,42330,0,6756,0,7823,0
36678420,2020,0,270414,0,267500,2914,0,630,0,0,269784,200,0,45300,45300,1890,43410,0,42124,0,0
36683389,2020,250,21279,-2781,1579,22481,0,21956,0,0,-427,200,0,44240,44240,54862,0,10622,0,11074,1
36687852,2020,0,51078,0,20880,30198,0,617,0,0,50461,200,0,62470,62470,10501,51969,0,50221,0,0
36687860,2020,84393,93922,0,92428,1494,0,143337,0,0,34978,200,0,91497,91497,77659,13838,0,12952,0,1
36687879,2020,1029,30628,0,26145,4483,0,141561,0,0,-109904,200,0,156169,7804,36962,0,29158,0,29158,0
36687917,2020,62590,817,617,0,200,0,91840,0,0,-28433,200,0,6590,6590,27615,0,21025,0,21147,0
36692158,2020,0,73363,0,17426,55937,0,29178,0,0,44185,200,0,76973,86652,34118,52534,0,51841,0,1
36692174,2020,2865,110467,14842,7200,88425,0,44676,0,0,68656,200,0,99678,99678,126882,0,27204,0,28201,3
36696931,2020,1305,43714,8700,17462,17552,0,27101,0,0,17918,200,0,130884,202333,196954,5379,0,3354,0,2
36696966,2020,95626,472095,145353,299315,27427,0,202129,0,0,365592,1000,0,994433,1003139,803331,199808,0,192331,0,1
36696974,2020,0,4629,0,0,4629,0,8,0,0,4621,200,0,0,0,0,0,0,0,0,0
36701922,2020,0,48562,18087,25037,5438,0,101484,0,0,-52922,200,0,0,0,0,0,0,0,0,0
36707356,2020,646654,63626,0,39274,24352,1733,252020,0,0,459993,200,0,457116,457116,130910,326206,0,321979,0,2
36707364,2020,570718,1552857,327585,969181,256091,119030,593804,11894,0,1636907,200,0,3993327,4265700,2766093,1499607,0,1464780,0,2
36712476,2020,504,200,0,200,0,0,4192,0,0,-3488,200,0,0,0,200,0,200,0,200,0
36712484,2020,0,85212,0,5545,79667,0,23918,0,0,61294,200,0,36901,36901,2935,33966,0,32859,0,0
36712514,2020,0,31694,0,22105,9589,0,1092,0,0,30602,200,0,68333,68333,37486,30847,0,29647,0,1
36712522,2020,34867,69298,0,26927,42371,797,47464,0,0,57498,200,0,113428,126887,135454,0,8567,0,9791,1
36712557,2020,38689,32946,0,6016,26930,0,24848,9679,0,37108,200,0,114089,114089,113558,531,0,0,2628,0
36717023,2020,236721,245588,116767,128642,179,0,265482,0,0,216827,200,0,640863,661229,551642,109587,0,103630,0,5
36717031,2020,90147,55505,14356,7628,33521,3919,148843,340,0,388,200,0,231584,288678,248741,39937,0,37086,0,1
36721687,2020,272762,655776,119561,152169,384046,3613,690434,0,0,241717,200,0,2266994,2703209,2413858,289351,0,273015,0,15
36721695,2020,13865,12456,0,0,12456,0,19622,0,0,6699,200,0,60335,60335,65136,0,4801,0,5357,1
36721733,2020,0,266,0,3,263,0,181976,0,0,-181710,200,0,0,0,53805,0,53805,0,53805,1
36721741,2020,803,175216,115,17389,157712,0,3432,0,0,172587,200,0,116733,116733,34143,82590,0,79088,0,0
36727140,2020,32904,40712,0,36460,4252,0,6361,0,0,67255,200,0,192571,195784,126936,68848,0,67015,0,1
36727183,2020,0,6597,3302,150,3145,0,3191,0,0,3406,200,0,0,0,0,0,0,0,0,0
36731940,2020,57082,59573,0,1800,57773,973,63687,0,0,53941,600,0,192191,242400,197943,44457,0,42034,0,8
36731966,2020,1420,70929,960,15857,54112,0,17289,0,0,55060,200,0,171236,214226,136839,77387,0,75778,0,3
36732007,2020,2479,120428,0,1950,118478,0,7351,0,0,115556,200,0,180500,180500,64155,116345,0,114601,0,2
36736963,2020,82230,49697,0,2965,46732,0,22893,0,0,109034,1000,0,125099,127838,94732,33106,0,31855,0,2
36736971,2020,76912,377123,43701,301290,32132,0,401050,0,0,52985,1000,0,997398,957284,944739,12545,0,2869,0,4
36736980,2020,54567,81301,0,17610,63691,0,33093,0,0,102775,200,0,159171,177648,143571,34077,0,32505,0,2
36737004,2020,522,15176,0,0,15176,0,0,0,0,15698,200,0,0,0,120,0,120,0,120,0
36741617,2020,0,8194,0,7465,729,0,26787,0,0,-18593,200,0,21439,21439,52679,0,31240,0,31755,0
36741633,2020,77297,110151,0,25282,84869,596,46098,0,0,141946,200,0,110989,205626,195814,9812,0,8418,0,5
36746681,2020,653032,144628,70619,36233,37776,1973,865065,285578,0,-351010,10000,0,157044,191122,261111,0,69989,0,71272,1
36746703,2020,23968,201345,0,100604,100741,0,13090,0,0,212223,200,0,218830,218830,118656,100174,0,98357,0,2
36746711,2020,44181,303966,44691,110668,148607,396074,830079,0,0,-85858,2000,0,739163,874154,997374,0,123220,0,131540,7
36746720,2020,0,10331,0,9075,1256,0,1106,0,0,9225,200,0,0,0,0,0,0,0,0,0
36746746,2020,37681,315503,0,302786,12717,0,5018,0,0,348166,200,0,148660,148660,64086,84574,0,83348,0,2
36746754,2020,0,40457,0,7793,32664,0,40217,0,0,240,200,0,85500,88275,68517,19758,0,18937,0,1
36751890,2020,267444,73976,16305,45548,12123,0,202987,0,0,138433,200,0,294891,296180,309673,0,13493,0,16441,7
36751920,2020,0,44623,31505,0,13118,0,3153,0,0,41470,200,0,17115,24194,41776,0,17582,0,17742,1
36752390,2020,215709,224476,5989,9030,209457,0,33319,0,0,406866,200,0,274382,289322,499758,0,210436,0,212725,7
36756766,2020,2514,102100,0,17073,85027,0,26919,0,0,77695,200,0,73294,73320,57395,15925,0,14792,0,1
36756847,2020,944356,727013,610396,36819,79798,0,478389,0,0,1192980,200,0,243122,797093,632445,164648,0,162217,0,1
36761762,2020,429,16618,0,3452,13166,9600,624,0,0,26023,200,0,48238,48238,21090,27148,0,25783,0,0
36766131,2020,4519,109695,0,0,109695,0,7469,0,0,106745,200,0,197120,197129,157719,39410,0,34658,0,1
36766158,2020,0,293,0,0,293,0,18456,0,0,-18163,200,0,0,0,0,0,0,0,0,0
36766166,2020,11157,146196,0,136639,9557,0,15537,0,0,141816,200,0,279055,279055,191703,87352,0,84612,0,4
36771634,2020,0,200,0,0,200,0,605,0,0,-405,200,0,0,0,0,0,0,0,0,0
36771642,2020,528957,1145217,0,980731,164486,0,1226986,0,0,447188,200,0,1349743,1360110,1252063,108047,0,94441,0,4
36771650,2020,724,391221,0,374003,17218,0,24016,0,0,367929,200,0,191334,191334,54759,136575,0,132034,0,1
36771677,2020,300026,802074,289974,422466,89634,38763,649493,0,0,491370,200,0,801575,1216463,864250,352213,0,344224,0,12
36776992,2020,91612,154427,132,28179,126116,0,74450,0,0,171589,200,0,70175,70178,22050,48128,0,46192,0,0
36777033,2020,40852,323527,84699,180202,58626,131,266408,0,2031,96071,200,0,463967,470544,379799,90745,0,86228,0,1
36777041,2020,0,150232,11,0,150221,0,610,0,0,149622,300,0,49187,49312,16776,32536,0,31060,0,0
36777068,2020,910,45782,0,27819,17963,0,17111,0,0,29581,200,0,232369,232369,227572,4797,0,1583,0,1
36782935,2020,432,24243,65,28,24150,1544,5070,0,0,21149,200,0,0,0,0,0,0,0,0,0
36782943,2020,0,125059,0,49900,75159,0,7472,0,0,117587,200,0,0,0,80,0,80,0,80,0
36782951,2020,0,51097,17881,670,32546,0,24554,0,0,26543,200,0,0,0,5992,0,5992,0,5992,0
36782960,2020,963765,324887,0,313585,11302,0,301358,24111,0,963183,200,0,135920,371769,170866,200903,0,197185,0,1
36782986,2020,223022,33887,6702,179,27006,0,176126,0,0,80783,400,0,120500,120500,123877,0,3377,0,6697,0
36783019,2020,123886,635279,290353,27720,317206,0,432527,0,0,326638,200,0,3807528,3818889,3850108,0,31219,0,31538,8
36783027,2020,0,126606,0,0,126606,0,132,0,0,126474,200,0,0,0,301,0,301,0,301,0
36788458,2020,25757,2136,0,0,2136,0,22392,0,0,5501,200,0,29792,29792,11493,18299,0,17417,0,0
36788474,2020,116181,755359,417912,299627,37820,0,891057,0,0,-19517,200,0,2164289,2166114,2143974,22140,0,1679,0,4
36793179,2020,5396,46982,45250,0,2158,0,70792,0,0,-18414,200,0,170325,173277,149952,23325,0,22066,0,2
36793187,2020,0,8045,0,0,8045,0,194,0,0,7851,200,0,0,0,1533,0,1533,0,1533,0
36793209,2020,355355,721971,15242,437509,269220,0,356442,0,0,720884,200,0,3190776,3201406,2411043,790363,0,758441,0,6
36793225,2020,5538,263882,0,201700,62182,0,26018,0,0,243402,200,0,116377,140439,42821,97618,0,96454,0,0
36798133,2020,7172,59402,17486,18605,23311,0,62470,0,0,4104,200,0,81404,81404,75490,5914,0,3864,0,0
36798141,2020,0,529,0,393,136,0,65412,0,0,-64883,500,0,9590,9590,20342,0,10752,0,11029,0
36804774,2020,137790,48862,3024,7206,38632,0,63923,0,0,122729,200,0,179072,198894,195599,3295,0,1404,0,1
36804782,2020,6139,91315,8097,3934,79284,0,190902,0,0,-93448,200,0,715,726,94394,0,93668,0,93688,1
36804790,2020,18291,329614,325489,0,4125,0,470868,0,0,-122963,200,0,272781,276056,338519,0,62463,0,65224,3
36804804,2020,0,435760,0,243974,191786,0,3573,0,0,432187,200,0,293890,293909,30135,263774,0,255543,0,0
36804820,2020,0,2321752,0,2288418,33334,0,4807544,0,0,-2485792,200,0,0,-644,2962,0,3606,0,3606,0
36809690,2020,714,5255,0,0,5255,0,14984,0,0,-9015,200,0,400,400,4651,0,4251,0,4263,0
36809704,2020,0,2490,0,2290,200,0,8987,0,0,-6497,200,0,40637,40637,25658,14979,0,13760,0,0
36815129,2020,14733,138379,0,0,138379,0,1071,0,0,152041,800,0,74198,74198,25897,48301,0,46074,0,1
36815137,2020,3310,251178,0,33360,217818,0,82722,0,0,171766,1010,0,761253,782083,478226,303857,0,296243,0,5
36815145,2020,3240,44083,0,13534,30549,0,8032,0,0,39291,200,0,96480,106364,84202,22162,0,19576,0,0
36815153,2020,144222,465715,0,36379,429336,0,186949,0,0,422988,200,0,524595,543418,115466,427952,0,422788,0,2
36815161,2020,802,3358,0,2558,800,0,182513,0,0,-178353,25000,0,818,996,26241,0,25245,0,25268,0
36818737,2020,588885,675884,465910,177538,32436,0,603782,495084,0,165903,200,0,350025,350025,405129,0,55104,0,58604,4
36824763,2020,434659,68645,0,45461,23184,0,418965,0,0,84339,200,0,2902,3716,27143,0,23427,0,23510,0
36824771,2020,0,31921,3996,0,27925,0,310,0,0,31611,200,0,20733,20733,3768,16965,0,16343,0,0
36824780,2020,37186,97407,37356,15014,45037,47,325833,0,0,-191193,200,0,157460,184202,154986,29216,0,25404,0,0
36824798,2020,0,44682,0,0,44682,0,0,0,0,44682,0,0,0,0,0,0,0,0,0,0
36829370,2020,7324,7098,0,0,7098,261,85992,0,0,-71309,200,0,0,7869,18402,0,10533,0,10753,0
36834210,2020,4335,48250,8071,2685,37494,0,227245,0,0,-174660,200,0,1111971,1312817,1516004,0,203187,0,214323,8
36834244,2020,2194,323695,0,31860,291835,0,13819,0,0,312070,200,0,376839,438997,149077,289920,0,286272,0,1
36834252,2020,229992,2073509,480813,122553,1470143,11312,728037,0,0,1586776,200,0,3269539,3281243,2635941,645302,0,614405,0,2
36836628,2020,86664,555258,2167,44498,508593,0,180295,0,0,461627,200,0,632974,644193,529323,114870,0,108481,0,2
36839268,2020,0,328680,0,186449,142231,0,42399,0,0,286281,200,0,1248493,1264562,907112,357450,0,344820,0,2
36841950,2020,63970,84958,439,4112,80407,34,20714,0,0,128248,200,0,97580,98628,61092,37536,0,34809,0,0
36841993,2020,1190542,174628,120962,50185,3481,0,1060556,0,0,304614,200,0,141724,264180,196676,67504,0,66186,0,1
36842000,2020,404108,106973,61050,45642,281,0,367318,258294,0,-114531,200,0,32946,160426,226268,0,65842,0,66830,0
36848401,2020,151762,5817,0,1403,4414,5827,218371,0,0,-54965,1000,0,0,12,6540,0,6528,0,6528,0
36848410,2020,252,74038,5238,4099,64701,1,8624,0,0,65667,200,0,266979,266979,236297,30682,0,28086,0,1
36848436,2020,114086,432486,0,372168,60318,0,83172,0,0,463400,200,0,434134,434134,203401,230733,0,226672,0,1
