cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
20922706,2019,2098,121808,0,117079,4729,118,148258,0,0,-24234,200,0,8400,8400,82780,0,74380,0,74464,2
20922730,2019,64000,20632,0,0,20632,0,0,0,0,84632,200,0,0,0,0,0,0,0,0,0
20922765,2019,659855,95732,42708,7539,45485,0,960135,0,0,-204548,200,0,704199,704199,558102,146097,0,139068,0,11
20922781,2019,5251,168512,0,30200,138312,0,119763,0,0,54000,45000,0,1097483,1101985,1054828,47157,0,39703,0,24
20922811,2019,62149,125944,61618,291,64035,250,27237,0,0,161106,200,0,811758,811758,668494,143264,0,134999,0,3
20959144,2019,0,6502,3883,-1278,3897,0,22010,0,0,-15508,200,0,62151,62588,63054,0,466,0,2330,0
20984164,2019,1038523,1382581,0,1376692,5889,16248,2400295,0,0,37057,200,0,6516783,6644831,6573371,71460,0,36817,0,17
20984172,2019,169704,1235475,161610,877611,196254,1456,673196,0,50040,683399,200,0,2300773,2323699,2241517,82182,0,59125,0,14
20984180,2019,96,24514,0,23717,797,0,30417,0,0,-5807,2000,0,0,0,0,0,0,0,0,0
20984199,2019,0,358,0,0,358,0,373134,0,0,-372776,1000,0,0,2205,9823,0,7618,0,7618,0
20984202,2019,0,200373,237,96,200040,241,37946,0,0,162668,200,0,1425791,1425791,1249105,176686,0,162428,0,5
20984288,2019,1241656,634989,187708,171492,275216,2950,483310,805924,0,590361,200,0,990074,1150257,988594,161663,0,150721,0,11
20984300,2019,130680,289953,38193,213163,38460,0,135376,0,0,285257,200,0,3683822,3683834,3364332,319502,0,285017,0,8
20998615,2019,1567250,230682,0,228201,2481,0,3198313,0,0,-1400381,1000,0,0,5510,177839,0,172329,0,172329,0
20998631,2019,177780,389694,0,91823,297871,0,113316,0,0,454158,200,0,1082767,1082790,583301,499489,0,488661,0,7
20998658,2019,0,35494,0,0,35494,0,66153,0,0,-30659,200,0,2850,55548,87497,0,31949,0,31972,5
20998666,2019,4779,14432,8614,0,5818,9379,76191,0,0,-47601,200,0,99294,114592,73168,41424,0,40267,0,1
20998674,2019,0,2839,0,0,2839,0,13271,0,0,-10432,200,0,32769,38394,41412,0,3018,0,3345,1
21012032,2019,0,34734,0,30500,4234,0,20648,0,0,14086,200,0,28470,28470,11463,17007,0,16153,0,1
21012067,2019,419,39431,0,5658,33773,3802,67252,0,0,-23600,200,0,0,0,1000,0,1000,0,1000,0
21012091,2019,1749,1232286,0,196088,1036198,0,3818416,0,0,-2584381,1020,0,1872433,1934162,2531405,0,597243,0,616136,1
21012148,2019,765484,65164,0,46745,18419,137,1076562,0,0,-245777,20000,0,255094,280395,126506,153889,0,151085,0,1
21012156,2019,0,14850,4047,0,10803,0,148,0,0,14702,500,0,0,0,0,0,0,0,0,0
21042670,2019,0,43,0,0,43,0,10984,0,0,-10941,200,0,0,0,0,0,0,0,0,0
21042700,2019,76,262,0,260,2,0,10479,0,0,-10141,200,0,0,0,0,0,0,0,0,0
21042874,2019,1392,292,0,0,292,162,2730,0,0,-884,200,0,0,0,0,0,0,0,0,0
21061680,2019,733,156421,0,23742,132679,0,38025,0,0,119129,200,0,0,3500,29684,0,26184,0,26289,0
21061701,2019,232749,1083896,500019,181836,402041,1773,931438,0,0,386980,200,0,1329205,2022353,1771382,250971,0,232579,0,5
21061736,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
21061787,2019,0,46602,0,12000,34602,0,98429,0,0,-51827,200,0,184600,184600,211138,0,26538,0,28384,5
21061795,2019,0,131305,0,131305,0,0,565,0,0,130740,200,0,0,0,0,0,0,0,0,0
21061809,2019,2560319,3066584,645933,2224300,196351,1499,2513141,0,0,3115261,1000,0,4337804,4613547,1459146,3154401,0,3114221,0,5
21061817,2019,0,29639,0,17391,12248,0,28321,0,0,1318,200,0,0,0,0,0,0,0,0,0
21061892,2019,375506,208434,2094,152663,53677,9219,598688,0,0,-5529,135960,0,858663,869410,1025689,0,156279,0,156279,6
21084853,2019,0,293157,285218,1695,6244,0,421295,0,0,-128138,2500,0,65300,65313,63199,2114,0,154,0,0
21084900,2019,4368,92054,75515,0,16539,0,967,0,0,95455,200,0,62382,62382,45675,16707,0,14835,0,0
21090898,2019,250,2259,0,2075,184,0,7534,0,0,-5025,200,0,0,0,0,0,0,0,0,0
21090944,2019,0,197,0,197,0,0,49104,0,0,-48907,200,0,0,0,0,0,0,0,0,0
21090979,2019,733,18309,15649,400,2260,0,42693,0,0,-23651,200,0,0,0,0,0,0,0,0,0
21090987,2019,1599615,538741,278463,211964,48314,3009,1582232,0,0,559133,200,0,1313564,1336718,1075552,261166,0,248030,0,5
21108243,2019,0,135914,0,99711,36203,0,15048,0,0,120866,200,0,210256,210257,87948,122309,0,120626,0,2
21108286,2019,363346,311883,288,305225,6370,11286,639891,0,0,46624,200,0,2284325,2574458,2396297,178161,0,152522,0,9
21108308,2019,0,158355,0,137102,21253,0,17326,0,0,141029,200,0,314534,314534,192647,121887,0,121887,0,0
21108324,2019,0,174473,0,166150,8323,0,217658,0,0,-43185,200,0,8323,8323,0,8323,0,8073,0,0
21108332,2019,91,12569,4104,5000,3465,0,72109,0,0,-59449,200,0,22238,22238,99283,0,77045,0,77267,1
21131114,2019,83546,280069,1377,198726,79966,2979,109923,0,0,256671,1000,0,553180,579958,498396,81562,0,75997,0,4
21131122,2019,2530345,5545238,4289775,887391,368072,14863,10270565,2268,0,-2182387,2363340,0,18952769,20005022,19727251,277771,0,277771,0,88
21131149,2019,0,685294,0,592888,92406,0,4061,0,0,681233,400,0,40753,40753,15865,24888,0,24480,0,1
21142350,2019,8085,368356,163001,169556,35799,274,311363,0,0,65352,500,0,973666,974009,932093,41916,0,32378,0,3
21142369,2019,0,23909,0,22469,1440,0,161326,0,0,-137417,3500,0,0,0,0,0,0,0,0,0
21142482,2019,378031,101738,77779,23947,12,138,686781,0,0,-206874,200,0,0,20,5232,0,5212,0,5212,0
21161522,2019,5893,390121,35767,309,354045,0,25148,0,0,370866,200,0,483050,483050,249782,233268,0,228378,0,2
21161530,2019,0,179,0,0,0,0,0,0,0,179,200,0,0,0,0,0,0,0,0,0
21161549,2019,729621,0,0,0,0,0,715572,0,0,14049,33826,0,0,0,2343,0,2343,0,2343,0
21161590,2019,567,500,0,0,500,0,2011,0,0,-944,200,0,0,0,0,0,0,0,0,0
21167428,2019,223614,114411,0,88683,25728,92680,425671,0,0,5034,1000,0,0,580750,531084,49666,0,32243,0,0
21186195,2019,324559,24801,0,644,24157,0,382708,0,0,-33348,1000,0,143885,143940,243816,0,99876,0,101286,2
21211647,2019,0,64634,0,55621,9013,0,16393,0,0,48241,200,0,149500,149500,126947,22553,0,21058,0,3
21227520,2019,140980,1179,0,1052,127,0,163591,0,0,-21432,1000,0,0,0,0,0,0,0,0,0
21227562,2019,229942,1044746,143162,802429,99155,25651,969119,4513,0,326707,300,0,1951904,1992437,1722481,269956,0,259968,0,5
21236846,2019,331937,703395,52332,145855,505208,3465,439995,0,0,598802,1000,0,1030600,1209081,902978,306103,0,295036,0,3
21236889,2019,58228,259761,27349,203071,29341,2102,161971,0,0,158120,700,0,210796,210878,194178,16700,0,14592,0,3
21241044,2019,1492815,1012455,5132,600074,407249,14523,1490868,0,0,1028925,8450,0,3792718,3936244,3303872,632372,0,593204,0,7
21241109,2019,16441,47259,137,4579,42543,0,13777,0,0,49923,200,0,0,0,0,0,0,0,0,0
21241117,2019,0,13625,13095,530,0,0,12182,0,0,1443,500,0,0,0,0,0,0,0,0,0
21244830,2019,1255,181670,14538,40618,126514,0,2757,0,0,180168,220,0,97904,98522,54417,44105,0,43294,0,0
21244857,2019,25438,258673,236073,10505,12095,502,291709,0,0,-7096,200,0,725723,727304,710883,16421,0,9132,0,9
21244881,2019,0,37395,0,0,37395,0,0,0,0,37395,200,0,14271,14271,8618,5653,0,5225,0,0
21244890,2019,0,7753,0,4568,3185,0,158118,0,0,-150365,200,0,0,561,529,32,0,32,0,0
21244903,2019,0,59964,0,58489,1475,0,11000,0,0,48964,200,0,0,0,0,0,0,0,0,0
21244911,2019,3549,226090,218613,5472,2005,0,372910,0,0,-143271,200,0,390921,401198,454884,0,53686,0,57699,3
21244954,2019,0,41646,14039,4822,22785,0,18039,0,0,23607,200,0,152796,152796,140819,11977,0,10349,0,2
21244962,2019,2176156,1702550,473,1700626,1451,18211,336759,0,0,3560158,390000,0,1868743,2217236,1932410,284826,0,261266,0,2
21246017,2019,722749,3001754,75639,2619309,303806,0,5724274,0,16200,-2015971,46200,0,1461356,1331470,2122661,0,791191,0,791577,0
21274580,2019,0,332,0,197,135,0,8138,0,0,-7806,200,0,19162,19162,20735,0,1573,0,2148,0
21274602,2019,0,2403,45,0,2358,0,7973,0,0,-5570,200,0,27040,27040,3941,23099,0,22288,0,0
21274610,2019,156599,875247,0,809433,65814,14633,862882,0,0,183597,100000,0,2763262,2978223,2964702,13521,0,13521,0,10
21274629,2019,15944,203796,0,118461,85335,0,27694,0,0,192046,200,0,254333,254333,54897,199436,0,191806,0,0
21274637,2019,302748,535007,0,154707,380300,0,158942,0,0,678813,200,0,1499123,1504837,846292,658545,0,643496,0,10
21278671,2019,0,50941,4168,2600,44173,0,16464,0,0,34477,200,0,162686,162686,125708,36978,0,35352,0,0
21278698,2019,0,50681,0,15507,35174,0,8307,0,0,42374,500,0,10850,10850,2524,8326,0,8000,0,0
21306933,2019,0,455778,0,445524,10254,0,1538608,0,0,-1082830,10000,0,0,0,0,0,0,0,0,0
21311360,2019,0,8926,0,0,8926,378,0,0,0,9304,200,0,0,0,0,0,0,0,0,0
21315982,2019,16167,4161234,959982,3187255,13997,3106,2384134,0,0,1796373,901000,0,7858111,7919543,7841079,78464,0,56574,0,4
21316066,2019,508,2441,0,926,1515,0,30369,0,0,-27420,200,0,0,0,1130,0,1130,0,1130,0
21316074,2019,620230,379912,0,86299,293613,0,78035,0,0,922107,500,0,250193,254350,81394,172956,0,170454,0,1
21316082,2019,3501,92310,10,13050,79250,0,1050,0,0,94761,200,0,63650,63650,12636,51014,0,49104,0,0
21328419,2019,1186920,129261,33890,42704,52667,0,651096,461734,0,203351,73200,0,1147059,1277680,1151560,126120,0,113277,0,11
21328443,2019,298441,487472,1200,344899,141373,0,295623,0,0,490290,200,0,973622,973651,760160,213491,0,203755,0,5
21344082,2019,-2123,402527,0,14779,387748,0,19304,0,0,381100,200,0,177888,177888,320,177568,0,172232,0,0
21344139,2019,0,120636,0,114408,6228,0,1362,0,0,119274,200,0,0,0,0,0,0,0,0,0
21344155,2019,0,18997,12209,0,6788,0,38383,0,0,-19386,200,0,47123,47123,45006,2117,0,703,0,0
21350106,2019,573126,87785,41380,4880,41525,0,853621,0,0,-192710,200,0,220619,224062,191184,32878,0,30455,0,0
21350114,2019,0,3537,3528,0,9,0,3218,0,0,319,200,0,0,0,0,0,0,0,0,0
21350122,2019,0,49412,6469,0,42943,0,15756,0,0,33656,200,0,0,0,0,0,0,0,0,0
21350149,2019,0,464,0,0,464,0,2733,0,0,-2269,200,0,2415,2415,1685,730,0,657,0,0
21359890,2019,3928,8406,0,800,7606,0,36389,0,0,-24055,200,0,34700,34701,48299,0,13598,0,13945,1
21359903,2019,46745,119717,118931,10,776,0,193087,0,0,-26625,200,0,125650,125650,129737,0,4087,0,5353,1
21359911,2019,34717,290064,8022,77119,204923,0,262502,0,0,62279,200,0,467170,518606,472793,45813,0,40796,0,3
21359938,2019,7692,152309,121706,1240,29363,0,68311,0,0,91690,45000,0,102056,141061,102349,38712,0,37690,0,2
21375380,2019,27299,529933,0,141902,388031,0,21565,0,0,535667,200,0,158719,159482,75965,83517,0,81922,0,0
21375429,2019,127417,207288,81220,103932,22136,0,233252,0,0,101453,400,0,539253,613250,550960,62290,0,56155,0,2
21375437,2019,44203,361805,15414,66195,280196,942,48104,0,0,358846,200,0,663236,663299,474344,188955,0,182323,0,1
21375500,2019,729,5582,4157,972,453,0,29550,0,0,-23239,210,0,0,0,0,0,0,0,0,0
21389920,2019,131541,90461,55295,17223,17943,0,219361,0,0,2641,200,0,192933,192933,167686,25247,0,19458,0,0
21416308,2019,8029,81995,0,40758,41237,2117,103122,0,0,-10981,1000,0,164526,175284,158333,16951,0,15198,0,2
21416391,2019,852,200,0,0,200,0,852,0,0,200,200,0,0,0,0,0,0,0,0,0
21416405,2019,386,11703,11245,157,301,0,23157,0,0,-11068,200,0,39596,41025,61700,0,20675,0,21092,1
21416430,2019,0,4981,0,4981,0,0,296471,0,0,-291490,200,0,0,0,3233,0,3233,0,3233,0
21431774,2019,32878820,1326231,0,209190,1117041,0,54748973,0,0,-20543922,21609000,0,19167578,19659386,9089912,10569474,0,10530836,0,0
21431782,2019,133731,27653,2405,3656,21592,0,19704,0,0,141680,200,0,17400,31683,506,31177,0,30225,0,0
21431880,2019,29454,8771,1729,4674,2368,0,50758,0,0,-12533,1000,0,110466,110466,153996,0,43530,0,44463,3
21431928,2019,89781,0,0,0,0,0,95962,0,0,-6181,200,0,0,0,324,0,324,0,324,0
21433066,2019,109721,66506,0,16950,49556,0,79827,0,0,96400,200,0,246450,250282,177419,72863,0,70359,0,3
21433120,2019,33693,683219,1819,672790,8610,96820,857994,0,0,-44262,1000,0,264472,264472,254895,9577,0,7246,0,0
21433139,2019,104726,131901,0,18054,113847,0,83,0,0,236544,200,0,0,0,0,0,0,0,0,0
21433147,2019,622653,1595655,220811,412837,961046,24090,66960,0,0,2175438,1000,0,4648908,4679805,3895783,784022,0,737342,0,3
21449062,2019,214301,467042,461513,4774,755,713,462178,0,0,219878,60000,0,1039167,1050013,995481,54532,0,44136,0,2
21449160,2019,5730872,6812709,1414045,4977364,421300,8188,11439209,0,0,1112560,1000,0,7683900,7957727,7870695,87032,0,72806,0,16
21458699,2019,0,168095,0,114469,53626,1227,15537,0,0,153785,1000,0,0,48,10238,0,10190,0,10190,0
21468404,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468412,2019,1309253,71399,1126,63445,6828,0,2520420,0,0,-1139768,450,0,0,0,12701,0,12701,0,12701,1
21468455,2019,76982,109768,14024,65385,30359,61076,72934,0,0,174892,200000,0,644399,714598,710209,4389,0,4389,0,3
21468463,2019,21245327,5287380,4007613,1142121,137646,249126,13011899,5703445,315701,7750788,628866,0,29850751,30663526,30499963,163563,0,163563,0,153
21474651,2019,0,133591,0,133389,202,0,25518,0,0,108073,200,0,0,0,0,0,0,0,0,0
21474694,2019,135489,39344,-1923,40371,896,0,339331,0,0,-164498,200,0,0,0,0,0,0,0,0,0
21489229,2019,1308,40869,27392,9422,4055,0,181465,0,0,-139288,200,0,299923,299923,314934,0,15011,0,18000,4
21495239,2019,9601,3149692,2346511,750098,53083,0,2528740,821,0,629732,200,0,3328697,3332122,3147651,184471,0,151090,0,3
21510622,2019,0,242704,0,17387,225317,479,1657,0,0,241526,200,0,275302,275302,26970,248332,0,241286,0,0
21510649,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21517663,2019,0,275917,13,212377,63527,359,48098,0,0,228178,200,0,331083,331084,100060,231024,0,227876,0,1
21517752,2019,13793,141593,49797,35993,55803,0,186707,0,0,-31321,200,0,0,0,942,0,942,0,942,1
21517760,2019,41428,7972,193,22,7757,1222,277848,0,0,-227226,200,0,229090,230090,228968,1122,0,0,1179,0
21521958,2019,308610,251685,127758,87105,36822,0,725366,0,0,-165071,945390,0,198331,529309,805633,0,276324,0,276324,0
21521966,2019,578359,91935,3000,86122,2813,0,965894,0,0,-295600,200,0,0,0,1047,0,1047,0,1047,0
21521982,2019,0,143235,0,86664,56571,0,45648,0,0,97587,200,0,317580,319291,313956,5335,0,2153,0,3
21522104,2019,94671,154697,65763,35520,53414,0,147402,0,0,101966,200,0,1940270,1942688,1739968,202720,0,183265,0,2
21532280,2019,0,74369,0,3502,70867,0,9653,0,0,64716,200,0,111388,111388,94336,17052,0,15937,0,2
21532329,2019,1550,26671,0,26671,0,0,0,0,0,28221,1200,0,0,0,0,0,0,0,0,0
21540070,2019,37328,94594,0,53635,40959,0,1225625,0,0,-1093703,200,0,185857,207339,329929,0,122590,0,124663,0
21540119,2019,230289,1670373,0,143291,1527082,0,467317,0,0,1433345,1000,0,2933742,3269102,2656767,612335,0,511742,0,4
21543620,2019,177217,53230,0,29662,23568,995,215701,0,0,15741,200,0,164474,174324,172224,2100,0,378,0,1
21556883,2019,513952,25099,0,1445,23654,0,1647489,0,0,-1108438,34000,0,0,13529,64663,0,51134,0,51134,0
21556972,2019,418147,1084462,492453,498510,93499,228660,334248,0,0,1397021,2500,0,2154872,2170529,754803,1415726,0,1394021,0,3
21562338,2019,5613736,7425085,0,7292641,132444,312137,12105190,0,0,1245768,1000,0,52243349,53512906,53609830,0,96924,0,96924,142
21562354,2019,0,51,0,0,51,0,3264,0,0,-3213,200,0,0,0,0,0,0,0,0,0
21571611,2019,0,19517,0,0,19517,0,5082,0,0,14435,0,0,103166,103202,124102,0,20900,0,21931,1
21581658,2019,0,30,0,27,3,0,1204,0,0,-1174,200,0,0,0,0,0,0,0,0,0
21589449,2019,56642,581552,7984,570792,2776,0,574023,0,0,64171,4000,0,1612972,1616176,1541559,74617,0,58455,0,1
21589465,2019,6333,46123,0,20602,25521,0,43209,959,0,8288,200,0,92489,95679,82277,13402,0,10532,0,0
21589473,2019,2116624,259686,0,23407,236279,0,406648,18398,0,1951264,200,0,219243,226048,136442,89606,0,82825,0,0
21589490,2019,0,9921,4248,0,5673,0,6345,0,0,3576,200,0,132756,304032,121828,182204,0,179173,0,1
21589538,2019,0,5455,0,5359,96,0,84738,0,0,-79283,17000,0,0,0,100,0,100,0,100,0
21589546,2019,8916,191758,186700,845,4081,3454,297082,0,0,-92954,25000,0,322105,322105,305382,16723,0,13480,0,2
21589570,2019,0,26,0,0,26,0,32192,0,0,-32166,200,0,0,0,292,0,292,0,292,0
21602700,2019,0,151964,0,0,151964,0,2231,0,0,149733,200,0,0,0,200,0,200,0,200,0
21602793,2019,60825,25247,18244,7003,0,0,132294,0,0,-46222,200,0,0,0,0,0,0,0,0,0
21602823,2019,0,43029,0,28200,14829,0,41416,0,0,1613,200,0,57300,57300,56110,1190,0,617,0,2
21611392,2019,53835717,65783296,237732,23605751,41939813,117001,53256576,952224,0,65527214,400000,0,221234127,222134730,173374400,48760330,0,41157185,0,204
21620870,2019,624613,2579351,0,2344784,234567,901,302423,4671,0,2897771,1880,0,3774610,3824240,946671,2877569,0,2839567,0,5
21620897,2019,43204,2377354,463684,529180,1384490,3267,951650,0,0,1472175,136000,0,4722573,4823675,4381388,442287,0,396626,0,8
21620951,2019,413957,35997,0,28456,7541,0,317115,0,0,132839,200,0,184187,184187,176403,7784,0,5949,0,2
21622642,2019,0,115363,0,115363,0,0,41951,0,0,73412,200,0,0,0,0,0,0,0,0,0
21622715,2019,11086,3317,3060,50,207,0,16647,0,0,-2244,200,0,0,0,0,0,0,0,0,0
21631500,2019,5068139,791342,399904,398594,-7156,6438,4899197,0,40242,926480,50000,0,3371267,3387769,3143951,243818,0,209842,0,14
21631535,2019,18263,254063,10328,49933,193802,811,297396,0,0,-24259,1000,0,1018517,1510265,1482903,27362,0,17094,0,3
21640797,2019,0,900934,0,898273,2661,0,94826002,0,1122257,-95047325,1000,0,0,6870317,37598627,0,30728310,0,30728310,0
21640827,2019,0,876892,0,24669,852223,0,3827613,0,0,-2950721,1000,0,0,21076,191911,0,170835,0,170835,0
21640843,2019,15341,402267,78828,158776,164663,21472,394069,0,0,45011,1000,0,1833836,1854193,1827482,26711,0,9188,0,3
21640860,2019,0,1842,0,0,1842,0,31049,0,0,-29207,200,0,0,0,0,0,0,0,0,0
21640878,2019,901972,285780,24466,146897,114417,604,302026,0,0,886330,650,0,1060902,1181400,713913,467487,0,457357,0,6
21640908,2019,0,439,0,439,0,0,111275,0,0,-110836,200,0,0,0,0,0,0,0,0,0
21645093,2019,0,126083,0,46323,79760,999,596695,0,0,-469613,1000,0,119000,123178,235772,0,112594,0,113784,1
21645298,2019,250,141612,94559,38441,8612,2998,351338,0,0,-206478,200,0,27807,42145,36767,5378,0,4950,0,1
21659510,2019,89360,122129,0,27854,94275,0,4305,0,0,207184,200,0,125578,151098,76552,74546,0,73035,0,0
21664222,2019,65146,4743996,1507421,3219794,16781,2000,1859502,495805,0,2455835,3200,0,0,10,385,0,375,0,375,1
21665058,2019,0,62091,12313,7215,42563,0,19657,0,0,42434,200,0,295212,295230,204856,90374,0,87421,0,1
21673867,2019,1383405,248275,0,761,247514,0,2864341,0,1383405,-2616066,200,0,0,1,1221,0,1220,0,1220,0
21686832,2019,0,5623,0,0,5623,0,4234,0,0,1389,200,0,0,0,0,0,0,0,0,0
21686859,2019,0,4116,0,1087,3029,0,829,0,0,3287,200,0,0,0,0,0,0,0,0,0
21686867,2019,0,11674,11592,0,82,0,2237,0,0,9437,200,0,0,0,0,0,0,0,0,0
21686956,2019,453911,154321,13378,44516,96427,0,444890,0,0,163342,200,0,148069,172882,71457,101425,0,97814,0,0
21697432,2019,1212,21279,0,8954,12325,0,5398,0,0,17093,400,0,33640,33641,22950,10691,0,9720,0,0
21697483,2019,135350,78525,26884,3400,48241,80,22753,0,0,191202,200,0,265222,265225,237329,27896,0,25244,0,3
21704173,2019,5896941,85324,0,77037,8287,0,9007142,0,0,-3024877,33300,0,0,62850,317102,0,254252,0,254252,0
21711006,2019,788019,79652,0,39998,39654,0,1636047,0,0,-768376,1250,0,0,12858,61935,0,49077,0,49077,0
21711030,2019,2261623,82315,0,82154,161,0,4293711,0,0,-1949773,1300,0,0,25241,144916,0,119675,0,119675,0
21711472,2019,9296190,479871,0,157976,321895,3600,17325168,130773,0,-7676280,1250,0,1922744,2050608,1794131,256477,0,207143,0,0
21715970,2019,0,204,0,124,80,0,5100,0,0,-4896,1000,0,0,0,0,0,0,0,0,0
21716020,2019,0,3353,0,1727,1626,0,51456,0,0,-48103,200,0,26064,26095,43004,0,16909,0,17169,1
21716119,2019,9330,35448,0,34254,1194,0,18853,0,0,25925,200,0,9511,9511,10501,0,990,0,1275,0
21716143,2019,4375,19637,0,15066,4571,0,37891,0,0,-13879,25200,0,182782,189436,274455,0,85019,0,86847,3
21739511,2019,0,32780,0,21263,11517,0,17467,0,0,15313,200,0,127726,127726,106355,21371,0,20094,0,2
21746853,2019,215188,1057908,170453,857101,30354,0,485020,0,0,788076,210,0,2318365,2460545,2148200,312345,0,289157,0,9
21746861,2019,685167,280597,26382,254210,0,0,945222,0,0,20542,2006510,0,54158,122080,53385,68695,0,68695,0,0
21746900,2019,7633,6591,0,6523,68,0,49695,0,0,-35471,200,0,0,0,0,0,0,0,0,0
21746926,2019,0,7501,0,0,7501,0,662,0,0,6839,220,0,90569,100540,18087,82453,0,79437,0,0
21754236,2019,0,84483,0,83562,921,0,46754,0,0,37729,1000,0,0,0,0,0,0,0,0,0
21754295,2019,383,121689,17015,104386,288,0,89047,0,0,33025,200,0,0,0,0,0,0,0,0,0
21760866,2019,1817101,116027,31,101173,14823,-178,2434223,7563,0,-508836,510,0,106771,109146,147085,0,37939,0,41166,1
21760882,2019,3324,122057,88846,32280,931,0,16199,0,0,109182,5100,0,0,132655,44041,88614,0,82389,0,0
21772984,2019,194658,260370,186717,45727,27926,1390,281823,0,0,174595,250,0,496452,497187,482869,14318,0,9347,0,2
21779478,2019,2116079,4431,262,-868,5037,0,3407956,0,0,-1287446,200,0,0,247324,508742,0,261418,0,261418,0
21779591,2019,0,11301,0,0,11301,0,4688,0,0,6613,200,0,54761,56627,46491,10136,0,9611,0,1
21788603,2019,1677236,378888,0,378887,1,0,1429385,0,0,626739,200,0,61706,375084,508607,0,133523,0,138179,1
21788646,2019,0,136634,0,2996,133638,0,7732,0,0,128902,200,0,105845,105845,31008,74837,0,71662,0,1
21788662,2019,54771,70512,1765,3596,65151,0,88835,0,0,36448,200,0,137319,137563,100348,37215,0,34730,0,1
21788735,2019,2863,15560,5952,5418,4190,0,142242,0,0,-123819,200,0,498246,497340,527738,0,30398,0,35382,4
21796398,2019,6292,96730,25585,56297,14848,139,6258,0,0,96903,3000,0,242462,242462,146734,95728,0,93303,0,2
21796401,2019,0,6,0,6,0,0,32005,0,0,-31999,200,0,0,19,940,0,921,0,921,0
21796410,2019,224745,8015,0,3103,4912,546,280322,0,0,-47016,200,0,0,21,54257,0,54236,0,54236,0
