MOARA CU NOROC GOGOSARI SRL,3882016,Giurgiu
CATALIN S SRL,3898802,Giurgiu
FERMIER CO IMPEX SRL,3898853,Giurgiu
OMEGA IMPEX SRL,3898934,Giurgiu
VASILE  SRL,3898942,Giurgiu
AVANTI SRL,3898977,Giurgiu
RONCE IMPEX SRL,3899034,Giurgiu
RENE MIREL SRL,3993723,Giurgiu
ANDY SI NIKY SRL,3993898,Giurgiu
BOGDANELA SRL,3994010,Giurgiu
AUROX SRL,3994044,Giurgiu
EB CONSULT SRL,3994290,Giurgiu
TRAIDOR PROD IMPEX SRL,3995953,Giurgiu
MSA GILL SRL,4070270,Giurgiu
ALPIN TRANSCOMPRODEXIM SRL,4070351,Giurgiu
SAGEATA SRL,4070386,Giurgiu
STAN FLORIN SRL,4070416,Giurgiu
MYKY N.F. SRL,4070424,Giurgiu
JUST CLASSICS SRL,4118395,Giurgiu
PANA IMPEX POENARI SRL,4145470,Giurgiu
GENIAL IMPEX SRL,4145705,Giurgiu
AGROHOLDING SA,4145764,Giurgiu
ROBU SRL,4170806,Giurgiu
FLOR COM PROD SRL,4170814,Giurgiu
EMY & CRIS IMPEX SRL,4170822,Giurgiu
LA CHIORLAN SRL,4170849,Giurgiu
HED IMPEX SRL,4265000,Giurgiu
ADA IMPEX 90 SRL,4280477,Giurgiu
PITIC SRL,4286640,Giurgiu
LORA CONSTRUCT SRL,4286836,Giurgiu
MOLDO VIO SRL,4292773,Giurgiu
ESTERA SRL,4352093,Giurgiu
MARCOM SRL,4352123,Giurgiu
IONUT SRL,4352344,Giurgiu
ANDREEA GEORGIANA IMPEX SRL,4352352,Giurgiu
OLIMP STEFI SRL,4352360,Giurgiu
COM IMPEX MARIAN Z SRL FILIALA BUTURUGENI,4352441,Giurgiu
MASE PLASTICE SRL,4352492,Giurgiu
LUC PRODCOM IMPEX SRL,4388933,Giurgiu
3 P COMIMPEX SRL,4388941,Giurgiu
ELENVIO SRL,4388950,Giurgiu
VLADI SRL,4434185,Giurgiu
AGENTUL C SRL,4434355,Giurgiu
MAURO SRL,4434380,Giurgiu
LEMON SRL,4434401,Giurgiu
MAR CRIST IMPEX SERVICE SRL,4451976,Giurgiu
TOMISTOM BUSINESS SRL,4473737,Giurgiu
M & P ROATA NOROCULUI CIOCOVENI PRODCOM SRL,4502166,Giurgiu
YANA IMPEX SRL,4527500,Giurgiu
TONER IMPEX SRL,4527543,Giurgiu
FALASCHI SRL,4527586,Giurgiu
FLORESCU IMP EXP SRL,4527799,Giurgiu
CONTRANS IMPEX SRL,4527900,Giurgiu
FLOR COM IMPEX SRL,4527918,Giurgiu
ALICE IMPEX SRL,4527942,Giurgiu
IULIA 93 SRL,4578105,Giurgiu
MELODIA IMPEX SRL,4578199,Giurgiu
ROMPIPS SA,4642615,Giurgiu
COM IMPEX VULTURUL NEGRU SRL,4642623,Giurgiu
ALBIMAR IMPEX SRL,4642640,Giurgiu
SABONA TRANSPORT IMPEX SRL,4642674,Giurgiu
PICCOLO MONDO GENERAL TRADING SRL,4679762,Giurgiu
TURLUI D T T SRL,4706069,Giurgiu
ROMEO SRL,4706093,Giurgiu
LUCMAR SRL,4706140,Giurgiu
LUCIAN SRL,4706212,Giurgiu
ILIO TRANS SRL,4706310,Giurgiu
GENERAL COM SRL,4706336,Giurgiu
YUKSEL IMPEX SRL,4747026,Giurgiu
COMPEX ARGENTINA SRL,4791161,Giurgiu
CRISTIAN SRL,4791170,Giurgiu
CIBIN SRL,4791226,Giurgiu
MARUX SRL,4791269,Giurgiu
CREDIT BANK SA SUCURSALA GIURGIU,4796762,Giurgiu
CABLE SYSTEMS SRL,4796800,Giurgiu
CRIVAS SRL,4797024,Giurgiu
MOTOTOLEA COM SERV SNC,4798844,Giurgiu
ATAL SRL,4851930,Giurgiu
33 NG SRL,4852030,Giurgiu
GARNIT SRL,4852080,Giurgiu
CRYSTYBYBY SRL,4852269,Giurgiu
AVEMAR SRL,4859089,Giurgiu
EXPRESIV SRL,4897104,Giurgiu
COSTINELA SRL,4897120,Giurgiu
LOMA IMPEX SRL,4897317,Giurgiu
MARIA COM IMPEX SRL,4897449,Giurgiu
ANDANY TRADING SRL,4899652,Giurgiu
MONI DORI SRL,4950348,Giurgiu
CROSBI SRL,4950364,Giurgiu
DANCRIS SRL,4950399,Giurgiu
SERBEL IMPORT EXPORT SRL,4978853,Giurgiu
WALTEX PHONE SRL,5026281,Giurgiu
BIJU SRL,5026311,Giurgiu
MONTI PRODUCT SRL,5026419,Giurgiu
OVIMAR SRL,5026443,Giurgiu
MONA PRUND SRL,5026532,Giurgiu
ULY COMIMPEX SRL,5026583,Giurgiu
CIOBANASUL IMPEX SRL,5026591,Giurgiu
ANDREE SRL,5123233,Giurgiu
CRIVERPET IMPEX SRL,5123446,Giurgiu
SISTEM SOFT SRL,5123454,Giurgiu
MUGUREL SRL,5181706,Giurgiu
FRANCO SRL,5181811,Giurgiu
AGRONOMICA SRL,5182094,Giurgiu
OEL COMPANY SRL,5246236,Giurgiu
SAXON SRL,5246287,Giurgiu
VIRGINIA-COMIMPEX '94 SRL,5248873,Giurgiu
MARIA  SRL,5276520,Giurgiu
TRANS RAPID SRL,5276547,Giurgiu
ATENA SRL,5276563,Giurgiu
LUSY & DARY SRL,5276636,Giurgiu
DIANA SRL,5276709,Giurgiu
SAMBY IMPEX SRL,5276741,Giurgiu
AGRIPINA PROSPER IMPEX SRL,5276903,Giurgiu
BOBY ANA COMERT SI SERVICII SRL FILIALA COMANA,5276911,Giurgiu
KRIDISAN IMPEX SRL,5320847,Giurgiu
MUSTAN SRL,5320944,Giurgiu
IULIMAR SRL,5321044,Giurgiu
STAR 3 SRL,5321117,Giurgiu
NICOLETA SRL,5321176,Giurgiu
GENERAL SERVICE TRAIAN SRL,5345710,Giurgiu
M C CONPREST SRL,5369735,Giurgiu
LUCI IMPEX SRL,5369743,Giurgiu
NICOSERV SRL,5369760,Giurgiu
PESSCO PROD SRL,5369778,Giurgiu
SILVERSTAR MAR SRL,5369786,Giurgiu
AGROVASI SRL,5406469,Giurgiu
GELCO SRL,5452031,Giurgiu
FEERIC SRL,5452040,Giurgiu
DIGITAL STAR SYSTEM SRL,5452104,Giurgiu
SUSZY SRL,5452112,Giurgiu
UKY IMPEX SRL,5452139,Giurgiu
ROM ELCO SRL,5452180,Giurgiu
MARINARUL SRL,5452210,Giurgiu
CARO IMPEX SRL,5483208,Giurgiu
NEDELCU ET COMP SRL,5483275,Giurgiu
GIMA COMIMPEX SRL,5483330,Giurgiu
IOANA SRL,5483348,Giurgiu
NIC BAR IMPEX SRL,5519433,Giurgiu
LEVIS SRL,5519468,Giurgiu
BAGHERA SRL,5519573,Giurgiu
MAGDA TRANS SRL,5569903,Giurgiu
MOBILA NECO SRL,5569911,Giurgiu
EDIFLOR IMPEX SRL,5569920,Giurgiu
OZER COM IMPEX SRL,5569997,Giurgiu
CONSTRUCT CLIP SRL,5625515,Giurgiu
AZOCHIM CEREAL SRL,5625620,Giurgiu
BRATU IMPEX SRL,5625639,Giurgiu
PEGY SRL,5625647,Giurgiu
ERNA SRL,5636271,Giurgiu
VISTELI IMPEX SRL,5636336,Giurgiu
MARYON COMP SRL,5665269,Giurgiu
PA RO 94 SRL,5665340,Giurgiu
DOVINOT IMPEX SRL,5665358,Giurgiu
PIRVU IONEL SRL,5665374,Giurgiu
GIVAS FLORI SRL,5665412,Giurgiu
VALDO AGRO SRL,5718061,Giurgiu
DOM SRL,5718100,Giurgiu
DARINA SRL,5718215,Giurgiu
ONIX INTERNATIONAL IMPEX SRL,5718266,Giurgiu
COM ROXDAF SRL,5718274,Giurgiu
DANGELI SRL,5754838,Giurgiu
GOLDRIS SRL,5754854,Giurgiu
BANDRA SRL,5755108,Giurgiu
EUROSTIL IMPEX SRL,5786074,Giurgiu
GARDOIU SRL,5798575,Giurgiu
IMPEX NICOLAS SRL,5843218,Giurgiu
EROS IMPEX SRL,5843412,Giurgiu
BASU COMIMPEX SRL,5843510,Giurgiu
MONA LU SRL,5843536,Giurgiu
SAFIR SRL,5874699,Giurgiu
CARPATIN IMPEX SRL,5874710,Giurgiu
CEC BANK SA BUCURESTI SUCURSALA GIURGIU,5874737,Giurgiu
ANDRELILI SRL,5874761,Giurgiu
TACHE SI IORDACHE EXPRES SRL,5874834,Giurgiu
SANDANALEX SRL,5901866,Giurgiu
MIA ITALIA SRL,5901874,Giurgiu
LIDA SRL,5901882,Giurgiu
VERTINA SRL,5914980,Giurgiu
GELATINA SRL,5915004,Giurgiu
ADI SRL,5915101,Giurgiu
JUGANARU SRL,5915209,Giurgiu
EMI TRANS COM SRL,5915217,Giurgiu
SORGEORGI TRANS SRL,5915233,Giurgiu
LINAROM IMPEX SRL,5932277,Giurgiu
BINGO 93 AMO SRL,5937045,Giurgiu
C E N E UTIL SRL,5937096,Giurgiu
VAL COMEXIM SRL,5937100,Giurgiu
MANUELA SRL,5937142,Giurgiu
SPECTRUM SRL,5973781,Giurgiu
NELU IMPEX SRL,6002817,Giurgiu
DANA V SRL,6002833,Giurgiu
TOM FLOR SRL,6002957,Giurgiu
CHAESAR SRL,6003006,Giurgiu
UNIVERSAL ADI SI PAUL SRL,6003081,Giurgiu
LAR NYK COMPROD IMPEX SRL,6024580,Giurgiu
SILVIMAD SRL,6027447,Giurgiu
NICOFLOR SRL,6027668,Giurgiu
CATALIN SRL,6060133,Giurgiu
ALEXANDRUL MADALIN 94 SRL,6060168,Giurgiu
PROD COM GAL SRL,6060184,Giurgiu
BUCEAG COMIMPEX SRL,6088088,Giurgiu
FAN SRL,6088118,Giurgiu
IO CRIST IMPEX SRL,6088126,Giurgiu
GINO FLORENTINO SRL,6088185,Giurgiu
DANI & ROXI IMPEX SRL,6088371,Giurgiu
OL TANA IMPEX SRL,6088380,Giurgiu
AGRO TOTAL SRL,6110789,Giurgiu
TECHNIQUES DES ARTS SRL,6110886,Giurgiu
ALA SRL,6110908,Giurgiu
MARA IMPEX SRL,6110916,Giurgiu
VICTORIA P SRL,6141017,Giurgiu
ROMSTRADE SRL,6141165,Giurgiu
TUDOR SRL,6171883,Giurgiu
MARCELINO SRL,6171913,Giurgiu
FLORIS IMPEX SRL,6171921,Giurgiu
ELAN SRL,6171972,Giurgiu
MINO-PHILLIPS SRL,6194976,Giurgiu
