"PRODUCTIE SI PRESTARI ""ROMDAM"" SRL",3599878,Covasna
ERPEK IND SRL,3599916,Covasna
ERPEK SA,3600034,Covasna
"DE PRODUCTIE SI COMERT ""IZVOARELE BUZAULUI"" SRL",3600085,Covasna
"PRODUCTIE SERVICII SI COMERT ""HOREA"" SRL",3600093,Covasna
PRODUCTIE MOBIMPEX SRL,3600158,Covasna
"PRODUCTIE SI COMERCIALIZARE ""EUROCOM"" SRL",3600166,Covasna
"PRESTARI SERVICII SI COMERT ""NUFARUL"" SRL",3600174,Covasna
MENNER COMERT SRL,3600255,Covasna
PRODUCTIE PEXIM SRL,3600298,Covasna
"PRODUCTIE COMERCIALIZARE ""ENIGMA"" SRL",3600301,Covasna
STRUCTURAL ENGINERING TECHNICS STRENGTH SRL,3600433,Covasna
"IMPORT EXPORT ""ROIL"" SRL",3667050,Covasna
ALIMENTATIE PUBLICA AL-IMPEX SZOKE SRL,3667140,Covasna
SECUIANA SA,3667158,Covasna
"PRODUCTIE SERVICII ""BOKOR-VIRAG"" SRL",3667182,Covasna
"PRODUCTIE COMERT ""MARCUS"" SRL",3667204,Covasna
"PRODUCTIE ""MONT BLANC"" SRL",3667255,Covasna
"PRODUCTIE PRESTARI SERVICII ""ELCHO"" SRL",3667328,Covasna
PRODUCTIE COMERT PRESTARI SERVICII GETI SRL,3667387,Covasna
VIKK-KATTY MATYAS SRL,3837465,Covasna
"INFORMATICA ""ENTER"" SRL",3837503,Covasna
GEORGIAN-TRANSPORT SRL,3837511,Covasna
PROCOM IMPORT EXPORT SRL,3837520,Covasna
MONDOIMPEX SRL,3837600,Covasna
"PRODUCTIE SI COMERT ""AKACOS"" SRL",3837686,Covasna
KRAM-IMPEX SRL,3858417,Covasna
Institutie financiara nebancara ND MARKET SRL,3858590,Covasna
"PRODUCTIE PRESTARI SERVICII SI COMERT ""GOMMA PRESTO"" SRL",3858662,Covasna
GAMMA INDUSTRIES SRL,3858670,Covasna
TRANSFARM SRL,3858824,Covasna
ADY SERVICE SRL,3858859,Covasna
PRODUCTIE FERENCZ & FERENCZ SRL,3859072,Covasna
BANDRINO IMPORT EXPORT SRL,3859080,Covasna
PRODUCTIE COMERT SI SERVICII DIMENY SRL,3859110,Covasna
PRODUCTIE SERVICII SI COMERT RONYA SRL,3859153,Covasna
"PRODUCTIE ""SZILA"" SRL",3859161,Covasna
TOMPA PRODUCTIE SRL,3859188,Covasna
SANZSO COMERT SRL,3975425,Covasna
PRODUCTIE PRESTARI SERVICII COMERT AGER SRL,3975468,Covasna
"COMERT ""VARZA"" SRL",3975565,Covasna
PRESTARI SERVICII TEXAS SRL,3975646,Covasna
PRESTARI SERVICII SPIEL SRL,3975875,Covasna
"PRODUCTIE SI PRESTARI SERVICII ""IZO-DAV"" SRL",3975883,Covasna
DESFACERE MIMY-ZUP SRL,3976102,Covasna
"PRODUCTIE SI PRESTARI ""ALEXANDER"" SRL",3976129,Covasna
"PRODUCTIE ""VIMOBIL-IMPEX"" SRL",3976285,Covasna
SUTO IMPORT EXPORT SRL,3976331,Covasna
"COMERT ALIMENTATIE PUBLICA ""PAL-GAL"" SRL",3976358,Covasna
TELE-TRADE SRL,4075600,Covasna
DE TRANSPORT TRANS-EURO-UNIVERS SRL,4086102,Covasna
MI-GA IMPORT EXPORT SRL,4086129,Covasna
"PRODUCTIE ""TICOV"" SRL",4086170,Covasna
KISS TIM TRANS SRL,4086188,Covasna
TIPOGRAFIA DEICO SRL,4086293,Covasna
COMPROD PRIELA SRL,4086307,Covasna
PRODUCTIE SI DESFACERE CAST SRL,4086501,Covasna
MICON-SERVICE SRL,4086528,Covasna
"PRODUCTIE ""KREIVIN"" SRL",4086625,Covasna
MEOTIS SRL,4086641,Covasna
AUTOSERVICE PLUS SRL,4086714,Covasna
"ACTIVITATE DE PRODUCTIE SI COMERT ""TORDAI"" SRL",4127504,Covasna
GT-AQUA COMPANY SRL,4127512,Covasna
INTERNATIONAL TOURISM & TRADE SRL,4127539,Covasna
"PRODUCTIE PRESTARI SI COMERT ""TIZIA"" SRL",4127636,Covasna
"PRESTARI SERVICII ""HBS"" SRL",4127687,Covasna
"PRODUCTIE SI PRESTARI SERVICII ""GEDA"" SRL",4127717,Covasna
