BUNCAR BAR SRL,3746510,Teleorman
CRISMATI COM SRL,3746537,Teleorman
BANCA COMERCIALĂ ROMÂNĂ SA BUCUREŞTI SUCURSALA ROŞIORI DE VEDE,3746766,Teleorman
VALAHIA COM SRL,3746820,Teleorman
CRETAN COM SRL,3746863,Teleorman
IZINA PRES SRL,3746898,Teleorman
CONDI IMPEX SRL,3746936,Teleorman
BRD - GROUPE SOCIETE GENERALE SA SUCURSALA ALEXANDRIA,3746944,Teleorman
FRUCT HELLAS PROD IMPEX SRL,3746960,Teleorman
RIM COM SRL,3765814,Teleorman
SIBHOR COM SRL,3767122,Teleorman
VLAICU SCS,3767130,Teleorman
MIAMA COM SRL,3767270,Teleorman
INDPRESCOM SRL,3767467,Teleorman
MOL IMPEX SRL,3767475,Teleorman
EMISCOM IMPEX SRL,3767688,Teleorman
ANGIFA COM SRL,3772277,Teleorman
MAGNUM INTEXIM SRL,3788494,Teleorman
D A S A TRANS SRL,3803810,Teleorman
DUMAGRO SRL,3836192,Teleorman
TOMI '96 SRL,3836303,Teleorman
CYPRINUS PROD SRL,3836311,Teleorman
TEC IMPEX SRL,3836443,Teleorman
MIF TRANSCOM SRL,3836486,Teleorman
ILCUS & BADEA SCS,3836494,Teleorman
MAD & CORY N.B. COM SRL,3836648,Teleorman
BLANCA SRL,3836664,Teleorman
DECALEX IMPEX SRL,3836680,Teleorman
CETATEA COM SRL,3836729,Teleorman
ROXDAN COM SRL,3836745,Teleorman
UNIVERSUM COM SRL,3836761,Teleorman
MARIA COM SRL,3836770,Teleorman
SISTEMATIC COM SRL,3836869,Teleorman
EMIVA COM SRL,3836885,Teleorman
AXIM IMPEX  SRL,3836958,Teleorman
M & I COMIMPEX SRL,3837082,Teleorman
PENMAR COM SRL,3837147,Teleorman
TUCMEANU EMANUEL SRL,3837163,Teleorman
ELFIBETH COM SRL,3837244,Teleorman
CAMILEX COM SRL,3837325,Teleorman
MARISTON COMIMPEX SRL,3837376,Teleorman
ALLPRODUCT SRL,3837384,Teleorman
OCTALEX COM SRL,3837406,Teleorman
POINTER SRL,3900058,Teleorman
MICOM IMPORT EXPORT SRL,3926163,Teleorman
LILICOM IMPORT-EXPORT SRL,3926635,Teleorman
LUMINITA COM SRL,3926945,Teleorman
VIDCOM SERV SRL,3927169,Teleorman
RIMPEX COM SRL,3927231,Teleorman
BURBAD SERV SRL,3927240,Teleorman
BELMAR IMPEX SRL,3927258,Teleorman
ROMUNTENIA PRODIMPEX SRL,3927266,Teleorman
COM PROD ADRI-ADA SRL,3927274,Teleorman
GABRIS IMPEX SRL,3927339,Teleorman
CARDINAL COM SRL,3927355,Teleorman
MIDRA COM SRL,3927380,Teleorman
PICBEN IMPEX SRL,3927460,Teleorman
GEOTECH SERVCOM SRL,3927630,Teleorman
MARVIO COM SRL,3927649,Teleorman
MNCOM SRL,3927657,Teleorman
DIFLOR IMPEX SRL,3927789,Teleorman
FEMINA IMPEX SRL,3927819,Teleorman
CRACIUN T & L SNC,3927878,Teleorman
CORIDA IMPEX SRL,3928016,Teleorman
SORCATI IMPEX SRL,3940850,Teleorman
ROM SIDIS IMPEX SRL,3971911,Teleorman
IRINEL COM SRL,4008180,Teleorman
MIHAELA COM SRL,4008333,Teleorman
IZVORUL COMIMPEX SRL,4008457,Teleorman
ROSFIT ROSENBERG IULIAN ŞI TIRTZA IMPORT-EXPORT SRL,4008694,Teleorman
GEO MARI COM SRL,4008716,Teleorman
DODE SERVCOM SRL,4008821,Teleorman
MARCUS IMPEX SRL,4009053,Teleorman
SOMIR IMPEX SRL,4009088,Teleorman
YONLY PROD-COM SRL,4009177,Teleorman
TRANSISCOM IMPEX SRL,4009193,Teleorman
SAFARY IMPEX SRL,4009207,Teleorman
LORINEX IMPEX COM SRL,4009312,Teleorman
COMAMIGO SRL,4009371,Teleorman
EURODENT SRL,4009460,Teleorman
FLORI PET COM SRL,4043934,Teleorman
E.F.S. COM SRL,4043942,Teleorman
ADCOM IMPORT EXPORT SRL,4044182,Teleorman
IONELA SRL,4044280,Teleorman
AVRAM SCS,4044450,Teleorman
CIBOCOM SRL,4044530,Teleorman
YARIS IMPEX SRL,4044611,Teleorman
FY MIR SRL,4051910,Teleorman
MARCO ALEX COM SRL,4128216,Teleorman
DORIS & M COM SRL,4128313,Teleorman
COMI PROD IMPEX SRL,4128399,Teleorman
VYO PRODIMPEX SRL,4128410,Teleorman
VALMI SERVCOM SRL,4128550,Teleorman
PETRIMAGD COM SRL,4128658,Teleorman
ECO PLANTAFARM SRL,4128780,Teleorman
CONTACT SRL,4128879,Teleorman
STEVANI COM SRL,4128895,Teleorman
FARMACIA CARITAS SRL,4128925,Teleorman
LORENA IMPEX SRL,4128933,Teleorman
MARIAN SI GABRIEL COM SRL,4128984,Teleorman
IVANOV CONF CONSTRUCT SRL,4128992,Teleorman
MIDOTUR COM SRL,4251897,Teleorman
DANELECTRO SERV COM SRL,4252035,Teleorman
ALL-UNIVERS COM SRL,4252060,Teleorman
SCIO PROD BUCUREŞTI SRL SUCURSALA TROIANUL,4252175,Teleorman
ART CONSTRUCT SRL,4252256,Teleorman
DINALIS COM SRL,4252442,Teleorman
