cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
216455,2021,121611,30910,13927,7679,9304,0,269589,0,0,-117068,200,0,274838,280784,306173,0,25389,0,28147,3
216480,2021,693745,28846,0,14298,14548,855,10194,0,0,713252,200,0,200597,202239,142360,59879,0,57858,0,1
216501,2021,0,27151,6931,0,20220,0,19825,0,0,7326,200,0,49034,49034,56141,0,7107,0,7598,1
216510,2021,5862826,42779622,0,42755962,23660,0,59165694,0,0,-10523246,3032000,0,11358509,36846035,11898556,24947479,0,20935188,0,1
216536,2021,418101,4568208,833413,1357277,2377518,8690,1632892,0,0,3362107,3372,0,17061481,17114446,13439087,3675359,0,3240379,0,38
216544,2021,23514,379845,1815,160023,218007,0,17108,0,0,386251,206,0,543514,558362,333786,224576,0,219394,0,2
216560,2021,2421165,176021,59466,111850,4705,0,282392,34706,0,2280088,6200,0,249633,311130,303372,7758,0,4647,0,1
216633,2021,0,10449,0,437,10012,0,1913,0,0,8536,200,0,6485,6485,16534,0,10049,0,10241,0
216781,2021,255613,131806,0,131617,189,0,1247,0,0,386172,200,0,161842,161842,21475,140367,0,135512,0,0
216889,2021,608790,227758,23536,69574,134648,6246,488999,4445,0,349350,510,0,445352,467346,438074,29272,0,25353,0,4
216986,2021,0,9511,3658,4313,1540,0,134347,0,0,-124836,200,0,31195,31195,32287,0,1092,0,2028,0
216994,2021,20233,64093,23169,18431,22493,0,25156,0,0,59170,200,0,274732,295208,286617,8591,0,7548,0,4
217035,2021,1696622,119868,913,56613,62342,0,228040,101024,0,1487426,112224,0,391299,394091,386237,7854,0,5475,0,4
217060,2021,1331116,371943,274897,71456,25590,0,1051515,0,0,651544,95000,0,1523197,1542463,1501802,40661,0,28642,0,0
217108,2021,2045446,479645,5882,404327,69436,0,367972,0,0,2157119,200,0,188871,195296,168749,26547,0,17973,0,0
217124,2021,2056058,676341,293745,347540,35056,0,751198,0,0,1981201,200,0,291275,292244,215965,76279,0,73357,0,2
217175,2021,1518721,701733,0,649624,52109,1200,245330,75382,0,1900942,300,0,138716,147025,118657,28368,0,26901,0,2
217221,2021,0,1145,0,899,246,0,142176,0,0,-141031,2,0,0,0,15068,0,15068,0,15068,1
217302,2021,-2036,119629,92857,24278,2494,534,139340,0,0,-21213,200,0,579795,926916,667767,259149,0,253304,0,4
217353,2021,84690,284862,230445,54225,192,0,575877,0,0,-206325,200,0,387576,392585,483396,0,90811,0,94737,2
217485,2021,832064,209215,0,91515,117700,15576,231130,0,0,825725,200,0,874058,876649,848018,28631,0,20848,0,0
217493,2021,1011773,1107438,21000,499664,586774,0,463646,0,0,1655565,216,0,208743,210544,191518,19026,0,17108,0,2
217523,2021,12007103,1528151,484057,757492,17307,0,8990003,-4149,0,4549400,40000,0,257537,257537,316055,0,58518,0,58518,0
217787,2021,0,595268,0,595268,0,0,3598,0,0,591670,200,0,0,0,0,0,0,0,0,0
217868,2021,0,188,0,153,35,0,67687,0,0,-67499,210,0,12900,12900,35621,0,22721,0,23108,1
217876,2021,-9633,44424,0,12518,31906,0,0,0,0,34791,200,0,0,0,740,0,740,0,740,0
218286,2021,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
218308,2021,5220,801148,5,2865,798278,36795,4346,0,0,838817,200,0,135838,915884,159990,755894,0,748875,0,0
218472,2021,1594501,321396,61964,125055,134377,22518,335816,135,0,1602464,704,0,1913598,2447826,2532126,0,84300,0,103528,27
218510,2021,298423,7998,0,527,7471,3012,42724,25239,0,241470,400,0,346300,346300,97584,248716,0,240990,0,1
218596,2021,0,13091,10206,2543,342,0,26326,0,0,-13235,500,0,0,0,0,0,0,0,0,0
218731,2021,0,0,0,0,0,0,194273,0,0,-194273,200,0,112989,112989,52090,60899,0,57509,0,1
218847,2021,643800,548832,296200,164526,88106,0,393030,0,0,799602,5400,0,1128424,1239716,1214581,25135,0,13961,0,11
218855,2021,19121,322324,490,33264,288570,0,74422,30000,0,237023,220,0,860658,877271,1001808,0,124537,0,133310,19
218898,2021,56496,276693,135814,91832,49047,0,525,0,0,332664,200,0,0,0,1284,0,1284,0,1284,0
219087,2021,207893,5911,0,5910,1,0,250486,0,0,-36682,200,0,0,0,0,0,0,0,0,0
219109,2021,22864,75336,0,75256,80,0,570590,0,0,-472390,200,0,0,0,0,0,0,0,0,0
219230,2021,280743,144637,0,121337,23300,0,131048,0,0,294332,20000,0,49512,49512,31763,17749,0,17132,0,0
219303,2021,159333,14512,0,0,14512,0,935,0,0,172910,210,0,81189,81190,13916,67274,0,64887,0,0
219311,2021,120092,67211,0,1,67210,0,11618,0,0,175685,200,0,76723,76723,49656,27067,0,26354,0,1
219320,2021,357170,2405,0,0,2405,0,274869,0,0,84706,200,0,76000,76000,33470,42530,0,40250,0,1
219427,2021,2244642,577560,0,7437,570123,0,85004,34057,0,2703141,2268,0,359817,359817,98065,261752,0,258478,0,1
219524,2021,1099751,308071,18084,40996,248991,0,179610,2020,0,1226192,87010,0,310603,370346,132965,237381,0,234151,0,1
219532,2021,213,186,0,186,0,0,1023,0,0,-624,200,0,0,0,0,0,0,0,0,0
219648,2021,90267,72438,1735,29889,40814,0,173683,0,0,-10978,400,0,198022,223815,285373,0,61558,0,62108,2
219842,2021,2857,22896,13484,7739,1673,0,25753,0,0,0,3200,0,61846,71525,52409,19116,0,17855,0,0
219869,2021,180798,105039,0,9395,95644,0,15545,0,0,270292,200,0,55647,55655,44930,10725,0,9056,0,1
219877,2021,0,955,944,0,11,0,338,0,0,617,200,0,0,0,0,0,0,0,0,0
219923,2021,61918,568840,87259,303413,178168,6254,252950,0,0,384062,200,0,1369532,1370047,1121905,248142,0,234715,0,5
220014,2021,24,30701,0,9824,20877,0,8591,0,0,22134,450,0,95294,95294,73458,21836,0,20901,0,1
220049,2021,0,17763,8248,94,9421,0,39517,0,0,-21754,1,0,12297,12297,6076,6221,0,5853,0,0
220197,2021,3170982,469800,28553,12777,428401,0,1069227,0,0,2571555,10000,0,3299220,3506025,3060794,445231,0,414595,0,29
220235,2021,6773203,1304919,45636,737244,522039,0,2336320,0,0,5741802,66760,0,13506011,14487037,13623047,863990,0,712223,0,105
220260,2021,20499,32,0,32,0,0,5572,0,0,14959,200,0,0,0,0,0,0,0,0,0
220294,2021,173088,279235,98886,112882,67467,0,84612,0,0,367711,200,0,787236,790678,736942,53736,0,47906,0,5
220308,2021,235011,5617,2697,0,2920,0,47439,0,0,193189,276,0,134786,134786,12625,122161,0,118117,0,0
220421,2021,182,6427,5528,879,20,0,9086,0,0,-2477,200,0,0,0,0,0,0,0,0,0
220456,2021,68643,886513,11141,859830,15542,0,45032,9882,0,900242,200,0,132407,142086,58801,83285,0,79313,0,0
220480,2021,1586992,57826,0,55117,2709,0,308832,0,0,1335986,154000,0,0,9145,12440,0,3295,0,3570,0
220600,2021,109831,70879,0,67167,3712,0,19666,0,0,161044,2000,0,153619,153619,67196,86423,0,84887,0,1
220677,2021,8127,164955,0,28318,136637,0,112667,0,0,60415,200,0,395715,400553,409147,0,8594,0,12520,3
220812,2021,643032,154020,0,125298,28722,0,37959,0,0,759093,5000,0,451359,451389,358881,92508,0,88324,0,3
220820,2021,403,24866,3798,-18927,39995,0,185115,0,0,-159846,1000,0,213303,213461,228237,0,14776,0,16910,1
221230,2021,1844845,988190,637709,72853,277628,0,1510095,0,0,1322940,3190,0,13947938,17005851,16817412,188439,0,153208,0,49
221303,2021,0,0,0,0,0,2503,34361,0,0,-31858,200,0,0,0,0,0,0,0,0,0
221362,2021,2105,266891,255191,1400,10300,0,102160,0,0,166836,210,0,431120,431545,332276,99269,0,96813,0,2
221486,2021,19,478379,418371,37637,22371,416,830690,0,0,-351876,200,0,131594,133594,137755,0,4161,0,5497,1
221494,2021,1611550,350528,14506,148268,187754,248,1933448,0,0,28878,5310,0,4587974,4588055,4976631,0,388576,0,436659,11
221613,2021,2737,64223,45168,0,19055,0,0,0,0,66960,200,0,1320,1320,4571,0,3251,0,3291,1
221630,2021,7431,72788,20460,11069,41259,0,83024,6898,0,-9703,200,0,245495,288552,261089,27463,0,24984,0,4
221974,2021,664,110180,108905,1270,5,0,117831,0,0,-6987,200,0,0,0,0,0,0,0,0,0
222082,2021,0,29170,4895,15351,8924,0,14374,0,0,14796,200,0,0,0,0,0,0,0,0,0
222147,2021,600372,2262779,1080519,1017842,164418,0,1235053,0,0,1628098,200,0,4858638,4860572,3803333,1057239,0,1008633,0,10
222309,2021,1442124,1345635,95344,1206348,43943,0,2381880,0,0,405879,6410,0,452533,680682,658165,22517,0,18781,0,3
222325,2021,0,0,0,0,0,0,169870,0,0,-169870,200,0,0,0,0,0,0,0,0,0
222333,2021,0,0,0,0,0,0,39618,0,0,-39618,200,0,0,0,0,0,0,0,0,0
222368,2021,433350,230737,210038,3614,17085,682,125120,75,0,539574,500,0,578166,580172,542418,37754,0,32270,0,2
222376,2021,1942869,115742,4532,109285,1925,0,253219,0,0,1805392,8050,0,268320,271506,156861,114645,0,106500,0,0
222503,2021,301770,451908,100407,232065,119436,107480,480815,69942,0,310401,600,0,2073397,2091205,1844518,246687,0,233044,0,12
222597,2021,96017,397056,503,106687,289866,0,72989,0,0,420084,200,0,419521,429973,323637,106336,0,102640,0,5
222635,2021,5176,33539,33539,0,0,0,29989,0,0,8726,420,0,0,0,0,0,0,0,0,0
222694,2021,15943,176548,0,176517,31,0,72446,0,0,120045,1000,0,0,0,29407,0,29407,0,29407,1
222910,2021,0,0,0,0,0,0,1525123,0,0,-1525123,200,0,0,0,35,0,35,0,35,0
223088,2021,1425,85801,18933,66868,0,0,556780,0,0,-469554,210,0,147785,148155,194383,0,46228,0,47710,1
223274,2021,2908,14999,10628,3258,1113,0,251223,0,0,-233316,200,0,0,0,0,0,0,0,0,0
223380,2021,15000,111254,100562,932,9760,0,121740,0,0,4514,200,0,8700,61476,284233,0,222757,0,223354,1
223452,2021,0,253659,0,250861,2798,0,0,0,0,253659,200,0,43681,43681,10041,33640,0,32330,0,0
223673,2021,1454623,17741570,13513841,1414994,2812735,24925,3267777,358419,0,15594922,400,0,27481773,28638652,20406413,8232239,0,7213780,0,14
223878,2021,0,7172,5892,660,620,0,64873,0,0,-57701,200,0,71225,71225,73831,0,2606,0,4743,1
223916,2021,1208144,647762,0,522927,124835,0,108510,0,0,1747396,1000,0,467098,467229,64711,402518,0,397845,0,1
223975,2021,669515,424723,211959,186332,26432,0,625047,415875,0,53316,200,0,599998,862164,846774,15390,0,8865,0,8
223991,2021,0,33307,29346,3852,109,0,54746,0,0,-21439,1,0,38535,38535,48137,0,9602,0,10758,0
224075,2021,0,292052,116378,175199,475,0,267846,0,0,24206,10000,0,0,0,0,0,0,0,0,0
224253,2021,0,58964,0,54400,4564,0,2177,0,0,56787,200,0,89400,94300,34980,59320,0,56547,0,0
224369,2021,60408,9002,0,3150,5852,0,56908,0,0,12502,200,0,45385,45385,41599,3786,0,2424,0,0
224407,2021,69439,673039,360057,225847,84519,1939,194834,0,0,549583,200,0,2703249,2703294,2433188,270106,0,243579,0,9
224458,2021,0,870,0,349,521,0,8793,0,0,-7923,200,0,0,0,681,0,681,0,681,0
224687,2021,553722,905295,317253,464664,123378,0,633797,0,0,825220,2000,0,1221697,1503921,1477368,26553,0,14570,0,7
224709,2021,285260,358756,113869,189664,55223,17227,117689,30878,47856,464820,200,0,93392,159190,259036,0,99846,0,101076,2
224776,2021,446776,486723,297962,174904,13857,0,818902,0,0,114597,402500,0,1297285,1071700,1066133,5567,0,3365,0,9
224806,2021,0,27634,0,26998,636,0,30608,0,0,-2974,200,0,0,0,0,0,0,0,0,0
224890,2021,295710,288409,95794,129098,63517,0,2057992,0,0,-1473873,45200,0,640707,793841,768070,25771,0,25771,0,11
224970,2021,981447,4473406,2911082,937795,619529,0,1943360,0,0,3511493,5300,0,13981106,14375941,13995624,380317,0,320068,0,20
225062,2021,512744,964663,589208,317463,57992,0,1029560,0,0,447847,12530,0,838851,839313,808258,31055,0,22662,0,7
225070,2021,166429,401030,108591,278611,13828,0,668550,0,0,-101091,200,0,1777489,1824496,2051397,0,226901,0,245146,10
225127,2021,0,200,0,0,200,0,550,0,0,-350,200,0,0,0,0,0,0,0,0,0
225283,2021,10766330,1068785,0,904690,164095,3375,1421246,0,0,10417244,1355825,0,3007539,3020207,2495223,524984,0,442905,0,8
225550,2021,6705904,1463715,1179494,278717,5504,942,5150600,2745930,0,274031,60000,0,945767,958052,950648,7404,0,6358,0,3
225615,2021,46469276,57713623,39592625,10108684,8012314,242118,57756389,610182,918227,45140219,102000,0,361505117,364353656,355595754,8757902,0,7695655,0,177
225623,2021,208,981,981,0,0,0,3702,0,0,-2513,200,0,0,0,0,0,0,0,0,0
225658,2021,13490,45682,19699,18963,7020,0,25043,0,0,34129,200,0,27575,27622,14132,13490,0,12762,0,0
225704,2021,167275,9506,0,571,8935,0,30601,0,0,146180,3620,0,238771,1226378,280165,946213,0,934153,0,2
225763,2021,0,0,0,0,0,0,100442,0,0,-100442,200,0,0,0,0,0,0,0,0,0
225860,2021,7408,996701,950780,44261,1660,0,762047,0,0,242062,200,0,396086,396086,432186,0,36100,0,40061,2
225925,2021,720009,1264943,327271,469088,468584,8869,1128243,0,0,865578,45000,0,4184077,4187977,3916856,271121,0,232961,0,7
226203,2021,1852447,153469,172551,184155,-203237,1974,964371,0,0,1043519,30000,0,869335,887101,742376,144725,0,137558,0,10
226220,2021,1891,47524,5286,34722,7516,0,230475,0,0,-181060,800,0,446322,447178,434563,12615,0,10219,0,2
226300,2021,230753,208998,2889,138139,67970,0,8799,10500,0,420452,200,0,161934,174539,14194,160345,0,155108,0,1
226351,2021,85605,22558,0,20253,2305,0,310853,0,0,-202690,200,0,39108,39108,40269,0,1161,0,2335,0
226378,2021,135018,241837,61652,31236,148949,0,24934,26247,0,325674,3910,0,182217,183234,107670,75564,0,70917,0,1
226386,2021,162078,1788071,905428,463752,418891,0,1080223,0,0,869926,45000,0,3788758,3849754,3450843,398911,0,336362,0,7
226513,2021,0,122386,17385,103420,1581,0,358484,0,0,-236098,3200,0,0,0,0,0,0,0,0,0
226742,2021,4591927,10034075,5332664,2933155,1768256,462,4491748,0,0,10134716,230200,0,32437459,32207507,28970678,3236829,0,2768665,0,94
226750,2021,6375,251543,251533,0,10,61517,402358,0,0,-82923,200,0,0,0,0,0,0,0,0,0
