cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
18027394,2020,0,0,0,0,0,0,105249,0,0,-105249,200,0,0,0,0,0,0,0,0,0
18027408,2020,0,0,0,0,0,0,240024,0,0,-240024,200,0,0,0,0,0,0,0,0,0
18027467,2020,0,19747,0,17271,2476,0,138780,0,0,-119033,200,0,104954,113730,96838,16892,0,15912,0,5
18027530,2020,0,36890,36890,0,0,0,32720,0,0,4170,200,0,0,0,0,0,0,0,0,0
18027548,2020,6380,6574,270,1248,5056,0,97,0,0,12857,200,0,11570,11570,5016,6554,0,6218,0,0
18033523,2020,53866,220785,0,128820,91965,0,36390,0,0,238261,210,0,1061683,1086058,1234684,0,148626,0,158901,3
18033582,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18033604,2020,4540,3430,0,3430,0,0,38277,0,0,-30307,200,0,0,0,298,0,298,0,298,0
18033612,2020,0,242700,0,12,242688,0,592,0,0,242108,200,0,87082,87082,2770,84312,0,81896,0,0
18033620,2020,0,805458,0,443560,361898,0,200041,0,0,605417,2460,0,1477250,1499617,1336490,163127,0,148271,0,1
18033647,2020,21645,1029040,12642,123662,892736,2726,108491,1350,0,943570,200,0,1013080,1812411,908989,903422,0,886939,0,8
18033671,2020,11727647,75990,775,24949,50266,0,5423118,13926,0,6366593,1000,0,464154,464154,277140,187014,0,182725,0,1
18033744,2020,6517,7973,0,0,7973,0,2235,0,0,12255,500,0,124837,127237,46141,81096,0,78182,0,1
18033787,2020,0,7008,0,7008,0,0,346338,0,0,-339330,200,0,0,0,0,0,0,0,0,0
18033809,2020,1787,3308,3285,0,23,0,15833,0,0,-10738,200,0,0,0,0,0,0,0,0,0
18035338,2020,196057,3995879,5780,1590918,648824,6631,2322930,0,101566,1774071,200,0,15318821,15446470,13428093,2018377,0,1766919,0,68
18038300,2020,1977415,345128,43018,254981,47129,0,2051655,0,0,270888,200,0,498309,513984,317026,196958,0,193033,0,5
18041399,2020,180,197,0,0,197,0,6862,0,0,-6485,200,0,0,0,0,0,0,0,0,0
18041410,2020,235951,138305,18717,30318,89270,0,79221,0,0,295035,200,0,109256,109247,92146,17101,0,16008,0,0
18041453,2020,-1383,41722,4300,33294,4128,0,345086,0,0,-304747,200,0,44210,44210,44225,0,15,0,1207,1
18041526,2020,617604,1409073,587247,754182,67644,0,1022385,0,0,1004292,3600,0,4630711,4779639,4058112,721527,0,621995,0,13
18041534,2020,345186,817854,65390,761049,-8585,0,725433,0,0,437607,200,0,1398537,1547362,1414597,132765,0,117957,0,3
18041569,2020,0,0,0,0,0,0,36090,0,0,-36090,200,0,0,0,0,0,0,0,0,0
18046787,2020,0,118811,110988,0,7823,0,211469,0,0,-92658,200,0,31962,31962,25951,6011,0,5053,0,1
18050052,2020,31488,189722,0,10000,179722,0,20481,0,0,200729,200,0,378450,378450,174361,204089,0,200489,0,3
18050117,2020,7731,50269,36552,584,13133,0,216791,0,0,-158791,200,0,664959,664959,631332,33627,0,27476,0,3
18053717,2020,11000,856,812,0,44,0,245837,0,0,-233981,200,0,89943,89943,88165,1778,0,916,0,3
18053776,2020,0,228521,19,3612,224890,0,190223,0,0,38298,200,0,77061,77061,45873,31188,0,29761,0,1
18056861,2020,134233,363514,240763,13902,108849,0,132422,0,0,365325,400,0,891627,904604,670707,233897,0,224981,0,5
18057840,2020,204944,1960966,39031,1594832,327103,5288,337125,0,0,1834073,200,0,2432624,2433923,964293,1469630,0,1446529,0,2
18057859,2020,547867,262305,0,257418,4887,0,115780,0,0,694392,1800,0,160000,235013,110712,124301,0,117616,0,1
18057921,2020,3782,1380,1350,0,30,0,6425,0,0,-1263,200,0,0,0,0,0,0,0,0,0
18057956,2020,0,29324,0,6302,23022,0,653,0,0,28671,200,0,11864,11864,717,11147,0,10806,0,0
18057999,2020,1643,3684,1643,1899,142,0,18350,0,0,-13023,200,0,0,0,0,0,0,0,0,0
18061981,2020,12290621,327290,20604,87241,219445,0,5700386,0,0,6917525,250000,0,622361,622366,252675,369691,0,363675,0,1
18062014,2020,1510034,3501,0,3501,0,0,1607030,0,0,-93495,1000,0,0,0,0,0,0,0,0,0
18062049,2020,193730,13573,0,8665,4908,0,349087,0,0,-141784,360,0,0,0,0,0,0,0,0,0
18062057,2020,193730,2454,0,0,2454,0,313685,0,0,-117501,360,0,0,0,0,0,0,0,0,0
18062103,2020,93727,107464,0,67981,10880,0,199691,0,0,1500,200,0,339033,349444,258124,91320,0,88087,0,7
18069314,2020,57986,49769,1283,33097,15389,0,90782,0,0,16973,200,0,274972,275062,321456,0,46394,0,49145,2
18069365,2020,1044831,350872,0,35720,315152,0,1396956,0,0,-1253,950000,0,668520,669360,440521,228839,0,222259,0,6
18069373,2020,14389,26605,0,450,26155,12162,651476,0,0,-598320,200,0,354213,372548,329880,42668,0,40113,0,3
18069438,2020,483,5020,0,347,4673,0,10766,0,0,-5263,1200,0,0,0,144,0,144,0,144,0
18069454,2020,60720,490686,0,311158,179528,0,316473,0,0,234933,200,0,816520,839161,596798,242363,0,234693,0,9
18069462,2020,4436,142481,0,23941,118540,0,6577,0,0,140340,200,0,228960,228971,130198,98773,0,96701,0,1
18071691,2020,8834630,2120191,29714,2086958,3519,0,7033090,0,0,3921731,500,0,3329070,3648282,975084,2673198,0,2636755,0,6
18073935,2020,669742,29746,0,19021,10725,0,1096416,0,0,-396928,200,0,33993,35295,34418,877,0,0,41,0
18073943,2020,437863,1442233,1966,180622,1259645,0,78938,0,0,1801158,20000,0,1281680,1285560,336252,949308,0,937328,0,2
18074019,2020,0,8061,5250,2811,0,0,17046,0,0,-8985,200,0,0,0,0,0,0,0,0,0
18081415,2020,0,3704,0,0,3704,0,175150,0,0,-171446,200,0,0,0,0,0,0,0,0,0
18081423,2020,0,839,0,0,839,9150,40855,0,0,-30866,200,0,7300,8668,7454,1214,0,999,0,1
18081466,2020,0,0,0,0,0,0,95416,0,0,-95416,200,0,0,0,0,0,0,0,0,0
18081482,2020,3466675,9102772,7159806,1779025,163941,0,6403574,0,0,6165873,900,0,52979511,28648905,18742413,9906492,0,6164877,0,3
18081547,2020,0,20990,0,19090,1900,0,50564,0,0,-29574,200,0,0,0,1551,0,1551,0,1551,0
18081628,2020,0,8086,4189,3583,314,0,108474,0,0,-100388,200,0,0,0,0,0,0,0,0,0
18081652,2020,667923,2120436,1697516,204067,211219,0,51394,0,0,2736965,1000,0,1963326,2026134,1895957,130177,0,112032,0,6
18081750,2020,3953159,3142698,296305,2542708,303685,0,6378080,0,0,717777,50000,0,11782855,11884788,11242360,642428,0,591473,0,36
18081814,2020,64075,357739,0,7250,350489,0,140107,0,0,281707,200,0,508648,603039,559085,43954,0,39963,0,8
18087396,2020,0,162249,128112,32507,1630,0,427891,0,0,-265642,200,0,298930,300473,246907,53566,0,49470,0,1
18087418,2020,0,0,0,0,0,0,113549,0,0,-113549,200,0,0,0,100,0,100,0,100,0
18087426,2020,712040,18952,4192,0,14760,0,744146,0,0,-13154,600,0,0,0,270,0,270,0,270,0
18087493,2020,0,9767,0,9380,387,0,117706,0,0,-107939,200,0,0,0,0,0,0,0,0,0
18089141,2020,0,38259,36765,0,1494,0,77085,0,0,-38826,200,0,2195,2195,900,1295,0,1236,0,0
18089150,2020,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
18089168,2020,3552,2054556,941030,396908,410875,359,2304260,0,0,-245793,105750,0,3548418,3559023,3190355,368668,0,333158,0,3
18089176,2020,-2000,170782,1935,137,168710,437,991,1973,0,166255,200,0,77413,85119,33992,51127,0,49141,0,1
18089184,2020,0,161469,143463,17833,173,0,164850,0,0,-3381,200,0,3200,3202,3120,82,0,0,4,0
18089192,2020,0,32442,0,19950,12492,0,5780,9679,0,16983,200,0,23263,268263,38503,229760,0,226797,0,1
18093665,2020,1299927,3367314,437,2091221,1275656,28642,1271046,0,0,3424837,2000,0,3047062,3241384,2918420,322964,0,299041,0,11
18093673,2020,393810,308556,129,40489,267938,0,731123,0,0,-28757,1000,0,256854,256854,151720,105134,0,102545,0,3
18093703,2020,0,0,0,0,0,0,297958,0,0,-297958,200,0,0,0,0,0,0,0,0,0
18093746,2020,456,68,33,0,35,0,4043,0,0,-3519,200,0,0,0,0,0,0,0,0,0
18099919,2020,0,0,0,0,0,0,5394,0,0,-5394,200,0,0,0,350,0,350,0,350,0
18099927,2020,28262,3137,0,0,3137,0,55647,0,0,-24248,200,0,27708,27708,29187,0,1479,0,2310,0
18099943,2020,0,534577,0,363689,170888,0,89558,0,0,445019,200,0,180000,180045,72750,107295,0,105585,0,2
18103750,2020,56064,64825,12613,30583,21629,0,65217,6057,0,49615,200,0,225774,235444,183001,52443,0,45980,0,0
18103769,2020,108182,236118,2057,15634,218427,0,162365,0,0,181935,200,0,468463,468665,602389,0,133724,0,138126,6
18103785,2020,1362,146074,0,144066,2008,0,3393,0,0,144043,200,0,189092,189092,43543,145549,0,143803,0,1
18103793,2020,660504,7710182,2964582,3770840,974760,138696,2971291,0,0,5538091,36000,0,5839413,5874525,5213607,660918,0,559222,0,6
18106293,2020,5101532,5148548,6300,768625,4373623,0,5617556,985350,0,3647174,200,0,2812174,3299465,2358248,941217,0,913704,0,11
18106307,2020,2093700,1336774,2190,683831,650753,2843,1905345,1242269,15588,270115,200,0,595033,619470,714041,0,94571,0,100111,7
18106331,2020,16373,29812,21736,7711,365,0,195422,0,0,-149237,200,0,228651,239053,262299,0,23246,0,25090,2
18106358,2020,224770,143282,304,70408,72570,0,490871,0,0,-122819,200,0,70949,71580,51375,20205,0,19489,0,1
18106390,2020,0,2850,0,0,2850,0,5217,0,0,-2367,200,0,39985,39985,34480,5505,0,4614,0,0
18106404,2020,0,45523,43258,2261,4,0,114772,0,0,-69249,200,0,0,0,0,0,0,0,0,0
18106412,2020,0,88826,0,34094,54732,0,27131,0,0,61695,200,0,331026,331026,266504,64522,0,61455,0,5
18106439,2020,0,9137,544,8527,66,0,70136,0,0,-60999,200,0,0,0,0,0,0,0,0,0
18106480,2020,0,90579,83004,7363,212,2950,216254,0,0,-122725,200,0,0,0,0,0,0,0,0,0
18106498,2020,303490,20739,0,20485,254,0,270396,0,0,53833,200,0,672,672,58344,0,57672,0,57690,0
18106501,2020,0,48117,0,5919,42198,0,7196,0,0,40921,200,0,78608,78608,47978,30630,0,28271,0,0
18106510,2020,25,201565,81795,108128,11642,0,269722,0,0,-68132,200,0,29130,29130,32147,0,3017,0,3505,1
18106528,2020,1266892,711568,327225,380840,3503,0,1610311,0,0,368149,200,0,872682,1133071,1122441,10630,0,2130,0,2
18112180,2020,0,157012,153629,3127,256,0,464502,0,0,-307490,200,0,0,258929,97210,161719,0,153951,0,0
18112201,2020,15961086,888063,27010,241734,19319,379864,4687354,106763,0,12434896,4000000,0,2911032,3047367,2715110,332257,0,246417,0,15
18112260,2020,0,16753,16726,0,27,0,164273,0,0,-147520,200,0,12175,12175,21555,0,9380,0,9730,1
18115119,2020,321944,11355,0,9549,1806,0,1143080,0,0,-809781,100000,0,0,0,0,0,0,0,0,0
18115127,2020,0,95836,0,95343,493,0,62,0,0,95774,200,0,0,420,200,220,0,208,0,0
18115143,2020,0,17249,647,0,16602,0,15495,0,0,1754,200,0,203802,207537,204812,2725,0,1514,0,5
18115208,2020,34044,775490,11735,518743,245012,0,123071,0,0,686463,200,0,807696,809163,573489,235674,0,228161,0,2
18116700,2020,3563998,5681727,1043826,300649,4337252,0,2032078,0,0,7213647,100000,0,4775292,6546630,5885000,661630,0,611791,0,8
18119978,2020,2684880,11731,0,11876,-145,0,1192345,0,0,1504266,200,0,0,0,0,0,0,0,0,0
18119994,2020,66229,1168,0,917,251,0,82641,0,0,-15244,200,0,0,0,237,0,237,0,237,0
18120026,2020,97751,65084,4147,819,60118,0,65101,0,0,97734,200,0,322610,345358,244638,100720,0,97494,0,4
18120077,2020,0,29343,574,8314,20455,0,61,0,0,29282,200,0,0,0,2650,0,2650,0,2650,0
18120107,2020,242444,190034,121642,23115,45277,0,55502,0,0,376976,20000,0,297933,298587,415845,0,117258,0,119998,1
18120182,2020,1441364,211753,6825,199702,5226,13821,1548026,0,0,118912,200,0,1721619,1776045,1724022,52023,0,35174,0,32
18120190,2020,0,327,221,0,106,0,5930,0,0,-5603,200,0,0,0,0,0,0,0,0,0
18123758,2020,1099208,1465360,1290219,174761,380,253366,3156275,22857,0,-361198,200,0,107959,1009418,1702142,0,692724,0,702818,9
18123766,2020,0,28102,31,6940,21131,0,3995,0,0,24107,400,0,57270,57274,32006,25268,0,23667,0,0
18123774,2020,11887,65099,696,54661,9742,0,50839,7143,0,19004,200,0,290590,290590,268920,21670,0,18764,0,2
18123839,2020,94699,118009,7753,32805,77451,0,84919,0,0,127789,200,0,104209,104329,102644,1685,0,721,0,1
18123847,2020,0,11393,0,11422,-29,0,32149,0,0,-20756,200,0,0,0,0,0,0,0,0,0
18123910,2020,122859,88645,587,68964,19094,0,632051,0,0,-420547,200,0,94887,94889,143189,0,48300,0,49185,3
18127709,2020,0,70414,0,56577,13837,0,36275,0,0,34139,200,0,130576,269536,115826,153710,0,151114,0,2
18127725,2020,0,53399,0,30000,23399,0,0,0,0,53399,200,0,8000,8000,328,7672,0,7456,0,0
18127733,2020,4852614,3304441,551928,2593575,158938,444,2385366,259707,0,5512426,2500,0,7142856,7794196,7553702,240494,0,164729,0,32
18128488,2020,0,83454,0,79548,1109,0,103579,0,0,-20125,35000,0,14018,14022,6845,7177,0,6798,0,1
18129513,2020,40848,189980,92762,71118,26100,0,267807,0,0,-36979,1020,0,202724,205281,187280,18001,0,16090,0,0
18132535,2020,32051,386529,0,302598,83931,4996,5784,0,0,417792,500,0,584065,586115,163495,422620,0,417192,0,1
18132560,2020,4653,145167,5908,129192,10067,16050,85335,0,0,80535,800,0,88879,89482,81957,7525,0,4841,0,0
18132594,2020,0,75219,97,69735,5387,0,74043,0,0,1176,1000,0,9032,11033,10350,683,0,352,0,0
18132608,2020,0,-34087,1199,266,-35552,0,82848,0,0,-116935,300,0,34618,34618,60831,0,26213,0,26559,1
18132624,2020,517422,6216,0,0,6216,0,6879,0,0,516759,35000,0,0,0,54959,0,54959,0,54959,0
18140651,2020,49140,416985,71604,126208,219173,36807,311851,619,0,190462,46440,0,3291607,3315543,3251341,64202,0,53530,0,40
18140660,2020,3280,35464,25350,3189,6925,0,198549,0,0,-159805,200,0,3380,3445,4621,0,1176,0,1270,0
18140678,2020,10000,4985,0,260,4725,0,49596,0,0,-34611,200,0,8855,8855,6504,2351,0,2085,0,0
18140708,2020,0,0,0,0,0,0,7089,0,0,-7089,200,0,0,2000,51,1949,0,1889,0,0
18140759,2020,304401,256301,0,89933,166368,11060,224710,7333,0,339719,12000,0,867329,984389,836052,148337,0,141003,0,7
18140767,2020,49541,45596,18045,18765,8786,0,96004,0,0,-867,1000,0,301430,301439,290879,10560,0,8436,0,4
18140805,2020,0,5349,0,5345,4,0,138402,0,0,-133053,4100,0,0,0,389,0,389,0,389,0
18144718,2020,-4482,121287,1699,83242,36346,0,129605,0,0,-12800,500,0,28200,28200,16645,11555,0,11273,0,1
18144726,2020,0,145633,0,20093,125540,0,17633,0,0,128000,200,0,202517,204064,83414,120650,0,118609,0,1
18144734,2020,162149,2020332,0,1331161,689171,0,193869,0,0,1988612,200,0,1279992,1280249,389912,890337,0,880449,0,3
18144742,2020,183830,434299,364728,67038,2533,0,1809119,0,0,-1190990,50000,0,52680,89918,547367,0,457449,0,458673,1
18144815,2020,61,37527,0,4656,32871,0,11320,0,0,26268,200,0,67800,67800,20352,47448,0,45573,0,0
18144823,2020,0,69545,0,187,69358,0,359991,0,0,-290446,200,0,144338,157512,143256,14256,0,12863,0,4
18145705,2020,1,135465,119419,2235,13811,0,347246,0,0,-211780,200,0,334949,335222,405474,0,70252,0,72507,1
18146379,2020,0,45,0,45,0,0,1460727,0,0,-1460682,45000,0,59342,77668,172896,0,95228,0,97311,0
18152427,2020,24172,343931,0,176212,167719,0,148160,0,0,219943,200,0,1281780,1281807,1125129,156678,0,144764,0,23
18152524,2020,0,80785,0,48424,32361,273,6584,0,0,74474,200,0,136686,136686,58661,78025,0,74234,0,0
18152575,2020,44821,96248,631,66775,28842,0,376816,0,0,-235747,1000,0,420919,420919,425412,0,4493,0,8242,1
18152583,2020,14930,252522,233187,3499,15836,0,636258,0,0,-368806,200,0,294741,317405,173823,143582,0,138011,0,1
18152605,2020,0,18905,0,18905,0,0,64640,0,0,-45735,200,0,0,0,0,0,0,0,0,0
18152621,2020,0,3985,0,3874,111,0,30883,0,0,-26898,200,0,0,0,100,0,100,0,100,0
18152664,2020,2255,33283,4336,10085,18862,0,18779,0,0,16759,200,0,73108,73109,62826,10283,0,8698,0,1
18152680,2020,0,314131,0,313747,384,0,16505,0,0,297626,200,0,45000,45000,750,44250,0,42900,0,0
18152729,2020,0,16627,0,6161,10466,0,56309,0,0,-39682,200,0,0,3945,7217,0,3272,0,3390,0
18152800,2020,4904,266975,210615,52295,4065,0,384499,0,0,-112620,200,0,283386,288430,299572,0,11142,0,13935,1
18157866,2020,50,1566,0,0,1566,0,55215,0,0,-53599,200,0,26152,26152,15183,10969,0,10472,0,0
18157874,2020,0,453441,0,450657,2784,0,5671,0,0,447770,200,0,67016,67016,30148,36868,0,36248,0,1
18157912,2020,0,6340,0,6340,0,0,144143,0,0,-137803,200,0,0,0,0,0,0,0,0,0
18157939,2020,0,40548,40446,0,102,0,25704,0,0,14844,200,0,0,0,0,0,0,0,0,0
18158020,2020,0,816486,543507,206859,66120,0,81250,2309,0,732927,200,0,1215140,1215652,936022,279630,0,267479,0,3
18158047,2020,1323152,1194234,0,70414,1123820,0,283358,0,0,2234028,200,0,2725098,2817190,1780948,1036242,0,1008069,0,8
18164030,2020,0,2229,0,1174,1055,0,87218,0,0,-84989,200,0,0,0,0,0,0,0,0,0
18164065,2020,21452,533978,0,529161,4817,0,143462,0,0,411968,2200,0,959297,983455,692731,290724,0,281108,0,17
18164090,2020,8512,386284,288019,70086,28179,1845,958959,0,0,-562318,200,0,435302,437034,597175,0,160141,0,164304,2
18164138,2020,29218,412933,0,170779,242154,0,62090,0,0,380061,270,0,215610,220807,135307,85500,0,82485,0,1
18164162,2020,201754,283876,0,214232,69644,0,376787,0,0,108843,200,0,1306477,1328090,1213135,114955,0,102047,0,4
18164227,2020,0,29714,18012,0,11702,0,136055,0,0,-106341,200,0,33229,33229,37317,0,4088,0,4420,1
18168911,2020,0,97,0,0,97,0,46753,0,0,-46656,200,0,0,0,27955,0,27955,0,27955,0
18168946,2020,57083,2692,0,465,2227,0,33556,0,0,26219,200,0,88983,96610,94589,2021,0,942,0,1
18173055,2020,160596,600078,0,376305,223773,0,75200,0,0,685474,200,0,545582,552663,322401,230262,0,225125,0,2
18173071,2020,0,0,0,0,0,0,36697,0,0,-36697,200,0,0,126,784,0,658,0,658,0
18173101,2020,5678,19487,0,1841,17646,0,61388,0,0,-36223,230,0,187763,188421,212671,0,24250,0,25993,0
18173128,2020,824086,2141664,750930,625407,765327,3947,1599343,681216,0,689138,75000,0,4400231,4471830,4440174,31656,0,23451,0,9
18173152,2020,0,590015,0,572007,18008,0,99101,0,0,490914,25000,0,46152,122818,118908,3910,0,3910,0,2
18173160,2020,18814,85744,0,0,85744,0,2043,0,0,102515,200,0,81180,82842,94768,0,11926,0,13133,1
18173179,2020,0,63442,81,62547,814,0,48,0,0,63394,200,0,0,0,0,0,0,0,0,0
18173187,2020,0,26,0,0,26,0,14014,0,0,-13988,200,0,0,0,650,0,650,0,650,0
18173209,2020,0,59623,0,53631,5992,0,3878,0,0,55745,200,0,37262,37262,0,37262,0,36180,0,0
18173225,2020,0,27875,580,25093,2202,0,34448,0,0,-6573,200,0,0,0,0,0,0,0,0,0
18173233,2020,0,96895,0,93794,3101,0,9280,0,0,87615,4500,0,100378,100378,48803,51575,0,50649,0,1
18173241,2020,7883,131696,0,131269,427,159,91,0,0,139647,200,0,35953,35953,19914,16039,0,15131,0,1
18173292,2020,0,4102,0,101,4001,0,28746,0,0,-24644,200,0,0,0,0,0,0,0,0,0
18173314,2020,5781824,12469009,3336245,7621773,1510991,53936,7573489,0,266413,10464867,6036400,0,60689081,60274066,56067773,4206293,0,3677631,0,46
18178800,2020,8571,96479,0,19743,76736,0,5837,0,0,99213,200,0,113764,113764,22630,91134,0,87973,0,1
18178834,2020,2457,6516,0,3006,3510,0,27593,0,0,-18620,200,0,0,0,4928,0,4928,0,4928,0
18178923,2020,292968,907634,38308,714701,154625,0,1122613,63273,0,14716,200,0,1961206,2707745,2857561,0,149816,0,174757,8
18182444,2020,1222913,2523289,2727,1415776,1104786,0,877113,914585,0,1954504,200,0,6647253,6672316,4919322,1752994,0,1551145,0,5
18182460,2020,2316,180216,101652,6314,72250,0,11935,0,0,170597,200,0,287115,288965,173102,115863,0,113183,0,1
18182479,2020,2000,4111,0,99,4012,0,123,0,0,5988,200,0,1512,1512,0,1512,0,1467,0,0
18182509,2020,17845,487174,0,172921,314253,0,111089,3447,0,390483,1000,0,1194823,1199906,912553,287353,0,275726,0,7
18182517,2020,462117,198610,0,157045,41565,0,251105,0,0,409622,200,0,211159,211159,101197,109962,0,107989,0,1
18182576,2020,192256,578119,128289,449482,348,0,948168,0,0,-177793,45500,0,1220453,1221123,1212347,8776,0,6245,0,4
18182592,2020,1287016,454768,217726,503960,-266918,184,2318891,0,0,-576923,210,0,3167866,3224141,3463108,0,238967,0,270186,10
18182614,2020,98241,166841,0,59737,102344,1769,62120,0,0,204731,200,0,196317,196325,162543,33782,0,31918,0,2
18182622,2020,2074,3912,0,3912,0,0,120728,0,0,-114742,200,0,0,0,0,0,0,0,0,0
18182630,2020,1171993,585055,397747,85751,101557,8775,1654799,4818,0,106206,200,0,148084,183423,177273,6150,0,4484,0,3
18184321,2020,0,568229,0,459851,108378,0,10499,0,0,557730,200,0,117425,117738,19978,97760,0,96630,0,1
18186098,2020,85932,338995,20270,190454,128271,0,202647,0,0,222280,500,0,274280,275268,246642,28626,0,26034,0,1
18186110,2020,0,362651,15170,345422,2059,0,188951,0,0,173700,200,0,1282467,1282467,1081181,201286,0,173460,0,2
18186144,2020,100,78236,28898,34577,14761,0,68536,0,0,9800,200,0,371248,371248,360979,10269,0,6557,0,1
18186195,2020,81280,270215,0,45779,224436,991,40540,0,0,311946,200,0,123816,124971,121853,3118,0,1955,0,1
18186225,2020,0,18905,70,18835,0,0,30467,0,0,-11562,0,0,0,0,1662,0,1662,0,1662,0
18191353,2020,0,2880,0,2880,0,0,2639,0,0,241,200,0,0,0,0,0,0,0,0,0
18191400,2020,23254,191765,25077,30716,135972,0,56020,0,0,158999,200,0,205458,206714,194073,12641,0,10641,0,2
18191434,2020,84168,495,0,0,495,0,121360,0,0,-36697,250,0,0,0,0,0,0,0,0,0
18191507,2020,0,177159,0,141671,35488,0,60714,0,0,116445,200,0,41226,41226,21864,19362,0,18950,0,2
18194678,2020,266046,839735,357086,388247,94402,820,483325,0,0,623276,1200,0,291007,291290,339297,0,48007,0,50665,1
18194732,2020,0,136884,0,16054,120830,0,20445,0,0,116439,200,0,178429,178432,105505,72927,0,67931,0,1
18196946,2020,267,997123,17680,393931,585512,0,128337,0,0,869053,210,0,2868266,2868268,2215338,652930,0,626518,0,3
18198580,2020,58965242,38217330,12464652,14947436,10805242,22521,50648920,721155,0,45835018,18292800,0,133686152,133530966,117137556,16393410,0,14196403,0,178
18199934,2020,0,40989,0,41137,-148,0,311,0,0,40678,200,0,0,0,0,0,0,0,0,0
18199942,2020,14026,223936,0,223100,836,0,580,0,0,237382,200,0,63600,66600,96002,0,29402,0,29964,1
18206837,2020,8171,623,7036,512,1513863,382578,1116561,0,0,1005194,516840,350000,0,71398,4424161,15986,0,4424431,4408445,15986
18206845,2020,343,5980,0,701,5279,0,24261,0,0,-17938,200,0,8499,8499,14099,0,5600,0,5855,1
18206853,2020,52453,564817,27604,526603,10610,0,28965,0,0,588305,200,0,863752,886219,642389,243830,0,235903,0,8
18206861,2020,2111,158690,70830,34804,53056,0,32333,0,0,128468,200,0,156213,156630,123980,32650,0,31397,0,1
18206870,2020,7408,1919,0,120,1799,0,63603,0,0,-54276,200,0,103669,103669,90030,13639,0,12898,0,2
18206896,2020,0,0,0,0,0,0,301,0,0,-301,200,0,0,0,330,0,330,0,330,0
18207018,2020,0,65713,0,8667,57046,0,0,0,0,65713,200,0,0,0,0,0,0,0,0,0
18210838,2020,499461,0,0,0,0,0,540307,0,0,-40846,200,0,0,0,0,0,0,0,0,0
18212154,2020,1051028,7593536,6254512,1324111,14913,0,6979624,0,0,1664940,300200,0,5795589,5837610,5784118,53492,0,14719,0,13
18212162,2020,3522,685,0,685,0,0,5819,0,0,-1612,200,0,0,0,200,0,200,0,200,0
