cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
7816910,2023,967,806,608,174,24,0,2369,0,0,-596,200,0,0,0,0,0,0,0,0,0
7834445,2023,205,105558,68224,22919,14415,0,50239,0,0,55524,20200,0,118037,128345,87174,41171,0,34224,0,0
7845908,2023,0,1052,0,1052,0,0,50631,0,0,-49579,2866,0,0,0,0,0,0,0,0,0
7846091,2023,41450,348212,81265,235685,31262,0,414207,0,0,-24545,200,0,3564777,3564777,3709039,0,144262,0,168326,13
7846130,2023,0,62626,277,30050,32299,0,87128,0,0,-24502,300,0,169353,169353,47216,122137,0,120443,0,1
7849160,2023,75,37865,0,14534,23331,0,25617,0,0,12323,1760,0,163600,163600,161398,2202,0,762,0,3
7849233,2023,0,14039,0,10573,3466,0,16870,0,0,-2831,200,0,56291,56291,52982,3309,0,2757,0,1
7849314,2023,2451767,1052084,486312,380864,184908,0,291959,0,0,3211892,50000,0,5099369,5120102,4012534,1107568,0,973230,0,15
7849349,2023,63868,21703,0,21293,410,0,173311,0,0,-87740,200,0,0,0,0,0,0,0,0,0
7861997,2023,1018126,900893,237985,201357,461551,45278,1406353,0,0,557944,50000,0,3529317,3630556,3362686,267870,0,224084,0,9
7862011,2023,282646,1903879,452011,238242,1213626,0,701296,0,0,1485229,200,0,2479009,2507544,2268836,238708,0,212140,0,5
7862160,2023,0,16367,0,15909,458,0,521,0,0,15846,260,0,15600,15620,1565,14055,0,12143,0,1
7874385,2023,19448,148398,144781,3198,419,0,154673,0,0,13173,200,0,172647,239947,237445,2502,0,150,0,2
7874415,2023,572,36311,9955,17203,9153,12136,30320,0,0,18699,200,0,0,0,0,0,0,0,0,0
7874440,2023,0,0,0,0,0,0,99871,0,0,-99871,200,0,0,0,0,0,0,0,0,0
7874466,2023,9145,25068,1051,4895,19122,0,26846,0,0,7367,200,0,50450,55651,60606,0,4955,0,4955,1
7874490,2023,204318,2372522,7132,2293533,71854,0,1649769,0,0,927071,40000,0,4801510,4803330,3838103,965227,0,879071,0,18
7874520,2023,0,23275,14564,0,8711,0,116088,0,0,-92813,200,0,130451,130451,107605,22846,0,21542,0,1
7874563,2023,26217,12010,387,222,11401,0,3847,0,0,34380,200,0,56670,56670,57960,0,1290,0,1856,1
7877985,2023,4549795,5818101,5331101,358119,120300,19309,2991739,0,0,7395466,500,0,10918449,11021810,9899450,1122360,0,975240,0,41
7880980,2023,27951,82244,0,68663,13581,1071,27477,0,0,83789,200,0,115449,115449,16363,99086,0,83549,0,0
7884087,2023,0,0,0,0,0,0,26521,0,0,-26521,200,0,0,0,0,0,0,0,0,0
7884125,2023,0,0,0,0,0,0,23729,0,0,-23729,200,0,0,0,0,0,0,0,0,0
7887180,2023,0,110181,1,107601,2579,0,51495,0,0,58686,200,0,1463966,1463966,1422926,41040,0,34474,0,1
7891300,2023,0,68524,0,54256,14268,26292,15735,0,0,79081,200,0,156557,156558,150062,6496,0,4951,0,2
7893425,2023,620307,455062,376846,17010,61206,0,1232649,0,0,-157280,200,0,1138896,1138896,1100425,38471,0,26820,0,6
7896499,2023,102367,2678722,1594304,1054467,29951,21420,2210797,0,0,591712,250,0,230109,230124,327318,0,97194,0,98324,1
7896537,2023,662327,1064473,23,45662,1018788,2322,452707,0,0,1276415,20000,0,3253973,3282066,2482524,799542,0,683216,0,6
7896561,2023,12398,0,219209,0,0,0,0,0,0,0,0,0,193197,0,730200,199627,0,7109,12373,19482
7896715,2023,1097857,938846,0,678989,259857,4475,305069,0,0,1736109,200,0,3078125,3079477,1470723,1608754,0,1561131,0,18
7900123,2023,0,56795,0,56685,110,0,8724,0,0,48071,10010,0,67539,67540,41954,25586,0,25012,0,1
7914285,2023,32292,60576,4716,50782,5078,0,1576142,0,0,-1483274,200,0,195650,196490,246633,0,50143,0,52108,2
7914382,2023,2454,117715,0,44127,5606,254,24555,0,0,95868,200,0,130651,133585,44348,89237,0,87948,0,1
7929480,2023,0,89121,18353,731,70037,0,235240,0,0,-146119,200,0,16842,16843,53583,0,36740,0,36908,1
7929510,2023,2715023,6038407,1463252,2986897,1588258,142970,4042684,2740,0,4850976,1824301,0,10125094,9329039,7549018,1780021,0,1780021,0,40
7929596,2023,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
7929634,2023,47539,65404,57334,2485,5585,0,407397,0,0,-294454,200,0,277416,278059,324867,0,46808,0,49589,3
7933929,2023,5105,162020,118130,1461,42429,0,33611,0,0,133514,200,0,106509,106512,122840,0,16328,0,16328,0
7933937,2023,0,1138,0,0,1138,0,2,0,0,1136,210,0,0,0,0,0,0,0,0,0
7945893,2023,1113271,347041,97016,146533,103492,0,872300,3625,0,584387,2000,0,98670,157239,145340,11899,0,9960,0,1
7945931,2023,0,100275,0,29114,71161,0,16662,0,0,83613,200,0,181561,181563,102187,79376,0,77832,0,2
7946040,2023,0,57898,29125,449,28324,0,188119,0,0,-130221,212,0,161246,161246,161954,0,708,0,2321,1
7946236,2023,105000,0,0,0,0,0,140851,0,0,-35851,200,0,0,0,0,0,0,0,0,0
7953098,2023,0,16350,1210,4249,10891,0,14863,0,0,1487,200,0,85818,85350,84864,486,0,0,375,2
7959163,2023,0,17764,0,17722,42,0,13914,0,0,3850,200,0,0,0,1647,0,1647,0,1647,0
7964577,2023,26694350,653758,249992,358010,45756,347669,24967597,20700,0,2707480,70200,0,10776761,11358446,9857793,1500653,0,1246625,0,45
7964623,2023,8018,274115,246560,22323,5232,0,57074,0,0,225059,200,0,835861,841121,843077,0,1956,0,10394,4
7977534,2023,0,149,0,0,149,0,1440,0,0,-1291,800,0,0,0,0,0,0,0,0,0
7978513,2023,2186293,806340,137598,541164,127578,30600,2457575,0,0,565658,200,0,1988795,1993176,1786124,207052,0,189512,0,9
7978700,2023,0,23851,0,0,23851,1258,0,0,0,25109,300,0,28799,28799,31507,0,2708,0,2708,0
7978912,2023,114889,15010,8747,4964,1299,29811,89996,0,0,69714,1000,0,296930,314938,340377,0,25439,0,27752,4
7982662,2023,98874,216692,180268,1772,34652,0,171732,0,0,143834,200,0,754580,755583,738532,17051,0,11404,0,2
7982670,2023,9787581,1237323,193529,880237,163557,0,6083868,0,0,4941036,5680,0,2814546,3590682,2286523,1304159,0,1222503,0,7
7982689,2023,0,0,0,0,0,0,656,0,0,-656,200,0,0,0,0,0,0,0,0,0
7982743,2023,0,8299,7926,180,193,0,300,0,0,7999,2,0,0,0,0,0,0,0,0,0
7982824,2023,17635,77,0,0,77,0,12412,0,0,5300,200,0,52374,52374,46306,6068,0,5060,0,0
7983250,2023,108281,3581,2004,842,735,0,232650,0,0,-120788,200,0,0,0,6650,0,6650,0,6650,0
7983315,2023,8333,24299,17851,510,5938,0,158668,0,0,-126036,200,0,1848,2724,7567,0,4843,0,4843,0
7990703,2023,0,59501,35644,502,23355,0,248836,0,0,-189335,6870,0,678370,680370,675461,4909,0,0,1894,3
7997906,2023,316064,852984,18743,800386,33855,6450,569658,0,0,605840,200,0,791502,791542,355779,435763,0,432453,0,2
7997922,2023,0,44490,6373,25561,12556,0,17315,0,0,27175,1000,0,155240,155241,171261,0,16020,0,17540,1
7998057,2023,20740,408431,223001,175086,10344,15654,464927,0,0,-20102,200,0,416479,416479,411974,4505,0,340,0,3
7998154,2023,6609,198751,19670,179076,5,0,217077,0,0,-11717,210,0,0,0,0,0,0,0,0,0
8008859,2023,164270,537918,59587,49177,429154,0,48680,0,0,653508,200,0,805885,805919,453648,352271,0,344211,0,1
8008875,2023,250,243668,0,242611,1057,0,247784,0,0,-3866,200,0,0,165901,164915,986,0,906,0,0
8008913,2023,45133792,22340216,7416960,5137448,9785808,97631,29008669,428495,396676,37737799,1001000,0,107998212,111098766,103716941,7381825,0,6410788,0,99
8008930,2023,0,1869,1822,0,47,0,84760,0,0,-82891,200,0,0,0,0,0,0,0,0,0
8012817,2023,0,1490,0,0,1490,0,0,0,0,1490,200,0,0,0,0,0,0,0,0,0
8012914,2023,0,2046,0,3,2043,0,404,0,0,1642,200,0,3850,3850,200,3650,0,3077,0,0
8027605,2023,620523,39202,0,29416,9786,0,429554,0,0,230171,200,0,102180,39977,84251,0,44274,0,45431,1
8027699,2023,0,2,0,2,0,0,19644,0,0,-19642,200,0,0,0,0,0,0,0,0,0
8029240,2023,1362052,309167,74773,123475,110919,4830,326647,0,0,1349402,200,0,684734,686077,721099,0,35022,0,41735,4
8030163,2023,0,73747,28193,6514,39040,0,190638,0,0,-116891,210,0,984380,989980,969307,20673,0,10773,0,2
8030228,2023,122864,1639352,0,1121205,518147,1,534488,0,0,1227729,1000,0,2261246,2264924,1042202,1222722,0,1203802,0,7
8030279,2023,0,130,0,130,0,0,400,0,0,-270,200,0,0,0,0,0,0,0,0,0
8030341,2023,3426375,260150,138627,27077,94446,68072,1822682,1923263,0,8652,500,0,1177344,1773554,1750755,22799,0,7174,0,1
8030368,2023,0,10205,10049,14,142,0,283504,0,0,-273299,200,0,0,0,0,0,0,0,0,0
8032342,2023,6757,33995,13355,14440,6200,0,91054,0,0,-50302,200,0,43235,43235,82447,0,39212,0,39644,1
8035861,2023,12,144351,0,51820,92531,0,108403,0,0,35960,200,0,44184,44184,14742,29442,0,24782,0,0
8035896,2023,214851,60180,0,25483,34697,0,66937,0,0,208094,19910,0,249400,249825,200840,48985,0,47119,0,1
8035918,2023,89400,260496,13590,193909,52997,0,123287,0,0,226609,200,0,783548,783548,550000,233548,0,226369,0,2
8039707,2023,0,774,0,774,0,0,105,0,0,669,200,0,0,0,0,0,0,0,0,0
8039782,2023,61890,21425,0,15968,5457,0,317898,0,0,-234583,500,0,0,8,9046,0,9038,0,9038,0
8039839,2023,225251,2276356,30342,175392,2070622,0,201042,0,0,2300565,20000,0,6461978,6464278,5832958,631320,0,553979,0,4
8058563,2023,192662,1585207,1121770,193559,269878,2040,1174581,0,0,605328,200,0,10223774,10401941,10131548,270393,0,213031,0,20
8058679,2023,573,23029,2871,1504,18654,0,192037,0,0,-168435,200,0,13680,13745,21738,0,7993,0,7993,1
8065242,2023,2360977,20991568,11082094,9687531,202089,377958,10787920,5208,0,12937375,820200,0,36177492,41245449,39563525,1681924,0,1465367,0,105
8065277,2023,20979,53035,-3857,28997,27895,0,15636,0,0,58378,2605,0,282690,282690,283419,0,729,0,3556,0
8065331,2023,814186,555624,24367,458536,72721,29825,359936,0,0,1039699,200,0,1175765,1223295,777098,446197,0,435812,0,3
8067715,2023,0,12091,0,12091,0,0,114246,0,0,-102155,1000,0,0,0,0,0,0,0,0,0
8075238,2023,250722,672888,48587,59702,564599,0,65439,0,0,858171,200,0,2439377,2441622,1694692,746930,0,729581,0,11
8075246,2023,3425,108509,75388,23188,9933,0,102467,0,0,9467,200,0,285974,289691,292691,0,3000,0,5605,1
8075335,2023,10,33287,18519,829,13939,0,137535,0,0,-104238,200,0,67111,67111,90804,0,23693,0,24364,1
8090769,2023,0,-939,0,0,-939,0,17493,0,0,-18432,5943,0,0,0,93,0,93,0,93,0
8090785,2023,11364083,2626317,14460,597841,1018545,144352,4168609,2733,4912,9958498,764000,0,3913270,4052371,1700142,2352229,0,2173431,0,6
8110491,2023,0,3854,0,0,3854,0,0,0,0,3854,200,0,0,0,0,0,0,0,0,0
8110505,2023,50121,123435,586,63960,58889,0,17102,0,0,156454,50200,0,780904,783031,823500,0,40469,0,48300,3
8110599,2023,0,7460,0,178,7282,0,0,0,0,7460,210,0,0,0,0,0,0,0,0,0
8110696,2023,0,18185,4020,5675,8490,0,221572,12,0,-203399,2870,0,224780,224780,214799,9981,0,7733,0,1
8110815,2023,0,26945,0,1517,25428,0,5407,0,0,21538,200,0,17870,17873,6137,11736,0,9844,0,0
8110823,2023,436015,204318,6483,100984,96851,0,809181,0,0,-168848,161200,0,796013,796036,794292,1744,0,1031,0,1
8122224,2023,228710,82942,68592,14147,203,0,1017425,0,0,-705773,65600,0,0,0,-26493,26493,0,26493,0,0
8122275,2023,4651,1974493,266201,337794,1296549,0,451421,0,0,1527723,200,0,837730,903104,823158,79946,0,71631,0,3
8122356,2023,0,158,0,158,0,0,32843,0,0,-32685,200,0,0,0,0,0,0,0,0,0
8132350,2023,91102,579204,68656,408807,101741,0,83326,0,0,586980,200,0,663921,857050,696629,160421,0,154745,0,2
8132538,2023,584673,3917312,262078,758187,2097047,0,2927279,0,0,1574706,21430,0,5841668,5866149,5331501,534648,0,460221,0,6
8132546,2023,0,18442,0,0,18442,0,0,0,0,18442,200,0,0,20,472,0,452,0,452,0
8132597,2023,152305,162452,0,133265,29187,0,164831,0,0,149926,1530,0,114381,115776,155588,0,39812,0,39812,0
8132619,2023,0,45562,0,16052,29510,0,0,0,0,45562,210,0,1610,1610,6364,0,4754,0,4754,0
8132716,2023,0,53523,0,19851,33672,0,60902,0,0,-7379,200,0,179523,185975,194689,0,8714,0,11117,2
8133126,2023,922417,154292,0,147524,6768,0,89202,0,0,987507,600,0,86657,86657,86358,299,0,0,568,1
8136955,2023,81630,20869,8027,269,12573,0,10144,0,0,92355,200,0,37251,49351,19815,29536,0,24691,0,0
8141498,2023,0,6075,6075,0,0,0,0,0,0,6075,200,0,0,0,0,0,0,0,0,0
8155248,2023,638857,0,0,0,0,0,358193,0,0,280664,200,0,0,0,11313,0,11313,0,11313,0
8155272,2023,-8064,198969,2660,166106,30203,0,12711,0,0,178194,200,0,32869,35881,52102,0,16221,0,16221,0
8155337,2023,49947,1310,0,630,680,0,832638,0,0,-781381,200,0,21414,22255,22292,0,37,0,37,0
8155345,2023,0,231,0,231,0,0,8356,0,0,-8125,200,0,0,0,119,0,119,0,119,0
8155370,2023,1670790,12705881,0,12459459,246422,0,14855542,3262800,0,-3741671,264500,0,1000,471592,1041851,0,570259,0,570259,0
8164475,2023,0,147470,147387,0,83,0,39306,0,0,108164,400,0,30718,30718,23038,7680,0,6451,0,0
8164491,2023,2833,125628,122269,0,3359,0,232712,0,0,-104251,203,0,177889,177889,139912,37977,0,31901,0,0
8164505,2023,272574,1703356,155250,485341,1062765,0,907202,0,0,1068728,200000,0,3439251,3450787,2707379,743408,0,678845,0,9
8164530,2023,0,148705,122068,783,25854,0,37048,0,0,111657,200,0,4901,4549,6484,0,1935,0,1935,0
8164599,2023,598231,3906478,2874386,898958,133134,0,5477941,324399,0,-1297631,200,0,3038799,3631203,3568351,62852,0,31696,0,11
8164769,2023,131296,3411469,0,3250053,161416,0,6085851,0,0,-2543086,1000,0,197260,11658075,15717322,0,4059247,0,4059247,0
8174428,2023,0,48,0,0,48,0,37122,0,0,-37074,240,0,0,0,0,0,0,0,0,0
8174495,2023,4134,227,0,0,227,0,0,0,0,4361,4622,0,0,0,0,0,0,0,0,0
8174533,2023,3310,478,0,0,478,0,21,0,0,3767,6275,0,0,0,0,0,0,0,0,0
8175687,2023,7091997,3540717,0,396019,2694698,0,8997891,0,0,1634823,2000000,0,49994,80386,271041,0,190655,0,190655,1
8175709,2023,0,6674,0,0,6674,0,1579,0,0,5095,400,0,13320,13320,7807,5513,0,4655,0,0
8191267,2023,0,213,0,176,37,0,71582,0,0,-71369,200,0,0,0,0,0,0,0,0,0
8202692,2023,104902,25651,0,449,25202,1546,45545,0,0,86554,400,0,68389,116254,68679,47575,0,38399,0,0
8202714,2023,344562,39837,18636,19627,1574,0,442372,0,0,-57973,300,0,1010616,1011444,642531,368913,0,358799,0,2
8212343,2023,46709,49061,40415,0,8646,0,215681,0,0,-119911,200,0,295100,295100,289785,5315,0,2365,0,3
8212408,2023,0,153482,109242,44230,10,0,1788640,0,0,-1635158,200,0,0,0,145023,0,145023,0,145023,0
8212548,2023,98933,86039,83653,-52,2438,0,1309440,0,0,-1124468,200,0,0,0,45501,0,45501,0,45501,0
8217693,2023,3388,70187,47988,1493,20706,0,515557,0,0,-441982,45000,0,771083,796904,788054,8850,0,8850,0,3
8217740,2023,47486,167875,83154,57091,27630,7589,52609,0,0,170341,213,0,526209,526320,517602,8718,0,4086,0,5
8217758,2023,0,127783,0,350,127433,59,127634,0,0,208,200,0,76700,77938,78909,0,971,0,1734,1
8224534,2023,2290365,6616438,4289517,2009061,317860,39505,2768848,0,0,6177460,40200,0,17640021,17740014,17725101,14913,0,2559,0,31
8224569,2023,150846,85264,0,35334,49930,0,203237,0,0,32873,200,0,248196,248507,300942,0,52435,0,54546,2
8224577,2023,58478,45129,23768,16021,5340,0,132247,0,0,-28640,500,0,0,0,7685,0,7685,0,7685,0
8231230,2023,8312624,119380,3176,34385,81819,0,46126,0,0,8385878,3000000,0,742485,798333,359383,438950,0,362843,0,1
8242433,2023,22485,64947,0,55179,9768,42,3027,0,0,84447,200,0,20400,20400,3552,16848,0,14206,0,0
8242506,2023,0,206,0,0,206,0,10503,0,0,-10297,200,0,0,0,0,0,0,0,0,0
8242522,2023,23671,119079,14210,48723,56146,0,8606,0,0,134144,200,0,100156,100156,15355,84801,0,71697,0,1
8262007,2023,293725,470643,291705,80395,98543,0,363367,0,0,401001,200,0,990977,1056829,997595,59234,0,50272,0,3
8262023,2023,5006,89159,7238,8958,72963,0,349947,0,0,-255782,200,0,508496,608496,552067,56429,0,50344,0,2
8262147,2023,0,43985,0,18800,25185,0,39074,0,0,4911,200,0,176995,177059,170897,6162,0,4671,0,3
8262163,2023,0,0,0,0,0,0,16909,0,0,-16909,200,0,0,0,0,0,0,0,0,0
8262228,2023,21392787,7324447,680849,6199686,443912,4202,3441611,30625,0,25249200,15975960,0,1243563,1280663,1064509,216154,0,204331,0,2
8262597,2023,0,19009,12671,0,6338,0,195345,0,0,-176336,200,0,75133,75133,69366,5767,0,4689,0,0
8262600,2023,23919,315611,675,35209,279727,0,22516,0,0,317014,3150,0,302206,302206,108069,194137,0,191478,0,1
8266513,2023,49916,127512,26193,88156,13163,0,193531,0,0,-16103,200,0,401968,427071,514173,0,87102,0,91409,5
8278640,2023,0,10059,0,10059,0,0,7219,0,0,2840,200,0,0,0,119,0,119,0,119,0
8278739,2023,1,468497,426632,40358,1507,0,431157,0,0,37341,0,0,0,0,1054,0,1054,0,1054,0
8291320,2023,0,87797,10871,67281,9645,0,805793,0,0,-717996,1000,0,0,0,0,0,0,0,0,0
8293682,2023,10058,782279,36275,587345,158659,0,95757,0,0,696580,50000,0,1821615,1830207,1151365,678842,0,603017,0,5
8293747,2023,0,-426,0,-519,93,0,596,0,0,-1022,200,0,0,0,1378,0,1378,0,1378,0
8293771,2023,434631,1435919,363897,491493,580529,0,619606,5031,0,1245913,1000,0,1853769,1868800,959303,909497,0,893125,0,5
8305868,2023,0,85616,2342,53359,29915,0,8362,0,0,77254,200,0,368157,368157,330635,37522,0,33798,0,2
8305906,2023,0,150105,33006,61651,55448,0,101148,0,0,48957,4500,0,991294,991420,1024881,0,33461,0,33461,10
8305957,2023,65173,440910,113787,142224,184899,0,440143,0,0,65940,200,0,2324984,2351550,2263102,88448,0,65700,0,31
8306111,2023,0,200323,175035,0,25288,2151,221558,0,0,-19084,200,0,96967,96967,70833,26134,0,22077,0,0
8306120,2023,0,176,3,173,0,0,2888,0,0,-2712,200,0,0,0,0,0,0,0,0,0
8306154,2023,2594,119858,5343,3400,111115,0,121469,0,0,983,500,0,52500,52506,47390,5116,0,4591,0,1
8306375,2023,1566,246708,22595,0,224113,0,66648,0,0,181626,200,0,283011,283037,119586,163451,0,160621,0,0
8306510,2023,530670,788720,180219,488430,120071,0,529321,2045,0,788024,83400,0,2443189,2448145,2028863,419282,0,399955,0,4
8316425,2023,0,1168,0,0,1168,0,0,0,0,1168,200,0,0,0,0,0,0,0,0,0
8316719,2023,5,81545,0,81302,243,0,394696,0,0,-313146,200,0,0,0,0,0,0,0,0,0
8316760,2023,450351,2120261,1340801,752823,26637,0,2419855,0,0,150757,10000,0,2374334,2384514,2415491,0,30977,0,54811,5
8329476,2023,0,173,0,7,166,0,105406,0,0,-105233,200,0,0,0,0,0,0,0,0,0
8343683,2023,0,0,0,0,0,0,5832,0,0,-5832,200,0,0,0,0,0,0,0,0,0
8343799,2023,0,236,95,120,21,0,6267,0,0,-6031,200,0,0,0,0,0,0,0,0,0
8343802,2023,0,19632,0,0,19632,0,0,0,0,19632,0,0,0,0,0,0,0,0,0,0
8343829,2023,441097,22546,0,13286,9260,0,71084,0,0,392559,200,0,951462,951462,880070,71392,0,63019,0,1
8343870,2023,0,134744,93750,706,40288,0,455918,0,0,-321174,200,0,35495,35495,35798,0,303,0,326,1
8343888,2023,106517,486391,209594,38096,238701,0,132402,0,0,460506,500,0,1189291,1193208,946645,246563,0,237121,0,4
8346485,2023,497361,809877,245544,558302,6031,0,760357,0,0,546881,2200,0,1331703,1331724,774432,557292,0,544241,0,2
8351287,2023,0,1448,0,1000,448,0,160830,0,0,-159382,200,0,0,0,300,0,300,0,300,0
8351317,2023,0,3079,0,40,3039,0,0,0,0,3079,250,0,0,0,1800,0,1800,0,1800,0
8363885,2023,948186,1248276,656472,476633,115171,0,725355,0,0,1471107,200,0,1685107,1492278,1470935,21343,0,9340,0,8
8367640,2023,41826,106771,89274,15596,1901,0,180724,0,0,-32127,200,0,84029,84029,63725,20304,0,17056,0,0
8367674,2023,0,209464,16588,192480,396,404,707875,2,0,-498009,210,0,0,0,0,0,0,0,0,0
8367763,2023,167,46658,43678,2980,0,0,131580,0,0,-84755,200,0,0,0,0,0,0,0,0,0
8367810,2023,207529,378995,206424,112911,59660,0,617550,0,0,-31026,200,0,1134227,1134274,1016962,117312,0,105970,0,8
8367852,2023,0,24415,0,3570,20845,0,2791,0,0,21624,300,0,30940,30940,5617,25323,0,21271,0,1
8367909,2023,1210989,2570896,870860,1446056,253980,42309,2625259,1163,0,1197772,200,0,9854330,10068482,9358198,710284,0,580122,0,11
8367941,2023,0,0,0,0,0,0,89740,0,0,-89740,200,0,0,0,0,0,0,0,0,0
8375626,2023,2012052,752334,0,730332,22002,1111,849903,0,0,1915594,33500,0,2049040,2049040,1132259,916781,0,896224,0,14
8375707,2023,104382,337381,17906,98019,221456,0,24801,0,0,416962,200,0,862961,867493,448015,419478,0,413359,0,1
8385158,2023,1483039,243859,1,98538,145320,21667,2083841,0,0,-335276,200,0,479038,520324,278964,241360,0,235745,0,2
8385212,2023,892,52804,32037,3305,17462,0,13345,0,0,40351,220,0,173322,173322,168865,4457,0,2983,0,1
8385379,2023,309720,345204,91426,12584,241194,0,211310,0,0,443614,200,0,2025540,2031847,1857606,174241,0,155804,0,7
8385409,2023,0,220,0,0,220,0,0,0,0,220,200,0,0,0,0,0,0,0,0,0
8388766,2023,5750,20379,20,6023,14336,0,22553,0,0,3576,200,0,71600,71600,67725,3875,0,3267,0,1
8394695,2023,0,93778,71752,21828,198,0,223448,0,0,-129670,200,0,0,0,0,0,0,0,0,0
8399692,2023,53024,605029,145317,131604,328108,0,112042,0,0,546011,200,0,1368948,1369036,1076273,292763,0,263854,0,0
8426630,2023,237694,30727,5167,21164,4396,0,730652,0,0,-462231,1000,0,8080,8080,31853,0,23773,0,23773,0
8426754,2023,0,172239,5137,546,166556,0,87058,0,0,85181,200,0,450474,450477,433689,16788,0,12284,0,2
8426940,2023,2821,400974,362595,1481,36898,0,123516,0,0,280279,200,0,2592544,2592544,2416383,176161,0,151504,0,5
8434374,2023,18489,21096,17294,3780,22,0,91801,0,0,-52216,1100,0,0,0,0,0,0,0,0,0
8441177,2023,0,53641,2582,3467,47592,0,6883,0,0,46758,210,0,69300,143550,55297,88253,0,87045,0,1
8441185,2023,1396507,3515214,3187401,302442,25371,926,4429504,0,0,483143,250,0,1826212,2598708,2586914,11794,0,7193,0,4
8441193,2023,5077,13363,8091,13816,-8544,0,84318,0,0,-65878,200,0,0,0,12562,0,12562,0,12562,0
8441207,2023,57688,182783,179057,14,3712,18189,271842,0,0,-13182,200,0,54084,54084,47412,6672,0,5526,0,1
8441215,2023,0,45919,23987,4500,17432,0,21600,0,0,24319,200,0,365780,386582,374723,11859,0,8633,0,1
8441231,2023,0,222402,2337,218270,1795,0,147028,0,0,75374,10260,0,0,0,0,0,0,0,0,0
8446735,2023,331690,910500,23144,268333,619023,47,409505,0,0,832732,5000,0,1303243,1303256,723558,579698,0,566666,0,9
8446751,2023,19475,2115945,1661143,85807,368995,2872,275723,0,0,1862569,4475,0,767943,767943,536918,231025,0,223404,0,1
8446760,2023,54,150683,145231,0,5452,0,169004,0,0,-18267,200,0,63900,63900,91049,0,27149,0,27788,1
8456054,2023,3553031,12733181,8338816,3958705,435660,89075,8007961,0,0,8367326,87220,0,28306543,30261644,29724846,536798,0,428458,0,64
8462684,2023,514,69896,0,50508,19388,0,42685,0,0,27725,200,0,79235,79235,115681,0,36446,0,36446,0
8462722,2023,9571,20873,3591,12461,4821,0,248153,0,0,-217709,200,0,71994,71994,74061,0,2067,0,2380,0
