cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
210622,2018,228327,1020831,384061,321528,224969,1789,246958,0,0,1003989,100000,0,898222,977048,929187,47861,0,38687,0,6
210754,2018,0,11047,8490,0,2557,0,56539,0,0,-45492,200,0,41121,41121,40643,478,0,0,756,1
210827,2018,170428,17062,0,17000,62,0,393955,0,0,-206465,200,0,2000,2000,1971,29,0,0,42,0
210835,2018,514692,840342,0,839167,1175,0,3712,0,0,1351322,720,0,50817,50823,7794,43029,0,41505,0,0
210878,2018,72973,269517,239915,16941,12661,0,713381,0,0,-370891,200,0,168206,168206,157391,10815,0,9182,0,3
211067,2018,239400,150713,84660,63123,2930,0,40666,3344,0,346103,200,0,15645,4797,34418,0,29621,0,30091,0
211172,2018,1083148,608044,383745,132093,92206,21279,1077703,0,0,634768,200,0,775240,775953,755334,20619,0,12860,0,0
211202,2018,223733,705083,639881,30801,34401,0,320221,0,0,608595,5200,0,1138983,1150846,1090817,60029,0,48498,0,5
211270,2018,0,50582,160,26813,23609,0,195388,0,0,-144806,200,0,99781,99781,49253,50528,0,47535,0,1
211300,2018,14524,277671,37606,239127,938,0,256795,0,0,35400,5000,0,0,0,239,0,239,0,239,0
211369,2018,3451043,11338647,2365393,5596555,3376699,72731,7141295,391648,0,7329478,200,0,11252651,11828307,9715410,2112897,0,1819469,0,35
211423,2018,263897,267051,84681,136393,45977,0,1156476,0,0,-625528,200,0,786396,795308,854677,0,59369,0,67246,5
211490,2018,112737,303144,187055,3131,112958,0,211594,0,0,204287,46000,0,2237262,2237262,2227365,9897,0,1526,0,8
211520,2018,107649,947262,96311,418656,432295,0,533012,0,0,521899,1000,0,2055538,2056554,1856684,199870,0,179293,0,3
211547,2018,18209,74747,15266,39183,20298,198345,327606,0,0,-36305,200,0,525970,526167,540924,0,14757,0,21835,5
211628,2018,27283,3159,2734,0,425,0,242189,0,0,-211747,200,0,49863,49863,61158,0,11295,0,11796,2
211695,2018,262108,70788,0,62578,8210,0,813033,0,0,-480137,200,0,22668,23325,73625,0,50300,0,50532,1
211741,2018,9259344,4433064,3668662,723525,40877,10205,10434652,0,0,3267961,2058000,0,11957968,12556208,12514023,42185,0,42185,0,62
211857,2018,128452,67449,44252,19580,3617,140,238028,0,0,-41987,211,0,1090475,1090475,1066338,24137,0,13774,0,4
211865,2018,16599,70584,9705,37951,22928,0,656631,0,0,-569448,2200,0,278357,278360,286939,0,8579,0,11362,2
211903,2018,0,24746,18072,6674,0,0,21071,0,0,3675,400,0,0,0,0,0,0,0,0,0
212089,2018,2000571,278835,817,264611,13407,0,1258132,0,7675,1013599,815200,0,1644435,1911319,1726642,184677,0,179910,0,21
212097,2018,6729,235881,0,235738,143,0,271425,0,0,-28815,200,0,0,4000,26103,0,22103,0,22223,0
212143,2018,2786242,160946,5080,155864,2,0,4514784,96,0,-1567692,1105330,0,0,0,9257,0,9257,0,9257,0
212151,2018,2416770,103282,11472,80806,11004,0,1322719,0,0,1197333,200,0,180045,1169749,894957,274792,0,272971,0,7
212232,2018,538342,53456,22104,22676,8676,0,1111594,0,0,-519796,200,0,85208,102827,244994,0,142167,0,142970,2
212283,2018,0,0,0,0,0,0,3318,0,0,-3318,1,0,2307,2307,2787,0,480,0,550,0
212305,2018,0,378252,1255,210541,166456,0,31109,0,0,347143,205,0,178881,178881,57897,120984,0,119208,0,1
212348,2018,87722,877,0,787,90,708,558906,0,0,-469599,200,0,114656,114656,116306,0,1650,0,2796,3
212364,2018,0,8273,6880,0,1393,0,272002,0,0,-263729,7010,0,0,0,0,0,0,0,0,0
212429,2018,41189,258104,0,5226,252878,55,8892,0,0,290456,1000,0,27387,32474,52258,0,19784,0,20108,1
212526,2018,26770,1632703,512,1480015,152176,2797,1209605,2469,0,450196,10210,0,3916615,4015358,3822802,192556,0,151787,0,5
212542,2018,6223944,818816,128942,489614,200260,18784,3622533,1136850,0,2302161,1000000,0,7803453,10241758,9540751,701007,0,622995,0,66
212666,2018,0,14101,4663,0,9438,0,94807,0,0,-80706,400,0,213604,213604,195383,18221,0,16281,0,2
212704,2018,772520,912767,262845,618113,31809,0,1201022,142739,0,341526,4000,0,2368919,2416566,2366749,49817,0,23401,0,25
212755,2018,508595,1557028,476178,993188,87662,0,1186943,0,0,878680,50201,0,2725590,2770739,2645139,125600,0,116991,0,0
212879,2018,0,16431,3512,0,12919,0,19985,0,0,-3554,210,0,20720,20720,31325,0,10605,0,11228,0
212933,2018,2712349,30457,5708,12206,12543,0,4612261,570512,0,-2439967,75715,0,0,188934,682853,0,493919,0,494156,1
212950,2018,0,8566,0,8564,2,0,5746,0,0,2820,200,0,0,0,0,0,0,0,0,0
213068,2018,12397,1204389,78636,1108332,17421,0,208620,0,0,1008166,200,0,656305,656305,422560,233745,0,227182,0,5
213076,2018,21216357,2786520,538668,2134541,113311,131620,8440986,478040,0,15215471,101200,0,3352677,3706959,3538995,167964,0,143454,0,21
213149,2018,29991,244487,0,134347,110140,0,372131,0,0,-97653,200,0,195465,195538,209595,0,14057,0,16012,4
213220,2018,189758,85539,63216,18415,3908,0,367125,0,0,-91828,159300,0,404760,405255,418208,0,12953,0,14009,5
213270,2018,0,9785,0,0,9785,0,0,0,0,9785,6110,0,0,0,459,0,459,0,459,0
213289,2018,15582,117318,63031,44470,9817,0,132899,0,0,1,1000,0,138,138,27128,0,26990,0,26994,0
213360,2018,45737,82872,14126,41913,26833,43274,32674,0,0,139209,201,0,304775,304775,245728,59047,0,55999,0,5
213416,2018,545876,170346,69438,6300,94608,0,33174,0,0,683048,200,0,1378880,1379657,1236573,143084,0,129287,0,10
213475,2018,469134,657563,0,477569,179994,0,17310,0,0,1109387,1200,0,95798,120656,340899,0,220243,0,223863,0
213661,2018,4440,7834,8422,-8933,8345,491,121611,0,0,-108846,200,0,136487,141344,134491,6853,0,5440,0,3
213696,2018,339840,811571,27375,100197,683999,259,337977,0,0,813693,200,0,716589,716958,687954,29004,0,7385,0,0
213785,2018,350,-78,0,0,-78,0,14658,0,0,-14386,0,0,0,41690,24363,17327,0,16076,0,0
213939,2018,301785,50858,0,46003,4855,0,311935,0,0,40708,200,0,115456,115456,141084,0,25628,0,26783,3
214195,2018,0,580154,441829,130893,7432,0,119682,0,0,460472,10200,0,728323,729533,532537,196996,0,189708,0,3
214225,2018,254361,84320,25872,6655,51793,0,745,0,0,337936,200,0,97150,97155,825,96330,0,93415,0,0
214330,2018,1639252,918562,244,153638,764680,1118,68176,1359,0,2489397,200,0,422696,424508,104464,320044,0,315817,0,1
214470,2018,0,27423,490,4059,22874,0,28534,0,0,-1111,200,0,15880,15880,25432,0,9552,0,9711,1
214500,2018,58496,323219,0,131913,191306,951,101950,0,0,280716,210,0,413329,415293,393252,22041,0,17900,0,2
214527,2018,2011920,28773795,16645024,10769018,1359753,69432,20880187,267227,79458,9628275,1000000,0,54067788,55357197,53550295,1806902,0,1649076,0,86
214594,2018,4798771,18009348,160270,15607993,2241085,2771,12713969,0,0,10096921,10000000,0,5573667,5650269,5533838,116431,0,116431,0,37
214659,2018,24,50315,1065,48801,449,0,5121,0,0,45218,990,0,0,0,7,0,7,0,7,0
214845,2018,0,117422,0,108941,8481,0,896,0,0,116526,5828,0,20302,20302,22915,0,2613,0,3222,0
214942,2018,21763398,21926917,41244,13163155,8722518,48036,56783725,0,20495582,-33540956,2400000,0,48422306,49353996,44672443,4681553,0,4127809,0,374
214950,2018,878775,1447918,893972,519791,34155,1374,1553842,0,0,774225,100200,0,1359702,1373670,1353102,20568,0,6832,0,25
214985,2018,152192,90841,24884,31403,34554,1050,80097,0,0,163986,260,0,345739,368796,351084,17712,0,14030,0,6
215026,2018,50629,50606,612,49677,317,0,1801,0,0,99434,300,0,34665,34665,20277,14388,0,13348,0,1
215131,2018,1499010,551710,60162,487247,4301,24571,1455606,68038,0,551647,45200,0,3672760,3765072,3650828,114244,0,95597,0,29
215425,2018,0,19323,0,19302,21,0,143523,0,0,-124200,200,0,0,0,0,0,0,0,0,0
215433,2018,4320968,5802884,3277278,1099468,1426138,12988,4580574,211715,0,5344551,2000,0,15742217,16013713,15136370,877343,0,758948,0,38
215522,2018,0,-104384,-151487,46332,771,0,13318,0,0,-117702,200,0,35945,35945,59621,0,23676,0,24036,1
215743,2018,0,2215,1410,800,5,0,5192,0,0,-2977,2,0,0,0,0,0,0,0,0,0
215778,2018,1085,43559,1790,38793,2976,0,2247790,0,0,-2203146,2665,0,5000,5000,73687,0,68687,0,68687,3
215913,2018,544062,218100,105048,7364,105688,0,110496,0,0,651666,200,0,2892050,2895361,2655966,239395,0,210338,0,6
215999,2018,-2002,82559,58487,4683,19389,1681,278430,0,0,-196192,200,0,53167,65099,53119,11980,0,10027,0,0
216080,2018,129486,7067,0,5303,1764,21445,339850,0,0,-181852,240,0,0,0,11130,0,11130,0,11130,0
216170,2018,4430,828520,327318,461778,39424,145000,1003680,0,0,-25730,200,0,2942553,2946291,2913316,32975,0,3512,0,13
216234,2018,0,149937,91109,8,58820,0,75,0,0,149862,200,0,41971,41971,24741,17230,0,15971,0,0
216382,2018,5841,401101,0,128032,273069,3950,29454,0,0,381438,210,0,662769,672128,709940,0,37812,0,44443,6
216412,2018,11456,8022,580,0,7442,0,199600,0,0,-180122,210,0,48000,81000,79315,1685,0,875,0,1
216447,2018,51676,810420,796363,9997,4060,542,441812,750,0,420076,200,0,1095137,1095466,987383,108083,0,97111,0,3
216455,2018,127256,14903,9126,4027,1750,0,232743,0,0,-90584,200,0,306046,306046,323781,0,17735,0,20795,3
216480,2018,658519,63091,5392,9932,47767,0,10855,0,0,710755,200,0,142311,140791,144185,0,3394,0,4817,1
216501,2018,0,25618,9136,0,16482,0,31384,0,0,-5766,200,0,115728,115728,105625,10103,0,8946,0,2
216510,2018,85151916,65178166,236547,64287244,654375,0,186778015,0,0,-36447933,3032000,0,77083806,79508519,73048504,6460015,0,6460015,0,269
216536,2018,263553,3268984,338497,1401375,1529112,8392,1889779,0,0,1651150,3372,0,10254203,10739621,9127519,1612102,0,1381807,0,44
216544,2018,132808,375670,12737,82488,264445,0,169608,0,0,338870,206,0,1066910,1083852,627604,456248,0,445410,0,10
216560,2018,2452926,188600,80205,104783,3612,0,358791,22213,0,2260522,6200,0,259748,260212,243671,16541,0,13932,0,1
216633,2018,0,63673,0,17109,46564,0,42186,0,0,21487,200,0,9155,14545,14780,0,235,0,672,0
216781,2018,299641,244930,0,244680,250,0,14473,13037,0,517061,200,0,156384,156384,24057,132327,0,127635,0,0
216889,2018,514504,176898,92837,60076,23985,3818,385438,4445,0,305337,510,0,361646,362467,393830,0,31363,0,34946,3
216986,2018,0,6001,2229,3066,706,0,125946,0,0,-119945,200,0,38763,38763,42212,0,3449,0,4613,0
216994,2018,26543,32477,22410,5553,4514,0,30918,0,0,28102,200,0,228873,229704,198420,31284,0,28994,0,1
217035,2018,1912643,84445,3413,3986,77046,0,517845,0,0,1479243,112224,0,729772,730038,557469,172569,0,165269,0,9
217060,2018,740471,439735,202872,85452,151411,0,637865,0,0,542341,95000,0,1695735,1708728,1644500,64228,0,47949,0,12
217086,2018,980,18218,1826,16074,318,0,20865,0,0,-1667,200,0,0,0,0,0,0,0,0,0
217108,2018,1679501,905665,0,375059,530606,350,420130,0,0,2165386,200,0,178642,179425,155142,24283,0,16897,0,0
217124,2018,2199641,1007996,608217,382187,17592,0,1495491,0,0,1712146,200,0,2427008,2447978,2392406,55572,0,32080,0,10
217175,2018,1572632,546905,0,496969,49936,0,365894,102629,0,1651014,300,0,241135,241137,73265,167872,0,165461,0,1
217221,2018,0,1556,0,0,1556,0,73019,0,0,-71463,2,0,9300,9300,23117,0,13817,0,14096,1
217302,2018,3673,108581,103216,3362,2003,536,228940,0,0,-116150,200,0,514847,515705,563352,0,47647,0,52803,3
217353,2018,0,632455,210971,419070,2414,0,713700,0,0,-81245,200,0,625271,625331,559194,66137,0,59883,0,3
217485,2018,597278,239278,0,192379,46899,8475,173297,0,0,671734,200,0,1202075,1211255,1121528,89727,0,77547,0,8
217493,2018,1062818,942476,36897,459795,445784,0,478775,0,0,1526519,216,273612,343055,375322,223985,151337,0,148127,0,3
217523,2018,12003452,1424496,692499,438556,24146,0,8707823,-4149,0,4724274,40000,0,149594,156988,220956,0,63968,0,70292,0
217787,2018,0,502433,0,302529,199904,0,3600,0,0,498833,200,0,96000,96000,177,95823,0,92943,0,0
217868,2018,0,1671,0,0,1671,0,35612,0,0,-33941,210,0,35400,35400,21895,13505,0,12443,0,1
217876,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218286,2018,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
218308,2018,46612,261747,111192,136236,14319,308,222387,0,0,86280,200,0,918045,918261,903470,14791,0,6043,0,3
218596,2018,0,3229,0,2543,686,0,23221,0,0,-19992,500,0,18680,32264,108060,0,75796,0,76763,0
218898,2018,60348,324854,135814,83714,105326,0,89456,0,0,295746,200,0,381956,396624,135980,260644,0,259149,0,1
219109,2018,22864,75336,0,75256,80,0,570590,0,0,-472390,200,0,0,0,0,0,0,0,0,0
219230,2018,303729,72093,0,71257,836,0,210151,0,0,165671,20000,0,71461,85192,71033,14159,0,12450,0,0
219303,2018,172874,3224,0,0,3224,411,1202,0,0,175307,210,0,83862,83862,13730,70132,0,67616,0,1
219311,2018,135587,703,0,-11486,12189,0,8548,0,0,127742,200,0,77760,77760,45989,31771,0,30993,0,1
219320,2018,432978,16195,0,0,16195,0,391954,0,0,57219,200,0,101000,101000,85207,15793,0,12763,0,0
219427,2018,2413224,71340,0,7400,63940,0,463260,31966,0,1989338,2268,0,385517,385517,98079,287438,0,283583,0,1
219524,2018,1501802,119002,20091,38873,60038,48524,747837,249357,0,672134,87010,0,412087,446296,316039,130257,0,126136,0,2
219532,2018,213,186,0,186,0,0,1023,0,0,-624,200,0,0,0,0,0,0,0,0,0
219648,2018,147338,125415,34721,26716,63978,0,134263,0,0,138490,400,0,876618,882515,742750,139765,0,130940,0,5
219729,2018,0,31845,0,9617,22228,0,4281,0,0,27564,200,0,0,0,14,0,14,0,14,0
219737,2018,1667,11372,9709,176,1487,0,1355,0,0,11684,200,0,41876,41863,33928,7935,0,6679,0,0
219753,2018,0,8150,8150,0,0,0,49388,0,0,-41238,200,0,46375,46375,78555,0,32180,0,32645,1
219842,2018,939,14475,6945,6931,599,0,41643,0,0,-26229,3200,0,33228,33976,59110,0,25134,0,25474,0
219869,2018,239573,31951,0,4178,27773,0,19016,0,0,252508,200,0,78959,79046,69206,9840,0,9049,0,1
219877,2018,0,955,944,0,11,0,338,0,0,617,200,0,0,0,0,0,0,0,0,0
219923,2018,76475,439815,91386,131579,216850,9004,150267,0,0,375027,200,0,843895,847143,771090,76053,0,67581,0,8
220014,2018,68,21884,1969,236,19679,0,6250,0,0,15702,450,0,126906,126906,97417,29489,0,28229,0,1
220049,2018,0,7054,5976,0,1078,0,39103,0,0,-32049,1,0,9095,9095,6560,2535,0,2262,0,0
220197,2018,2071478,488394,34081,27655,426589,0,1078047,0,0,1481825,10000,0,3658965,3976122,3298368,677754,0,640883,0,37
220235,2018,10948377,2150511,70675,841487,1238349,0,3317893,0,0,9780995,66760,0,30007589,30497179,28223683,2273496,0,1887114,0,200
220260,2018,20499,32,0,32,0,0,5572,0,0,14959,200,0,0,0,0,0,0,0,0,0
220294,2018,158536,366616,85005,159020,122591,0,82434,0,0,442718,200,0,982545,983107,883600,99507,0,89676,0,8
220308,2018,235011,17917,0,17221,696,0,326263,0,0,-73335,276,0,150756,150756,12491,138265,0,133742,0,0
220421,2018,182,6427,5528,879,20,0,9086,0,0,-2477,200,0,0,0,0,0,0,0,0,0
220456,2018,59730,668711,5044,659045,4622,0,57054,9882,0,661505,200,0,135046,135189,54276,80913,0,76857,0,0
220480,2018,1586992,79909,0,55117,24792,0,285767,0,0,1381134,154000,0,0,33241,167873,0,134632,0,135629,0
220600,2018,153989,26767,0,23684,3083,0,22406,0,0,158350,2000,0,156268,156268,72601,83667,0,82104,0,1
220677,2018,0,142298,0,40092,102206,0,63543,0,0,78755,200,0,410304,413239,376244,36995,0,32862,0,3
220812,2018,658818,109247,0,14243,95004,0,113965,0,0,654100,5000,0,527232,527232,473396,53836,0,48564,0,6
220820,2018,0,32587,27904,0,4683,0,124326,0,0,-91739,1000,0,480284,480284,501679,0,21395,0,26246,3
221230,2018,1386841,818068,672950,83520,61598,0,1285075,0,0,919834,3190,0,16202696,17174195,17147546,26649,0,18629,0,55
221303,2018,0,0,0,0,0,2503,34361,0,0,-31858,200,0,0,0,0,0,0,0,0,0
221362,2018,31507,187322,156274,11007,20041,1869,84279,0,0,136419,210,0,476170,476260,412678,63582,0,58820,0,2
221486,2018,1342,443807,402961,33348,7498,416,723713,0,0,-278148,200,0,117816,120539,170600,0,50061,0,51267,3
221494,2018,257347,2023409,666096,1065825,291488,0,1254608,0,0,1026148,5310,0,13235035,13911865,14074563,0,162698,0,162698,12
221613,2018,3650,67712,45168,0,22544,0,650,0,0,70712,200,0,13443,13443,5064,8379,0,7976,0,1
221630,2018,15839,44678,12665,25211,6802,0,30119,0,0,30398,200,0,268737,279921,261326,18595,0,16089,0,3
221761,2018,0,52145,23263,28820,62,0,7776,0,0,44369,500,0,0,0,0,0,0,0,0,0
221974,2018,664,110180,108905,1270,5,0,117831,0,0,-6987,200,0,0,0,0,0,0,0,0,0
222082,2018,0,42262,7654,17301,17307,0,26333,0,0,15929,200,0,11320,4264,10592,0,6328,0,6668,0
222147,2018,579132,2199719,723162,1120550,356007,0,1015620,0,0,1763231,200,0,3835582,3836081,2428384,1407697,0,1369336,0,9
222309,2018,1049122,1487484,31794,1407052,48638,0,2080215,18686,0,437705,6410,0,517321,1043488,1026090,17398,0,12226,0,6
222325,2018,0,0,0,0,0,0,169870,0,0,-169870,200,0,0,0,0,0,0,0,0,0
222333,2018,0,0,0,0,0,0,39618,0,0,-39618,200,0,0,0,0,0,0,0,0,0
222368,2018,499375,205219,179713,4173,21333,0,201086,75,0,503433,500,0,592827,592869,620826,0,27957,0,33886,2
222376,2018,2240396,152474,25233,103784,23457,0,318487,0,0,2074383,8050,0,1325254,1350340,1161155,189185,0,177056,0,15
222503,2018,127435,671336,37896,138982,494458,107480,578520,0,0,327731,600,0,1692947,1693114,1689192,3922,0,0,11346,14
222597,2018,63732,140186,1176,80869,58141,0,49935,0,0,153983,200,0,294773,294773,279812,14961,0,12013,0,6
222635,2018,5176,33539,33539,0,0,0,29989,0,0,8726,420,0,0,0,0,0,0,0,0,0
222694,2018,23152,280115,0,199051,81064,0,46898,74628,0,181741,1000,0,177258,177727,45578,132149,0,126818,0,1
222910,2018,345064,35387,0,35074,313,0,1882317,0,0,-1501866,200,0,46379,46379,58121,0,11742,0,13134,0
223088,2018,4620,68797,6109,62678,10,0,491271,0,0,-417854,210,0,57079,57079,105200,0,48121,0,48692,1
223274,2018,2908,14999,10628,3258,1113,0,251223,0,0,-233316,200,0,0,0,0,0,0,0,0,0
223380,2018,240067,470514,120042,40855,309617,0,299250,0,0,411331,200,0,163266,344127,326424,17703,0,14262,0,6
223452,2018,0,150272,0,121244,29028,0,535,0,0,149737,200,0,78088,78088,25007,53081,0,50731,0,0
223673,2018,2040527,2980372,2658002,267939,54431,0,3382897,6707,0,1631295,400,0,6597339,7294076,6647978,646098,0,550784,0,6
223878,2018,0,29316,15823,10941,2552,0,54528,0,0,-25212,200,0,54561,54700,72213,0,17513,0,18060,1
223916,2018,1767983,282883,0,180606,102277,0,67447,0,0,1983419,1000,0,351945,352073,176872,175201,0,171680,0,2
223975,2018,1124149,877557,188222,687267,2068,21870,1167118,825272,0,31186,200,0,256649,269813,266482,3331,0,755,0,2
223991,2018,216470,64128,11490,46046,6592,950,54846,0,0,226702,1,0,33388,33388,38628,0,5240,0,6242,0
224075,2018,0,292824,116378,175456,990,0,268618,0,0,24206,10000,0,5594,5594,251,5343,0,5175,0,0
224229,2018,15,520,0,520,0,0,1085,0,0,-550,2,0,0,0,0,0,0,0,0,0
224253,2018,0,70882,0,54923,15959,0,1384,0,0,69498,200,0,61245,61245,40540,20705,0,18867,0,0
224369,2018,76891,14658,0,11126,3532,0,96429,0,0,-4880,200,0,69640,70640,59844,10796,0,8677,0,0
224407,2018,87,685646,364706,268372,52063,0,176479,0,0,509254,200,0,2150869,2153400,2118968,34432,0,12863,0,10
224458,2018,0,1872,0,349,1523,0,7335,0,0,-5463,200,0,0,0,1507,0,1507,0,1507,0
224687,2018,557531,687453,490948,191453,5052,0,932436,0,0,312548,2000,0,925483,925575,806165,119410,0,111611,0,11
224709,2018,3225407,731451,199930,352441,179080,10989,136314,0,47856,3783677,200,0,955853,1070576,692704,377872,0,366987,0,5
224776,2018,422658,504094,415492,80729,7873,0,837114,0,0,89638,402500,0,1143393,886600,864718,21882,0,19869,0,6
224806,2018,0,27634,0,26998,636,0,30608,0,0,-2974,200,0,0,0,0,0,0,0,0,0
224890,2018,443858,200943,63573,122835,14535,0,1847004,0,0,-1202203,45200,0,721468,728504,820833,0,92329,0,94056,14
224970,2018,1128991,3140731,2302155,559102,279474,735,1869864,0,0,2400593,5300,0,13085248,13436279,13084792,351487,0,304022,0,29
225062,2018,558250,626724,164875,421735,40114,0,784085,0,0,400889,12530,0,926338,967866,951223,16643,0,5022,0,7
225070,2018,298352,1125808,1000746,40727,84335,0,1242606,1700,0,179854,200,0,2688559,2704612,2750919,0,46307,0,73254,22
225127,2018,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
225267,2018,0,17158,4964,12194,0,0,59591,0,0,-42433,200,0,0,0,0,0,0,0,0,0
225283,2018,9166307,3714749,18955,1900083,1795711,5942,1849981,0,0,11037017,1355825,0,3117263,3142501,1941494,1201007,0,999406,0,10
225526,2018,0,105,0,105,0,0,3138,0,0,-3033,210,0,0,0,0,0,0,0,0,0
225550,2018,788220,824435,582640,152951,88844,0,1365510,0,0,247145,60000,0,2046192,2091962,2087870,4092,0,380,0,4
225615,2018,41573010,36868835,29280873,5746255,1841707,158165,49671083,43606,561064,28324257,102000,0,273342420,276672185,271745758,4926427,0,4226638,0,186
225623,2018,207,981,981,0,0,0,3701,0,0,-2513,200,0,0,0,0,0,0,0,0,0
225658,2018,14584,92269,37691,529,54049,0,46695,0,0,60158,200,0,41635,41635,26331,15304,0,14055,0,1
