cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
37139076,2022,0,17000,0,360,16640,0,56368,0,0,-39368,200,0,31866,31866,32008,0,142,0,712,1
37139092,2022,0,36081,0,28840,7241,0,18656,0,0,17425,200,0,114390,114390,96083,18307,0,17185,0,2
37139106,2022,128234,170519,60333,104198,5988,4255,481242,75762,0,-253996,0,0,519278,478225,695082,0,216857,0,222058,5
37139130,2022,0,240,0,0,240,0,0,0,0,240,200,0,0,0,0,0,0,0,0,0
37140100,2022,4780,272270,5509,250651,16110,0,61026,0,0,216024,0,0,550786,550786,556842,0,6056,0,15251,1
37142829,2022,0,225,23,0,202,0,8916,0,0,-8691,200,0,11241,11241,19795,0,8554,0,8891,1
37142845,2022,0,96,0,0,96,0,7817,0,0,-7721,200,0,25938,25938,18901,7037,0,6750,0,1
37142861,2022,212970,1935959,32748,1868131,35080,0,763682,235203,0,1150044,200,0,1125886,1125886,592149,533737,0,522974,0,1
37150279,2022,0,16181,0,16192,-11,0,170897,0,0,-154716,200,0,159389,159389,155281,4108,0,2513,0,1
37150287,2022,37240,552467,0,544281,8186,0,46711,0,0,542996,200,0,299834,358395,108670,249725,0,246186,0,1
37150295,2022,2875,95637,0,13915,81722,0,7450,0,0,91062,200,0,242313,243713,150502,93211,0,90822,0,2
37150317,2022,0,15108,0,14836,272,0,167142,0,0,-152034,200,0,0,0,969,0,969,0,969,1
37150333,2022,0,43635,0,19733,23902,0,38604,0,0,5031,200,0,37695,37695,23466,14229,0,13471,0,1
37150350,2022,0,150504,0,107620,42884,0,586,0,0,149918,200,0,195455,195476,41286,154190,0,149678,0,1
37150368,2022,72772,59304,14540,1520,43244,0,321531,48571,0,-238026,220,0,691908,726188,630081,96107,0,89151,0,4
37150376,2022,8329,1231909,0,130428,1101481,0,43607,0,0,1196631,200,0,1412471,1413373,974733,438640,0,426634,0,0
37150384,2022,239,42467,256,37621,4590,0,10457,0,0,32249,200,0,300,300,0,300,0,291,0,0
37150422,2022,0,192728,0,165169,27559,0,8525,0,0,184203,200,0,289045,299185,108043,191142,0,183963,0,1
37150430,2022,5582,11915,11911,0,4,248,117992,0,0,-100247,200,0,296454,311972,240279,71693,0,68573,0,2
37150449,2022,0,202424,13708,49782,138934,0,50917,0,0,151507,200,0,356760,356786,250946,105840,0,102450,0,2
37154831,2022,0,72274,35782,21428,15064,0,35886,0,0,36388,500,0,69370,111923,238949,0,127026,0,128083,1
37154840,2022,13706,121393,8748,51647,60998,1413,14929,0,0,121583,200,0,290310,290760,241390,49370,0,42390,0,1
37154858,2022,46910723,7531148,0,186743,7344405,0,55259773,0,0,-817902,25200,0,806723,2027969,2867508,0,839539,0,864189,0
37155470,2022,0,63606,51901,11010,695,0,56292,0,0,7314,200,0,453402,476150,454107,22043,0,17280,0,3
37155497,2022,1623,7482,0,0,7482,0,14076,0,0,-4971,200,0,79187,79197,79096,101,0,0,2274,1
37155500,2022,33775,391062,0,339531,51531,0,32113,0,0,392724,200,0,436077,439918,39163,400755,0,391440,0,1
37155527,2022,0,0,0,0,0,0,8637,0,0,-8637,200,0,0,0,676,0,676,0,676,0
37155535,2022,2595341,1310656,406867,811354,92435,0,3523267,0,0,382730,200,0,1537827,1546987,1469590,77397,0,61928,0,1
37155560,2022,63072,38034,0,861,37173,0,69285,0,0,31821,200,0,246020,246020,289159,0,43139,0,45477,1
37155578,2022,0,175975,0,172199,3776,0,10875,0,0,165100,200,0,223524,223524,54798,168726,0,164860,0,1
37155608,2022,5059205,1441965,223473,980592,237900,738,2915511,0,0,3586397,400,0,1116321,1867064,1635458,231606,0,217876,0,5
37155616,2022,0,131000,0,111571,19429,0,9551,0,0,121449,200,0,188393,188393,65347,123046,0,121200,0,1
37155969,2022,4798,25105,0,0,25105,0,168,0,0,29735,200,0,68782,68782,37271,31511,0,29489,0,0
37156026,2022,18999,289384,7277,17895,264212,0,151757,0,0,156626,200,0,365328,373036,180627,192409,0,186915,0,2
37163864,2022,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37163872,2022,0,1580,1062,245,273,0,13165,0,0,-11585,200,0,0,0,366,0,366,0,366,0
37163899,2022,0,147434,0,6100,141334,0,96824,0,0,50610,200,0,51400,51400,262,51138,0,49615,0,0
37163902,2022,0,36648,0,30700,5948,0,8541,0,0,28107,200,0,30237,30237,21177,9060,0,8262,0,1
37163910,2022,108500,72943,0,67837,5106,0,9121,86500,0,85822,200,0,240130,264169,183650,80519,0,78477,0,2
37163929,2022,46665,632814,2297,534485,96032,1285,154433,0,0,526331,200,0,1415189,1424854,890436,534418,0,520170,0,10
37163945,2022,18789,83720,578,7431,75711,0,69153,0,0,33356,200,0,376782,376804,339995,36809,0,33116,0,3
37163970,2022,73531,2368,0,0,2368,0,2834,73532,0,-467,200,0,52115,73964,60959,13005,0,12411,0,1
37166488,2022,0,80653,0,0,80653,0,12725,0,0,67928,200,0,15585,15585,8907,6678,0,6503,0,1
37166496,2022,0,42485,0,14590,27895,0,3190,0,0,39295,200,0,72007,72061,31243,40818,0,39055,0,1
37166500,2022,0,13312,0,0,13312,0,0,0,0,13312,200,0,0,0,361,0,361,0,361,0
37166518,2022,74638,9290,0,9211,79,0,293422,120203,0,-329697,260,0,17980,17980,49905,0,31925,0,32464,0
37166526,2022,5898,198808,0,3200,195608,4399,55478,0,0,153627,200,0,319583,319586,163067,156519,0,153387,0,2
37166542,2022,0,4133,0,0,4133,0,843,0,0,3290,200,0,0,0,0,0,0,0,0,0
37166585,2022,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37171905,2022,0,0,0,0,0,0,4700,0,0,-4700,200,0,0,0,0,0,0,0,0,0
37171913,2022,14895,460259,171499,247369,41391,151,1560368,0,0,-1085063,10000,0,657518,668314,909203,0,240889,0,247564,2
37171956,2022,8496,4852,3937,0,915,0,42882,0,0,-29534,200,0,27280,27280,56236,0,28956,0,29774,0
37171972,2022,30450,233317,0,151118,82199,23,41327,0,0,222463,0,0,326419,327091,101668,225423,0,222223,0,1
37171980,2022,3450,4980,0,66,4914,0,54154,0,0,-45724,200,0,75750,75750,104631,0,28881,0,29640,2
37171999,2022,55782,80967,7293,1108,72566,0,110159,0,0,26590,200,0,641045,641201,594046,47155,0,40743,0,3
37172021,2022,-1473,40988,0,40561,427,0,4676,0,0,34839,200,0,8577,8577,300,8277,0,8020,0,0
37172030,2022,648708,5043554,3097624,439138,1506792,0,3056607,461536,0,2174119,200,0,2052118,3954195,1071676,2882519,0,2862311,0,2
37172099,2022,0,205459,0,192129,13330,0,19192,0,0,186267,200,0,111000,111000,5512,105488,0,103238,0,1
37172110,2022,1422,74,0,0,74,0,8595,0,0,-7099,200,0,31396,31396,39246,0,7850,0,8756,2
37172820,2022,4128,764744,10942,734661,19141,0,35695,0,0,733177,200,0,261006,261025,423,260602,0,252772,0,0
37180083,2022,8686,22454,0,0,22454,37,469,6440,0,24268,200,0,41083,44218,22552,21666,0,20496,0,0
37180091,2022,170300,26857,9810,12629,4418,0,210781,120454,0,-134078,200,0,15401,33778,22351,11427,0,10965,0,0
37180130,2022,1058,67703,0,0,67703,0,5389,0,0,63372,200,0,23846,23846,20048,3798,0,3429,0,1
37180156,2022,7600,364923,0,57002,307921,0,90,0,0,372433,200,0,145634,155234,35246,119988,0,116274,0,0
37180164,2022,2384,53429,0,31049,22380,1145,3188,0,0,53770,200,0,136020,136029,22315,113714,0,109633,0,0
37180180,2022,0,200,0,0,200,0,392632,0,0,-392432,200,0,0,0,19632,0,19632,0,19632,0
37180199,2022,60909,1236827,225228,1009662,1937,501,962430,0,0,335807,4600,0,3381902,3382902,3021891,361011,0,329843,0,2
37180210,2022,0,307,0,0,307,0,24970,0,0,-24663,200,0,0,0,0,0,0,0,0,0
37180237,2022,0,3205,0,1067,2138,0,46034,0,0,-42829,200,0,21523,21066,123180,0,102114,0,102747,0
37180253,2022,1931447,2465790,0,2296393,169397,0,1164316,0,0,3232921,1000,0,210110,421902,352177,69725,0,65800,0,1
37180270,2022,9300,121486,0,108994,12492,0,28059,0,0,102727,200,0,204162,206956,102820,104136,0,102066,0,1
37181526,2022,3889,141918,0,109477,32441,0,31873,0,0,113934,200,0,299150,299150,183049,116101,0,113694,0,1
37182211,2022,40129,1506931,986192,513291,7448,0,1348086,0,0,198974,200,0,683276,693276,668670,24606,0,17673,0,6
37189180,2022,48629,201956,92856,45587,63513,0,2130169,0,0,-1879584,200,0,900445,961537,1135661,0,174124,0,183193,10
37189970,2022,38822,270661,0,171080,99581,5830,103115,0,0,212198,200,0,299562,299562,79910,219652,0,211948,0,1
37189988,2022,0,16744,2614,200,13930,0,14005,0,0,2739,200,0,0,0,0,0,0,0,0,0
37189996,2022,0,12451,2154,1459,8838,0,126377,0,0,-113926,200,0,0,0,0,0,0,0,0,0
37190001,2022,0,5008,0,3702,1306,0,1214,0,0,3794,200,0,0,0,1018,0,1018,0,1018,0
37190044,2022,42088,32714,0,11313,21401,0,5619,1980,0,67203,200,0,86981,106029,76021,30008,0,27369,0,0
37190087,2022,32414,684822,0,503447,181375,788,12390,0,0,705634,200,0,891863,902765,138234,764531,0,755791,0,2
37190095,2022,59911,9479,0,1960,7519,0,660366,0,0,-590976,200,0,337256,351954,290886,61068,0,57548,0,2
37190117,2022,1773584,73375,0,0,73375,0,72131,0,0,1774828,1000,0,800,1334865,96712,1238153,0,1225082,0,1
37190125,2022,972,81598,0,0,81598,0,427,0,0,82143,200,0,86540,86540,51305,35235,0,32925,0,0
37190133,2022,0,58004,0,57752,252,0,4259,0,0,53745,200,0,111366,111366,55687,55679,0,53505,0,1
37190141,2022,0,109923,0,79998,29925,0,6604,0,0,103319,200,0,198100,198100,93058,105042,0,103060,0,1
37190168,2022,48223,49790,0,49788,2,0,187505,75688,0,-165180,200,0,0,0,3755,0,3755,0,3755,0
37190176,2022,0,9854,20,4,9830,0,0,0,0,9854,200,0,0,0,0,0,0,0,0,0
37194437,2022,9801,177571,9600,0,167971,0,17452,0,0,169920,200,0,17360,17360,15990,1370,0,849,0,0
37194453,2022,0,95267,229,9886,85152,0,1655,0,0,93612,200,0,32811,32811,11498,21313,0,20701,0,1
37194461,2022,0,17423,0,17365,58,0,1679,0,0,15744,200,0,97500,97500,121738,0,24238,0,25213,3
37194496,2022,0,113172,102007,0,11165,0,50607,0,0,62565,200,0,25527,33335,40544,0,7209,0,7889,0
37194500,2022,0,7,0,3,4,0,14834,0,0,-14827,200,0,0,0,0,0,0,0,0,0
37194631,2022,37662,2069,0,0,2069,0,107276,88423,0,-155968,210,0,0,0,24644,0,24644,0,24644,0
37194640,2022,0,7972,0,578,7394,0,22734,0,0,-14762,200,0,0,0,3500,0,3500,0,3500,1
37194658,2022,100440,49905,4000,43804,2101,0,123932,0,0,26413,200,0,0,0,27372,0,27372,0,27372,0
37196543,2022,8281,7804,0,1035,6769,-720,39508,0,0,-24143,200,0,71972,72006,83224,0,11218,0,13334,0
37196560,2022,0,3002,2887,0,115,0,14948,0,0,-11946,200,0,1700,1700,10400,0,8700,0,8751,0
37196578,2022,0,16427,0,3865,12562,0,356,0,0,16071,200,0,23362,23362,6830,16532,0,15831,0,1
37200075,2022,0,38,0,0,38,0,9300,0,0,-9262,200,0,0,0,0,0,0,0,0,0
37200091,2022,0,85138,0,15225,69913,0,7066,0,0,78072,200,0,92550,92550,13429,79121,0,76400,0,0
37200105,2022,9449,138083,0,2400,135683,0,302,0,0,147230,200,0,41250,50930,21147,29783,0,28681,0,0
37200148,2022,0,6704,0,0,6704,0,981,0,0,5723,200,0,1150,1150,0,1150,0,1116,0,0
37200156,2022,0,2023,0,0,2023,0,818,0,0,1205,400,0,0,9,1771,0,1762,0,1762,0
37200164,2022,0,3771,0,2945,826,0,22540,0,0,-18769,200,0,0,0,270,0,270,0,270,0
37200202,2022,73125,33427,2278,25284,5865,0,5766,73125,0,27661,200,0,22900,44837,47535,0,2698,0,3005,1
37200245,2022,32242,12661,229,6118,6314,0,111254,0,0,-66351,200,0,17708,17708,43558,0,25850,0,26354,0
37200261,2022,67095,426098,0,128203,297895,377315,548455,0,0,322053,1000,0,6733555,6735096,5231784,1503312,0,1279278,0,52
37201976,2022,3611,339696,291624,0,48072,0,224272,0,0,119035,200,0,257740,257741,190529,67212,0,64634,0,1
37202068,2022,0,27137,0,18650,8487,0,673,0,0,26464,200,0,58664,58664,28016,30648,0,28888,0,0
37202076,2022,31,82463,34041,48342,80,0,53998,114825,0,-86329,200,0,3350,52077,74141,0,22064,0,22713,1
37202521,2022,0,31029,31029,0,0,0,51994,0,0,-20965,200,0,0,0,0,0,0,0,0,0
37202530,2022,0,12615,0,1969,10646,0,5776,0,0,6839,200,0,46478,46478,39484,6994,0,6264,0,1
37202548,2022,0,43903,0,715,43188,0,445,0,0,43458,200,0,21846,21846,5516,16330,0,15773,0,0
37205870,2022,0,170182,92279,43333,34570,0,65934,0,0,104248,200,0,71796,71796,16202,55594,0,53548,0,0
37209686,2022,0,28186,4737,4027,19422,0,1325,0,0,26861,200,0,0,0,0,0,0,0,0,0
37209732,2022,336,52347,448,2340,49559,0,171545,0,0,-118862,200,0,0,0,52396,0,52396,0,52396,0
37209740,2022,546661,244945,51515,166762,26668,2156,789816,93659,0,-89713,200,0,492512,528664,539631,0,10967,0,15901,7
37209805,2022,0,764703,-700,210992,554411,0,66972,0,0,697731,200,0,112176,113106,68679,44427,0,43305,0,1
37209821,2022,0,8629,0,0,8629,0,140655,0,0,-132026,200,0,122583,126814,71834,54980,0,51260,0,1
37209830,2022,575000,311,0,177,134,0,49141,0,0,526170,1000,0,0,0,36452,0,36452,0,36452,1
37209899,2022,1221,585174,22698,208759,353717,366,533193,0,0,53568,200,0,1771100,1771100,1329262,441838,0,424473,0,19
37209902,2022,282495,477465,851,334114,142500,0,1336193,0,0,-576233,200,0,2471881,2495217,3256920,0,761703,0,786619,12
37209910,2022,0,6771,823,2013,3935,0,2324,0,0,4447,200,0,43571,43696,41948,1748,0,437,0,0
37209929,2022,0,490612,0,33942,456670,0,115711,0,0,374901,200,0,625479,628481,127885,500596,0,493546,0,3
37209937,2022,21106,147177,0,129826,17351,0,21219,0,0,147064,200,0,217356,222418,69572,152846,0,146824,0,0
37209970,2022,3084,192179,26778,31918,133483,285,182118,0,0,13430,200,0,1081000,1273832,1150527,123305,0,112652,0,7
37210460,2022,1231,80378,18401,9026,52951,0,16925,0,0,64684,500,0,17943,21158,20223,935,0,300,0,0
37218870,2022,0,289611,0,232837,56774,0,8485,0,0,281126,200,0,311961,311961,23760,288201,0,280886,0,0
37218919,2022,0,1778,0,0,1778,0,43108,0,0,-41330,200,0,3630,3630,27769,0,24139,0,24205,1
37218935,2022,20252,78941,5590,24867,48484,0,27320,0,0,71873,220,0,572008,582781,523602,59179,0,53572,0,6
37218951,2022,47813,253799,0,0,253799,0,57068,0,0,244544,200,0,128999,129999,86522,43477,0,40162,0,0
37218978,2022,17131,761020,0,75233,685787,0,33034,0,0,745117,200,0,836248,841745,72873,768872,0,747523,0,1
37219027,2022,0,63184,4723,1295,57166,0,700,0,0,62484,200,0,84674,84877,20093,64784,0,62244,0,0
37219043,2022,0,7335,0,0,7335,0,17696,0,0,-10361,200,0,18727,18730,15350,3380,0,2818,0,1
37219051,2022,2,230643,121223,112221,-2801,0,201710,0,0,28935,500,0,107538,107560,97385,10175,0,7434,0,0
37219094,2022,0,16549,0,0,16549,0,2889,61,0,13599,200,0,62393,62393,32971,29422,0,28333,0,1
37219116,2022,18900,37353,9695,2236,25422,0,2743,0,0,53510,200,0,78285,78395,60233,18162,0,17378,0,1
37219124,2022,2690,76956,0,16182,60774,0,12530,0,0,67116,200,0,136126,136127,92448,43679,0,42317,0,3
37219167,2022,0,629059,381956,222966,24137,0,150918,0,0,478141,210,0,292147,292147,65146,227001,0,224518,0,1
37227356,2022,2101,461248,0,458991,2257,0,316341,0,0,147008,200,0,432630,432687,382847,49840,0,45946,0,0
37227372,2022,2208,203412,0,168465,34947,0,6529,0,0,199091,200,0,233030,233094,29115,203979,0,198851,0,0
37227380,2022,320207,354412,0,253695,100717,0,354952,0,0,319667,200,0,483277,483277,159017,324260,0,319427,0,1
37227429,2022,2518,92083,0,21380,70703,0,124978,0,0,-30377,200,0,0,0,23662,0,23662,0,23662,0
37227437,2022,3823,208176,32495,18008,157673,0,10079,0,0,201920,200,0,63000,63000,62607,393,0,0,130,1
37227445,2022,2008378,5865028,4788192,1076397,439,0,4236289,0,0,3637117,200,0,3628145,3639497,1040362,2599135,0,2563468,0,1
37227453,2022,213638,28683,26326,2250,107,0,85334,115101,0,41886,200,0,53950,53950,12264,41686,0,41686,0,0
37227470,2022,1155,0,0,0,0,0,955,0,0,200,200,0,0,0,0,0,0,0,0,0
37227895,2022,706998,4389173,46805,4053617,288751,0,890635,0,0,4205536,200,0,4476720,4593576,352313,4241263,0,4205296,0,1
37227925,2022,0,168523,115743,36426,16354,188,116852,0,0,51859,200,0,217246,217246,236084,0,18838,0,20968,1
37228084,2022,98087,6620,260,0,6360,61,13755,31199,0,59814,200,0,284684,311725,249360,62365,0,59574,0,1
37235812,2022,685629,149402,8313,129320,11769,3720,1864638,0,0,-1025887,200,0,325103,325131,496956,0,171825,0,175076,8
37235855,2022,0,3148,0,2148,1000,0,154477,0,0,-151329,200,0,0,0,0,0,0,0,0,0
37235880,2022,1855,110410,33139,26000,51271,0,84243,0,0,28022,200,0,710383,710383,676538,33845,0,26835,0,2
37235910,2022,51270,193642,0,27661,165981,441,45676,0,0,199677,200,0,275316,275316,69206,206110,0,199437,0,1
37235936,2022,34995,1005,0,1041,-36,0,71925,0,0,-35925,200,0,0,0,17340,0,17340,0,17340,0
37236559,2022,0,10802,0,9785,1017,0,35,0,0,10767,400,0,0,0,2354,0,2354,0,2354,0
37236575,2022,0,60199,3980,0,56219,0,2081,0,0,58118,200,0,20035,20035,11236,8799,0,8530,0,0
37236591,2022,2824,125713,0,118638,7075,0,208920,0,0,-80383,200,0,186482,186934,256003,0,69069,0,70937,2
37236605,2022,1870,60543,0,53207,7336,0,2488,0,0,59925,200,0,85305,85307,36756,48551,0,46299,0,1
37236613,2022,75359,1049310,289457,750455,9398,0,935096,34958,0,154615,300,0,622640,662356,616732,45624,0,39394,0,5
37236630,2022,45564,25082,0,0,25082,0,175495,0,0,-104849,200,0,66018,66018,112584,0,46566,0,47227,2
37236648,2022,0,61991,200,44217,17574,0,405,0,0,61586,200,0,66430,66430,3475,62955,0,61346,0,1
37240061,2022,1195,46419,0,34248,12171,0,5074,0,0,42540,310,0,127954,133175,87856,45319,0,42230,0,1
37240096,2022,0,-305,0,0,-305,0,3109,0,0,-3414,200,0,0,0,1764,0,1764,0,1764,0
37244780,2022,25786,57819,21869,23582,12368,6243,64524,0,0,25324,200,0,228553,230760,184005,46755,0,43947,0,2
37244799,2022,0,125599,0,120000,5599,0,974,19037,0,105588,200,0,144568,144568,95945,48623,0,45390,0,0
37244837,2022,0,63951,0,0,63951,0,4627,0,0,59324,200,0,128833,128833,94971,33862,0,33862,0,1
37244845,2022,218307,49479,45809,0,3670,0,108631,0,0,159155,200,0,299479,299641,131621,168020,0,158955,0,1
37244853,2022,11789,671,0,400,271,0,6415,0,0,6045,400,0,41000,41000,45389,0,4389,0,4800,1
37244861,2022,0,32976,10186,3398,19392,0,22903,0,0,10073,200,0,346039,346039,297751,48288,0,44898,0,2
37244870,2022,0,392890,354022,24995,13873,0,216359,0,0,176531,200,0,501947,501948,429976,71972,0,67705,0,1
37244888,2022,442253,674786,605693,63193,5900,0,1211401,0,0,-94362,200,0,517999,510547,283719,226828,0,219055,0,1
37244896,2022,2045,70291,29375,3958,36958,0,75764,0,0,-3428,200,0,632363,639269,673399,0,34130,0,39508,1
37244900,2022,312,46352,10469,28540,7343,0,11353,0,0,35311,200,0,297788,298283,260617,37666,0,35071,0,2
37244918,2022,0,158,0,0,158,0,580,0,0,-422,200,0,22680,22680,32394,0,9714,0,9941,1
37244942,2022,0,87499,118,14945,72436,0,6407,0,0,81092,10000,0,0,0,4950,0,4950,0,4950,0
37244977,2022,239278,2417274,941380,1252127,223767,0,533529,60849,0,2062174,200,0,1980046,1942026,1395622,546404,0,531737,0,9
37244985,2022,0,7324,127,0,7197,0,54850,0,0,-47526,200,0,3500,3500,5028,0,1528,0,1633,0
37245000,2022,19162,395900,0,22593,373307,0,90607,0,0,324455,200,0,602155,602155,280057,322098,0,316980,0,2
37245018,2022,55910,11256,0,8689,2567,627,393,9141,0,58259,200,0,42600,43137,36818,6319,0,5233,0,0
37245050,2022,0,70359,21777,0,48582,0,23216,0,0,47143,200,0,156834,156844,108372,48472,0,46903,0,1
37245590,2022,0,3930,2973,350,607,0,22957,0,0,-19027,200,0,0,0,0,0,0,0,0,0
37246188,2022,0,153894,0,99479,54415,0,43194,0,0,110700,200,0,112870,113021,5641,107380,0,104216,0,0
37246790,2022,80260,20605,0,18288,2317,0,49002,72338,0,-20475,200,0,0,0,0,0,0,0,0,0
37248103,2022,4142,224338,3821,169945,50572,0,65496,0,0,162984,200,0,289204,289204,210856,78348,0,73715,0,1
37248162,2022,0,0,0,0,0,0,11073,0,0,-11073,200,0,0,0,0,0,0,0,0,0
37255151,2022,0,20088,4924,0,15164,0,7634,0,0,12454,200,0,2229,2229,7188,0,4959,0,5026,0
37255160,2022,1025,487068,0,354203,132865,902,52384,0,0,436611,200,0,467763,467763,21468,446295,0,436097,0,1
37255208,2022,0,78458,0,78341,117,0,2097,0,0,76361,200,0,0,0,0,0,0,0,0,0
37255216,2022,3156894,1798822,883,1783198,14741,0,1711321,0,0,3244395,200,0,433,437,22978,0,22541,0,22545,0
37255259,2022,0,701151,889,645639,54623,0,93768,0,0,607383,200,0,0,308881,219515,89366,0,78906,0,0
37255283,2022,18411,34256,0,10337,23919,71,184085,38222,0,-169569,220,0,174250,209943,146976,62967,0,59381,0,1
37255291,2022,195306,837360,0,594245,243115,0,182392,0,0,850274,200,0,1325824,1325824,472714,853110,0,839852,0,2
37255313,2022,3250,100078,67595,20660,11823,191,124531,0,0,-21012,40200,0,44976,97079,133353,0,36274,0,38669,0
37255330,2022,24467,43401,0,15581,27820,0,33829,0,0,34039,200,0,65500,89725,94685,0,4960,0,5602,2
37255372,2022,5701,93082,19942,3026,70114,0,274606,0,0,-175823,200,0,335730,335733,357509,0,21776,0,25134,4
37255640,2022,0,891,0,0,891,0,668,0,0,223,200,0,0,0,0,0,0,0,0,0
37264087,2022,3833,12527,10923,0,1604,401,437,0,0,16324,200,0,19414,19414,46559,0,27145,0,27657,0
37264109,2022,0,6571,6571,0,0,0,4120,0,0,2451,200,0,0,0,25,0,25,0,25,0
37264133,2022,1667,10753,0,7069,3684,0,828,0,0,11592,200,0,22956,22956,7510,15446,0,14771,0,0
37264150,2022,187391,959708,0,361685,598023,0,411640,0,0,735459,400,0,6934122,7061266,6407692,653574,0,505069,0,13
37264184,2022,8602,356288,0,352357,3931,0,134671,0,0,230219,200,0,298143,298143,71843,226300,0,223765,0,1
37264206,2022,4073,133948,60910,16259,56779,0,4987,0,0,133034,200,0,362666,352817,309008,43809,0,40363,0,1
37264222,2022,0,59,0,0,59,0,1000,0,0,-941,200,0,0,0,0,0,0,0,0,0
37264230,2022,49650,55017,11839,2853,40325,0,52057,0,0,52610,200,0,162036,183053,162732,20321,0,18491,0,1
37264257,2022,18673,10659,0,200,10459,663,692,0,0,29303,200,0,51136,51136,27549,23587,0,22095,0,0
37264729,2022,0,33851,0,6000,27851,0,0,0,0,33851,200,0,21080,21080,14148,6932,0,6300,0,0
37264753,2022,10716,771131,265000,478134,27997,0,129846,0,0,652001,200,0,472794,472794,151240,321554,0,318255,0,1
37270658,2022,1132337,200667,0,30417,170250,0,1842069,0,0,-509065,200,0,0,0,57666,0,57666,0,57666,0
37270666,2022,0,91822,0,1,91821,0,424,0,0,91398,250,0,96333,96333,2715,93618,0,90728,0,0
37270690,2022,158381,66245,60120,3887,2238,0,152049,55596,0,16981,200,0,54655,100778,98178,2600,0,1390,0,1
37271955,2022,0,71601,17850,304,53447,0,858,0,0,70743,300,0,44563,46637,87313,0,40676,0,41418,1
37271998,2022,130085,127195,26369,64690,36136,0,156557,0,0,100723,200,0,317177,318452,310600,7852,0,4730,0,4
37272004,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37272020,2022,102726,552900,0,309136,243764,0,127825,0,0,527801,200,0,1933157,2016253,1469106,547147,0,527562,0,10
37273034,2022,938,149007,0,12355,136652,0,24371,0,0,125574,200,0,29058,29058,16042,13016,0,12161,0,1
37273042,2022,135152,115460,0,99857,15603,0,37357,0,0,213255,200,0,278582,284512,161198,123314,0,120534,0,1
37273050,2022,0,121081,5353,51433,64295,0,2304,0,0,118777,200,0,0,0,0,0,0,0,0,0
37273468,2022,22007,2881363,5940,70456,2804967,0,22295,0,0,2881075,210,0,895319,895336,153593,741743,0,718562,0,1
