cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
211202,2019,203063,626972,504339,27641,94992,0,162949,0,0,667086,5200,0,1040199,1041462,972556,68906,0,58491,0,4
211270,2019,0,51322,0,33132,18190,0,189160,0,0,-137838,200,0,81886,87768,78167,9601,0,6968,0,1
211300,2019,14284,277671,37606,239127,938,0,256795,0,0,35160,5000,0,0,0,239,0,239,0,239,0
211369,2019,5372784,12245431,2734516,4468689,5042226,122713,6650378,327589,0,10762961,200,0,11367655,11904467,10283093,1621374,0,1408647,0,39
211423,2019,254876,206915,69826,112150,24939,0,1168110,0,0,-706319,200,0,738686,743026,816349,0,73323,0,80732,4
211490,2019,104060,360198,318338,10047,31813,0,215636,0,0,248622,46000,0,2261770,2261813,2208925,52888,0,44334,0,7
211520,2019,99071,752386,152159,338087,262140,0,403899,0,0,447558,1000,0,1827304,1827738,1689067,138671,0,120397,0,3
211547,2019,11590,74271,13369,40027,20875,186297,292987,0,0,-20829,200,0,504845,506321,485797,20524,0,15476,0,6
211628,2019,185547,4384,4224,0,160,0,259538,0,0,-69607,200,0,47362,47362,67185,0,19823,0,20302,0
211695,2019,1048973,220204,0,139285,80919,25000,1644057,0,0,-349880,200,0,188302,218796,86351,132445,0,130258,0,1
211741,2019,9768157,5735963,5026958,590422,118583,5831,12189865,0,0,3320086,2058000,0,11154331,13246681,13194556,52125,0,52125,0,62
211857,2019,231843,100354,36628,50917,12809,0,318588,0,0,13609,211,0,1238935,1240196,1173563,66633,0,55596,0,3
211865,2019,20391,47206,16451,27215,3540,0,632322,0,0,-564725,2200,0,293607,301662,294002,7660,0,4724,0,2
211903,2019,0,24746,18072,6674,0,0,21071,0,0,3675,400,0,0,0,0,0,0,0,0,0
212089,2019,2074139,345906,6016,337746,2144,0,1386062,3537,7675,1022771,815200,0,1863866,1989206,1980034,9172,0,9172,0,20
212097,2019,4636,394237,0,393423,814,0,39300,0,0,359573,200,0,0,428626,27378,401248,0,388389,0,0
212143,2019,2786242,165445,0,165444,1,0,4522143,96,0,-1570552,1105330,0,3782,3782,6642,0,2860,0,2860,0
212151,2019,2405359,123076,16773,64705,41598,0,1397079,0,0,1131356,200,0,259965,260167,323542,0,63375,0,65977,7
212232,2019,416329,143036,22145,40650,80241,0,1270818,0,0,-711453,200,0,54747,72366,263359,0,190993,0,191657,2
212283,2019,0,0,0,0,0,0,3318,0,0,-3318,1,0,0,0,0,0,0,0,0,0
212305,2019,0,414332,1939,409925,2468,0,27203,0,0,387129,205,0,55841,55841,14197,41644,0,39986,0,1
212348,2019,80593,305,0,287,18,528,543078,0,0,-461652,200,0,118845,118845,109711,9134,0,7946,0,3
212364,2019,0,8273,6880,0,1393,0,272002,0,0,-263729,7010,0,0,0,0,0,0,0,0,0
212429,2019,22695,278880,0,22945,255935,295,45193,0,0,256677,1000,0,27011,38071,71469,0,33398,0,33779,1
212526,2019,28413,1512970,512,1387038,125420,80535,1144007,126,0,477785,50000,0,3632911,3678450,3532097,146353,0,124642,0,4
212542,2019,6124294,480629,109431,285453,85745,2994,2779132,1044238,0,2784547,1000000,0,8885205,9368943,8790874,578069,0,519790,0,47
212666,2019,0,16647,4785,6831,5031,0,40481,0,0,-23834,400,0,291803,292129,232327,59802,0,57094,0,3
212704,2019,731912,732244,142331,568383,21530,0,941239,101614,0,421303,4000,0,2283451,2340398,2234597,105801,0,79778,0,25
212755,2019,801421,1298825,578882,703283,16660,0,1136723,0,0,963523,50201,0,2882181,2948624,2846156,102468,0,84842,0,0
212879,2019,0,33377,31738,1400,239,0,23886,0,0,9491,210,0,45007,45007,30612,14395,0,13044,0,1
212933,2019,2712349,35471,5708,14138,15625,0,4618894,570512,0,-2441586,75715,0,0,47516,49134,0,1618,0,1618,0
212950,2019,0,8566,0,8564,2,0,5746,0,0,2820,200,0,0,0,0,0,0,0,0,0
213068,2019,33111,1371721,22412,1338835,10474,0,163399,0,0,1241433,200,0,701815,701815,461529,240286,0,233268,0,6
213076,2019,26826024,4745052,535578,2371101,1838373,313152,6925108,3629231,0,21329889,351200,0,3308616,3815508,3699284,116224,0,98234,0,1
213149,2019,16942,217069,0,40616,176453,0,332859,0,0,-98848,200,0,237360,237428,236249,1179,0,0,1195,3
213220,2019,176535,72536,47406,20208,4922,0,326822,0,0,-77751,159300,0,413304,413304,399226,14078,0,14078,0,5
213270,2019,0,9785,0,0,9785,0,0,0,0,9785,6110,0,0,0,0,0,0,0,0,0
213360,2019,45172,128205,23439,62402,42364,0,48412,0,0,124965,201,0,330854,330854,321789,9065,0,5756,0,5
213416,2019,507926,207038,95362,48367,63309,0,45416,0,0,669548,200,0,1476282,1477055,1328415,148640,0,133869,0,11
213475,2019,469134,668157,0,422784,245373,0,36049,0,0,1101242,1200,0,125248,129166,133436,0,4270,0,8145,0
213505,2019,6099,43465,0,34808,8657,0,3391,0,0,46173,200,0,48725,48725,131032,0,82307,0,82824,1
213629,2019,7326648,3293365,1592610,1640478,60277,0,2881693,0,0,7738320,200,0,4638544,5121804,5102105,19699,0,11797,0,25
213661,2019,50301,17041,13900,-5681,8822,455,171193,0,0,-103396,200,0,186547,188064,180732,7332,0,5450,0,3
213696,2019,333558,777355,10753,131888,634714,208,122009,0,0,989112,200,0,1142295,1142864,933066,209798,0,175419,0,0
213718,2019,435616,450211,0,391426,58785,0,397391,19940,0,468496,200,0,676482,692868,681446,11422,0,4575,0,5
213785,2019,350,-78,0,0,-78,0,14658,0,0,-14386,185480,0,0,0,0,0,0,0,0,0
213939,2019,290869,65622,0,54154,11468,0,304236,0,0,52255,200,0,181811,181811,168445,13366,0,11548,0,3
214160,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214195,2019,0,649034,474400,14842,159792,0,121389,0,0,527645,10200,0,754604,755218,600499,154719,0,147173,0,3
214225,2019,295361,72176,25872,6205,40099,0,526,0,0,367011,200,0,62858,62858,31897,30961,0,29075,0,0
214330,2019,1580269,1239930,0,222111,1017819,470,73041,0,0,2747628,200,0,457035,478380,215381,262999,0,258231,0,1
214470,2019,0,29493,1084,5492,22917,0,44926,0,0,-15433,200,0,16383,16383,30540,0,14157,0,14322,1
214500,2019,28326,349597,2631,140466,206500,56,74824,0,0,303155,210,0,378863,394413,368129,26284,0,22440,0,2
214527,2019,1843140,27152306,14573678,11435609,1143019,381311,18592816,215170,67229,10501542,1000000,0,55993561,57315593,55634518,1681075,0,1426897,0,83
214594,2019,4197508,16393692,169142,8676431,7548119,2784,5948650,0,0,14645334,10000000,0,8717922,23590693,18793533,4797160,0,4576349,0,28
214659,2019,24,50315,1065,48801,449,0,5121,0,0,45218,990,0,0,0,0,0,0,0,0,0
214845,2019,0,124499,0,119977,4522,0,107,0,0,124392,5828,0,24508,24508,15907,8601,0,7866,0,0
214942,2019,24102016,30412509,173412,23491138,6747959,0,59462872,4202,22530608,-27483157,2400000,0,44241442,49221444,42306825,6914619,0,6057799,0,385
214950,2019,869008,1465418,877074,564276,24068,1374,1550011,0,0,785789,100200,0,1471164,1471294,1448375,22919,0,8206,0,23
214985,2019,111098,132039,32136,33607,66296,1721,60279,0,0,184579,260,0,400666,400880,365754,35126,0,31120,0,6
215026,2019,43572,72473,11,71221,1241,0,236,0,0,115809,300,0,38375,41375,23758,17617,0,16375,0,1
215131,2019,1399877,483833,48234,408185,27414,22586,1189000,68038,0,649258,45200,0,4190550,4235727,4129741,105986,0,97611,0,33
215433,2019,4900205,4825654,3370225,1505409,-49980,29720,5200120,134001,0,4421458,2000,0,17725739,17866124,16289080,1577044,0,1366045,0,41
215522,2019,0,2056,0,0,2056,0,163173,0,0,-161117,200,0,35654,35654,78663,0,43009,0,43415,1
215743,2019,0,2215,1410,800,5,0,5192,0,0,-2977,2,0,0,0,0,0,0,0,0,0
215778,2019,1085,43559,1790,38793,2976,0,2319021,0,0,-2274377,2665,0,0,0,32951,0,32951,0,32951,2
215913,2019,496175,429989,5857,2568,421564,0,27215,0,0,898949,200,0,2617948,2702368,2427939,274429,0,247282,0,6
215999,2019,18105,68297,58168,8450,1679,0,226864,0,0,-140462,200,0,88769,110383,51341,59042,0,55730,0,0
216080,2019,129486,7067,0,5303,1764,21445,345750,0,0,-187752,240,0,0,0,5900,0,5900,0,5900,0
216170,2019,3744,435127,33919,332819,68389,0,16621,0,0,422250,200,0,1795098,1798835,1332867,465968,0,447980,0,1
216234,2019,0,160835,86350,8,74477,0,87,0,0,160748,0,0,41892,41892,29750,12142,0,10886,0,0
216382,2019,2637,350069,0,164089,185980,2251,82800,0,0,272157,210,0,669733,728774,830766,0,101992,0,109280,5
216412,2019,11456,3117,0,0,3117,0,194000,0,0,-179427,210,0,64486,94476,92837,1639,0,694,0,1
216447,2019,18306,1213455,1131289,80157,2009,542,581836,450,0,650017,200,0,1481557,1524380,1279197,245183,0,229940,0,0
216455,2019,130974,42523,25441,12256,4826,0,253960,0,0,-80463,200,0,342072,342072,328526,13546,0,10121,0,3
216480,2019,634520,90091,5392,976,83723,0,10708,0,0,713903,200,0,163626,164425,134781,29644,0,28048,0,1
216501,2019,0,31727,6706,249,24772,0,21314,0,0,10413,200,0,94146,94146,77276,16870,0,15929,0,1
216510,2019,6110631,140666134,71294,140534721,60119,0,178255930,0,0,-31479165,3032000,0,79780979,96721210,91752441,4968769,0,4968769,0,206
216536,2019,364935,3196973,310170,899586,1987217,9402,1405356,0,0,2165954,3372,0,12916971,12956864,10705942,2250922,0,1956384,0,41
216544,2019,77167,483832,5933,441988,35911,0,40882,0,0,520117,206,0,1050100,1064377,533875,530502,0,519858,0,7
216560,2019,2450173,134804,31798,98814,4192,0,287975,25446,0,2271556,6200,0,264587,269204,255477,13727,0,11035,0,1
216633,2019,0,38119,0,1898,36221,0,4363,0,0,33756,200,0,2554,26003,12954,13049,0,12269,0,0
216781,2019,284965,278425,0,264561,13864,0,13849,0,0,549541,200,0,185642,185642,19958,165684,0,160115,0,0
216889,2019,501841,164482,23537,75889,65056,4857,414406,4445,0,252329,510,0,334662,336608,386263,0,49655,0,53007,2
216986,2019,0,10685,5745,4066,874,0,131671,0,0,-120986,200,0,48219,48219,47813,406,0,0,1041,0
216994,2019,24440,47570,18292,548,28730,0,20514,0,0,51496,200,0,246908,306957,281274,25683,0,23395,0,5
217035,2019,1855472,67668,3310,1442,62916,0,291613,0,0,1631527,112224,0,802686,802816,642505,160311,0,152283,0,11
217060,2019,674135,337266,207410,80679,49177,0,401648,0,0,609753,95000,0,1108070,1109846,1035820,74026,0,64072,0,6
217108,2019,1586653,464108,0,445715,18393,0,481924,0,0,1568837,200,0,181960,183163,592386,0,409223,0,417472,0
217124,2019,2151705,791117,269034,504502,17581,0,1126857,0,0,1815965,200,0,1234128,1255959,1108360,147599,0,136448,0,5
217175,2019,1554599,638664,0,623356,15308,0,300213,102629,0,1790421,300,0,248368,248377,106486,141891,0,139407,0,1
217221,2019,0,784,0,30,754,0,99835,0,0,-99051,2,0,5800,5800,33291,0,27491,0,27589,1
217302,2019,3673,130082,116235,11309,2538,536,339455,0,0,-205164,200,0,504859,508332,592263,0,83931,0,89014,3
217353,2019,0,632349,225043,404172,3134,0,700270,0,0,-67921,200,0,592120,592520,548272,44248,0,38324,0,3
217485,2019,494247,361940,0,223284,138656,18313,39215,0,0,835285,200,0,1321860,1344586,1115055,229531,0,216001,0,6
217493,2019,1044487,1072555,21000,537716,513839,0,479589,0,0,1637453,216,273612,321488,321983,208174,113809,0,110935,0,3
217523,2019,12025451,1465890,692141,486323,18131,0,8831462,-4149,0,4664028,40000,0,10296,12397,72644,0,60247,0,60247,0
217787,2019,0,595253,0,148429,446824,0,3598,0,0,591655,200,0,96000,96000,298,95702,0,92822,0,0
217868,2019,0,398,0,80,318,0,30298,0,0,-29900,210,0,29600,29600,24671,4929,0,4041,0,1
217876,2019,-9633,40349,0,12101,28248,0,-4815,0,0,35531,200,0,0,0,745,0,745,0,745,0
218286,2019,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
218308,2019,46612,270855,108964,122839,39052,258,248482,0,0,69243,200,0,924198,924279,927624,0,3345,0,10775,3
218472,2019,1573663,208388,52073,98759,57556,19533,201888,28856,0,1570840,704,0,2465307,2955182,2794100,161082,0,136396,0,29
218510,2019,213058,102308,0,5343,96965,475,12543,24751,0,278547,400,0,325437,328157,126851,201306,0,198024,0,1
218596,2019,0,18465,10206,2543,5716,0,34959,0,0,-16494,500,0,55867,60545,55912,4633,0,3498,0,1
218731,2019,3606,94177,2628,1236,90313,0,392792,0,0,-295009,200,0,145933,145933,118666,27267,0,23492,0,1
218847,2019,793913,511766,144700,330084,36982,0,274073,0,0,1031606,5400,0,1574409,1596192,1393372,202820,0,187032,0,11
218855,2019,5570,673961,494,354096,319371,1046,109651,30715,0,540211,220,0,1029012,1040891,1029111,11780,0,1492,0,21
218898,2019,59064,276400,135814,91832,48754,0,0,0,0,335464,200,0,64800,64800,23743,41057,0,40719,0,0
219087,2019,207893,5911,0,5910,1,0,250486,0,0,-36682,200,0,0,0,0,0,0,0,0,0
219109,2019,22864,75336,0,75256,80,0,570590,0,0,-472390,200,0,0,0,0,0,0,0,0,0
219230,2019,296067,105502,0,103309,2193,0,173345,0,0,228224,20000,0,142237,142237,78147,64090,0,62553,0,1
219303,2019,168360,8256,0,0,8256,1441,1065,0,0,176992,210,0,85450,85450,9622,75828,0,73264,0,0
219311,2019,130422,30436,0,-5275,35711,0,12771,0,0,148087,200,0,79088,79088,57952,21136,0,20345,0,1
219320,2019,409754,11557,0,0,11557,0,316770,0,0,104541,200,0,108000,108000,44675,63325,0,60085,0,0
219427,2019,2357030,43554,0,7400,36154,0,88695,32848,0,2279041,2268,0,392170,392269,98643,293626,0,289703,0,1
219524,2019,1414871,125203,18082,38465,68656,38191,557601,205413,0,815251,87010,0,310300,352238,206018,146220,0,143117,0,1
219532,2019,213,186,0,186,0,0,1023,0,0,-624,200,0,0,0,0,0,0,0,0,0
219648,2019,178978,107555,31702,46224,29629,0,110902,0,0,175631,400,0,790249,790558,745511,45047,0,37141,0,5
219737,2019,867,20205,11917,176,8112,0,1213,0,0,19859,200,0,38324,39825,23776,16049,0,14854,0,0
219753,2019,0,8230,8230,0,0,0,72563,0,0,-64333,200,0,21631,21631,44518,0,22887,0,23095,1
219842,2019,0,17564,9734,6954,876,0,37804,0,0,-20240,3200,0,47919,57852,49160,8692,0,6928,0,0
219869,2019,221333,37074,0,1039,36035,0,27747,0,0,230660,200,0,81546,81550,76264,5286,0,4466,0,1
219877,2019,0,955,944,0,11,0,338,0,0,617,200,0,0,0,0,0,0,0,0,0
219923,2019,52616,998221,248929,192489,556803,5372,538626,0,0,517583,200,0,1217445,1232092,1017208,214884,0,202556,0,7
220014,2019,65,42797,2559,236,40002,0,8109,0,0,34753,450,0,127591,127591,92795,34796,0,33520,0,1
220049,2019,0,8938,6479,1,2458,0,39146,0,0,-30208,1,0,8243,8243,6155,2088,0,1840,0,0
220197,2019,2711498,402912,31420,27700,343723,0,1099248,0,0,2015162,10000,0,4012984,4324407,3752640,571767,0,533336,0,38
220235,2019,10050059,1352425,32926,850245,469254,0,2573514,0,0,8828970,66760,0,25705323,26439438,25562817,876621,0,732187,0,173
220260,2019,20499,32,0,32,0,0,5572,0,0,14959,200,0,0,0,0,0,0,0,0,0
220294,2019,105307,284557,71946,92539,120072,0,37806,0,0,352058,200,0,837719,851275,673791,177484,0,170270,0,7
220308,2019,235011,20265,0,0,20265,0,180212,0,0,75064,276,0,153636,161215,7962,153253,0,148416,0,0
220421,2019,182,6427,5528,879,20,0,9086,0,0,-2477,200,0,0,0,0,0,0,0,0,0
220456,2019,57868,766875,2557,758899,5419,0,57228,9882,0,757633,200,0,144570,144570,44123,100447,0,96127,0,0
220480,2019,1586992,55429,0,55117,312,0,283258,0,0,1359163,154000,0,0,6955,28717,0,21762,0,21971,0
220600,2019,132968,96539,0,95722,817,0,30609,0,0,198898,2000,0,157086,157086,74967,82119,0,80548,0,1
220677,2019,0,138753,0,48136,90617,0,54103,0,0,84650,200,0,410360,410760,400761,9999,0,5896,0,3
220812,2019,643753,110131,0,75617,34514,0,89613,0,0,664271,5000,0,520799,521208,480926,40282,0,35071,0,5
220820,2019,2665,-9083,22873,-38615,6659,0,117368,0,0,-123786,1000,0,306422,306892,335844,0,28952,0,32047,1
221230,2019,1514731,1058643,916472,51295,90876,0,1619260,0,0,954114,3190,0,15734823,17763470,17718517,44953,0,34281,0,53
221303,2019,0,0,0,0,0,2503,34361,0,0,-31858,200,0,0,0,0,0,0,0,0,0
221362,2019,9547,150739,202576,11756,-63593,0,111348,0,0,48938,210,0,506173,506207,452626,53581,0,48519,0,3
221486,2019,888,446029,412618,31641,1770,416,788779,0,0,-341446,200,0,111211,114250,176405,0,62155,0,63297,3
221494,2019,172037,323980,23951,243899,56130,0,1798395,0,0,-1302378,5310,0,6313471,5689151,6679987,0,990836,0,994661,12
221613,2019,3346,68114,45168,0,22946,0,206,0,0,71254,200,0,6616,6621,5880,741,0,542,0,1
221630,2019,14378,81434,32467,47218,1749,0,37981,0,0,57831,200,0,228270,233455,203806,29649,0,27433,0,2
221974,2019,664,110180,108905,1270,5,0,117831,0,0,-6987,200,0,0,0,0,0,0,0,0,0
222082,2019,0,29324,4895,15603,8826,0,14413,0,0,14911,200,0,2759,2760,3695,0,935,0,1018,0
222147,2019,764856,2291964,734153,1253354,304457,0,1016921,0,0,2039899,200,0,3685129,3704637,2499151,1205486,0,1170350,0,12
222309,2019,1192118,1326424,31494,1228494,66436,0,2047132,4236,0,467174,6410,0,527999,1023341,988592,34749,0,29469,0,6
222325,2019,0,0,0,0,0,0,169870,0,0,-169870,200,0,0,0,0,0,0,0,0,0
222333,2019,0,0,0,0,0,0,39618,0,0,-39618,200,0,0,0,0,0,0,0,0,0
222368,2019,479550,229964,203225,4173,22566,1840,206965,75,0,504314,500,0,576084,576184,569541,6643,0,881,0,2
222376,2019,2118067,159284,47796,110875,613,0,283674,0,0,1993677,8050,0,1143838,1161624,1052888,108736,0,99065,0,12
222503,2019,99900,705972,81787,77083,547102,107480,581976,0,0,331376,600,0,2014830,2025509,2003945,21564,0,3645,0,16
222597,2019,63732,225148,29471,57834,137843,0,65182,0,0,223698,200,0,357052,357074,271776,85298,0,81728,0,5
222635,2019,5176,33539,33539,0,0,0,29989,0,0,8726,420,0,0,0,0,0,0,0,0,0
222694,2019,22617,288403,0,268576,19827,0,36551,76169,0,198300,1000,0,226266,226266,22377,203889,0,197100,0,1
222910,2019,345064,12285,0,11938,347,0,1868327,0,0,-1510978,200,0,49683,49683,57304,0,7621,0,9112,0
223088,2019,3492,85444,17169,68275,0,0,495745,0,0,-406809,210,0,176013,177855,165030,12825,0,11045,0,1
223274,2019,2908,14999,10628,3258,1113,0,251223,0,0,-233316,200,0,0,0,0,0,0,0,0,0
223380,2019,183732,408316,106093,9827,292396,0,259402,0,0,332646,200,0,11010,96970,174686,0,77716,0,78684,0
223452,2019,0,190066,0,176244,13822,0,297,0,0,189769,200,0,55900,55937,14227,41710,0,40032,0,0
223673,2019,2037095,5156350,3262884,469599,1423867,15089,3870499,0,0,3338035,400,0,12266682,13411642,11433672,1977970,0,1706741,0,7
223878,2019,0,16686,5892,0,10794,0,41837,0,0,-25151,200,0,81466,81466,80590,876,0,61,0,1
223916,2019,1221052,380732,0,352151,28570,0,87257,0,0,1514527,1000,0,420482,420482,177918,242564,0,238359,0,2
223975,2019,977116,279578,171617,91246,16715,16470,582719,650763,0,39682,200,0,627349,858685,843714,14971,0,8497,0,7
223991,2019,0,21184,0,0,21184,0,28263,0,0,-7079,1,0,63698,74516,93114,0,18598,0,22177,0
224075,2019,0,292824,116378,175456,990,0,268618,0,0,24206,10000,0,0,0,0,0,0,0,0,0
224253,2019,0,65942,0,25573,40369,0,1774,0,0,64168,200,0,81530,81530,60413,21117,0,18670,0,0
224369,2019,73034,10314,0,7705,2609,0,74263,0,0,9085,200,0,53940,54340,38745,15595,0,13965,0,0
224407,2019,0,647446,375779,214850,54104,0,170381,0,0,477065,200,0,2249468,2253587,2147374,106213,0,83600,0,9
224458,2019,0,869,0,349,520,0,7335,0,0,-6466,200,0,0,0,1004,0,1004,0,1004,0
224687,2019,556103,511994,289702,190079,32213,0,273158,0,0,794939,2000,0,1337172,1337172,846545,490627,0,482391,0,8
224709,2019,401140,3392412,171901,2896322,324189,14130,156367,46345,47856,3557114,200,0,723839,8100600,3875009,4225591,0,3556874,0,3
224776,2019,446932,785934,697583,82442,5909,0,1127595,0,0,105271,402500,0,810155,795264,779630,15634,0,15634,0,4
224806,2019,0,27634,0,26998,636,0,30608,0,0,-2974,200,0,0,0,0,0,0,0,0,0
224890,2019,401203,204945,79481,109666,15798,0,2023626,0,0,-1417478,45200,0,617814,620971,836246,0,215275,0,215275,14
224970,2019,1103938,3799830,3078528,614485,106817,0,1963194,0,0,2940574,5300,0,14172942,14505008,13854670,650338,0,561981,0,25
225062,2019,691938,696905,170424,474040,52441,0,976347,0,0,412496,12530,0,885305,1015459,993697,21762,0,11607,0,7
225070,2019,253216,1103622,941816,39258,122548,0,1123512,2790,0,230536,200,0,2648654,2671301,2594078,77223,0,50683,0,20
225127,2019,0,200,0,0,200,0,550,0,0,-350,200,0,0,0,0,0,0,0,0,0
225267,2019,0,17158,4964,12194,0,0,59591,0,0,-42433,200,0,0,0,0,0,0,0,0,0
225283,2019,11094007,3676400,0,3012252,664148,6338,2663923,0,0,12112822,1355825,0,3230626,3670383,2232868,1437515,0,1204370,0,9
225526,2019,0,105,0,105,0,0,3138,0,0,-3033,210,0,0,0,0,0,0,0,0,0
225550,2019,4713042,841027,670816,167088,3123,0,4130514,1162187,0,261368,60000,0,2107520,2119949,2103517,16432,0,14223,0,3
225615,2019,45634966,40349063,26519809,9400499,4428755,140719,49964986,234859,583567,35341336,102000,0,309568978,311929599,307401645,4527954,0,3916033,0,183
225623,2019,208,981,981,0,0,0,3702,0,0,-2513,200,0,0,0,0,0,0,0,0,0
225658,2019,20406,28618,20106,3415,5097,0,37981,0,0,11043,200,0,6131,8461,34273,0,25812,0,26043,0
225704,2019,177314,928915,39036,886526,3353,0,1081856,0,0,24373,3620,0,517260,517481,524536,0,7055,0,12230,3
225763,2019,0,141605,124874,0,16731,0,237288,0,0,-95683,200,0,0,6653,1768,4885,0,4685,0,0
225860,2019,7408,985765,912844,62276,10645,0,679873,0,0,313300,0,0,448436,448436,499323,0,50887,0,53691,3
225925,2019,760917,903906,281528,442835,179543,8869,1142274,0,0,531418,45000,0,3437395,3457844,3325679,132165,0,112910,0,7
